-1.033881034322969850e-02,-7.906669064877804021e-02,2.857066711444008339e-02,-1.807478165453769298e-02,-2.786506867822843153e-02,-6.327052549246692248e-02,7.844392361385889301e-02,-2.116564554704134307e-02,2.553431582932920441e-02,1.428006397636554514e-01,-5.193753708291852511e-02,9.430401437417905430e-02,-9.394450919926634891e-02,-1.103687762553486329e-01,-3.518886130226375059e-02,1.315791015056067270e-01,-1.498330522668729348e-01,1.024196428666738767e-01,8.655642495204206310e-02,-4.612980064129535568e-02,-5.700570621758805495e-02,5.686268171825887424e-02,-6.079068025218753446e-02,1.460308054650647121e-02,1.932696906965690291e-03
-2.020171221277166154e-02,-9.342357086041766512e-02,3.300930916386964759e-02,-2.587915883958234742e-02,-2.351207586291314752e-02,-7.649533606618579007e-02,9.894692437935914686e-02,-2.573874568307753588e-02,2.271540518522273747e-02,1.567726886984819323e-01,-5.579357849545205777e-02,1.022202710820891702e-01,-1.020902493949222695e-01,-1.121615340357689089e-01,-4.190317489528683215e-02,1.356992610574410951e-01,-1.572652392136074939e-01,1.073696483450225780e-01,9.366590521987437634e-02,-6.442716868834856558e-02,-6.130418144053391416e-02,6.158202887170338008e-02,-6.464170241009363493e-02,1.927437448100845913e-02,-6.492406633935970386e-04
-3.120582780661250444e-02,-1.056212313919282220e-01,4.707127327598596006e-02,-2.436525774523447263e-02,-5.064536084790856318e-03,-9.010042595647993480e-02,1.153881065787319554e-01,-3.590842948693227094e-02,1.166252218605203644e-02,1.700818881655682957e-01,-5.906372667177318264e-02,1.037783311875929843e-01,-1.116954149560017290e-01,-1.062218021795484912e-01,-5.021679225326625140e-02,1.325849185735677727e-01,-1.598394908078223098e-01,1.147354227338320681e-01,9.898967013445722496e-02,-8.623966473349024831e-02,-6.755901702737919512e-02,6.713846487985096478e-02,-7.080994516161391583e-02,1.557535629076956842e-02,-6.740844674449535459e-03
-5.247338932507007725e-02,-1.283100641137925602e-01,6.657373968246792229e-02,-2.879621774459471470e-02,1.043634540914314610e-02,-1.175433401255814719e-01,1.457339240635364130e-01,-5.001043082593854133e-02,-3.745638246575722433e-03,1.886741701796959825e-01,-6.036328316379768744e-02,1.159971616700914976e-01,-1.291837482514582580e-01,-1.065536352193433844e-01,-6.657144104414190744e-02,1.345347759051835068e-01,-1.691459057509918928e-01,1.264458132794436251e-01,1.092670999057708259e-01,-1.153151632763745188e-01,-7.987136909211908775e-02,8.080728462699589276e-02,-8.705724251647925516e-02,1.861905403578289347e-02,-1.530168527905226977e-02
-5.608956938486690108e-02,-1.339103454319732489e-01,4.986579467475192595e-02,-5.131178002330166049e-02,-2.761122715512504336e-02,-1.249622159287394341e-01,1.546897528625015839e-01,-3.939921173787278713e-02,1.274360040489926418e-02,1.859744237717280702e-01,-5.726075646073257308e-02,1.395382680311088586e-01,-1.328415915225971966e-01,-1.283850184957646134e-01,-6.862658385989087173e-02,1.562923790315505768e-01,-1.831577433240376696e-01,1.230189109418544924e-01,1.135090902020815390e-01,-1.021270798015355280e-01,-8.075700386976114586e-02,8.853067471731357330e-02,-9.430411682650298444e-02,4.305886511080690010e-02,-1.106618759189898285e-02
-5.059952078795539043e-02,-1.293792700078202629e-01,3.343924232992790541e-02,-6.336339493722430161e-02,-5.156612023934933203e-02,-1.192480856780503001e-01,1.500601986899297857e-01,-2.873695905914975743e-02,2.894498735939817283e-02,1.806261663184338118e-01,-5.780962854234156234e-02,1.488257316957387888e-01,-1.301553295947855959e-01,-1.376787324006405744e-01,-6.376115576837733390e-02,1.689326120551591370e-01,-1.881238389234388131e-01,1.168544966866136708e-01,1.127117728447885880e-01,-8.779069357418305131e-02,-7.657488326569532322e-02,8.815600579918345114e-02,-9.155950922416625226e-02,5.547207353391091222e-02,-6.697947900051445802e-03
-4.234494489469294715e-02,-1.220340744960143886e-01,1.622641880248832866e-02,-7.365837254857338090e-02,-7.259957746754501506e-02,-1.097557549938923543e-01,1.418335822534003421e-01,-1.738563522017746305e-02,4.620397176125046190e-02,1.746612606278539204e-01,-5.976746249310312120e-02,1.553637197255835767e-01,-1.258075801199790844e-01,-1.437384677854454396e-01,-5.691451018207780571e-02,1.805237244724736123e-01,-1.913325455661924190e-01,1.095573714943975790e-01,1.105894340490729683e-01,-7.291770560446236837e-02,-7.084064242992270388e-02,8.572813470577270167e-02,-8.603394888310074429e-02,6.537593622317676434e-02,-2.213570602856826299e-03
-2.947580682021021248e-02,-9.524556140960735440e-02,6.535365839763751517e-02,-4.081071718066925716e-03,2.339489055886393755e-03,-9.030277325795280086e-02,9.635461624901335564e-02,-3.808920714658103196e-02,-2.832432265650981426e-03,1.526175932112107114e-01,-4.454092129925409094e-02,9.462444305919279208e-02,-1.090801200281375505e-01,-1.065418176344171131e-01,-5.335647737711791960e-02,1.257482322824118037e-01,-1.555290662139932334e-01,1.201130330029455962e-01,9.043185490724509057e-02,-7.026571305405231171e-02,-7.362891527027411176e-02,7.076122209394761220e-02,-8.482926335850228539e-02,1.261608320936222693e-03,-1.151190369084479151e-02
-2.392978160074523547e-02,-9.139557987538866890e-02,5.434265046917652331e-02,-9.123403229775983378e-03,-5.609252752317425705e-03,-8.270596682015225742e-02,9.174722294680991153e-02,-3.256688083955538993e-02,7.822672851338835498e-03,1.530510733007488799e-01,-4.896492145775615396e-02,9.424328172618380572e-02,-1.067823231034331494e-01,-1.072025224071352784e-01,-4.747986923586850622e-02,1.290628720924873740e-01,-1.554236080985755553e-01,1.155692400987615026e-01,8.997847886940024686e-02,-6.574579647259495840e-02,-6.870809554195937696e-02,6.630547173994606747e-02,-7.668044063000470367e-02,4.917225555821595241e-03,-8.871957597537005746e-03
-2.137903988019477022e-02,-9.044897662868910115e-02,4.857447108039080613e-02,-1.226300757746511330e-02,-7.233877886742772628e-03,-7.886948792555360799e-02,9.099976240492993473e-02,-3.043833159295247434e-02,1.368485333769504410e-02,1.559913989927699807e-01,-5.311831734088178630e-02,9.353996692739671714e-02,-1.062833956273128294e-01,-1.059109746820216663e-01,-4.435960838326308275e-02,1.306139852178452854e-01,-1.554696218314386424e-01,1.134049964656997922e-01,9.063162922059196658e-02,-6.669473340488238366e-02,-6.595982121787105634e-02,6.328086909176179609e-02,-7.084931325841647975e-02,6.212948379724319084e-03,-7.684475898984567850e-03
