2.095341899710462530e-01,2.925020550774100059e-01,-5.549620612781273887e-02,4.271299861084486005e-01,3.335937786726408394e-01,-2.893902045868976952e-02,-1.372531067392498139e-01,-1.599745882666536168e-01,1.138365487158942424e-01,3.370843634726072846e-01,-1.258696912347124774e-01,-3.836890993238106784e-01,1.868818782509029941e-01,-4.171640139872027642e-01,-7.973671394411037394e-02
1.956780624928159407e-01,2.806211465448804621e-01,-5.610088619704748508e-02,4.033871547273198410e-01,3.143325673088798733e-01,-3.186249843518657726e-02,-1.213751018903090478e-01,-1.412974260982913510e-01,9.890349947914718609e-02,3.241863774012962440e-01,-1.175615495715103542e-01,-3.692844565384571509e-01,1.739373117338531560e-01,-3.992678725891030678e-01,-7.127487769595891587e-02
1.725292466397944091e-01,2.536112664933400374e-01,-5.505375567942834975e-02,3.444107784612506218e-01,2.652416060965147038e-01,-2.503879949761075863e-02,-8.853496273917732529e-02,-9.683403973376482343e-02,6.295587522073041453e-02,2.885598256796599870e-01,-1.044370336820035078e-01,-3.417008950372435461e-01,1.357818059105548314e-01,-3.529319874894691900e-01,-4.997559680354011352e-02
1.635810578992685782e-01,2.389525228471995333e-01,-5.257065930368567952e-02,3.106009695621415601e-01,2.377271299500957891e-01,-1.492617774769907160e-02,-7.473352365520477547e-02,-7.314825115762797758e-02,4.318872958573426180e-02,2.666756246375204253e-01,-9.973414106922429134e-02,-3.286320561634172854e-01,1.134305616267815842e-01,-3.265714587152119264e-01,-3.901225014304694760e-02
1.560968661661766288e-01,2.240180443535067512e-01,-4.881777216760798538e-02,2.758607354089034347e-01,2.102008210245659703e-01,-1.385871479209974545e-03,-6.409514993529383253e-02,-4.999482144538687500e-02,2.356218000277783206e-02,2.430268549734926897e-01,-9.612018637551376921e-02,-3.158714683691268288e-01,9.101196625462402989e-02,-3.000118580219416908e-01,-2.884763879387085977e-02
1.496551200299965356e-01,2.093310182708478240e-01,-4.428510306170874850e-02,2.421135149740171466e-01,1.841908677970687802e-01,1.410104527571676321e-02,-5.686558527161152121e-02,-2.849437967291666013e-02,5.308892669194105463e-03,2.185660622155240762e-01,-9.336363497854367755e-02,-3.033418764386365818e-01,6.985067313564083391e-02,-2.748304124091458522e-01,-1.992000716903958787e-02
1.326630403963809379e-01,1.716636644089458985e-01,-3.250676916207953515e-02,1.619197331803061690e-01,1.254209958075603037e-01,5.761040279524277247e-02,-5.071245990379888435e-02,1.848590538898716926e-02,-3.172613642714346843e-02,1.493493192912140055e-01,-8.748267158031464152e-02,-2.678792885759853082e-01,2.062805866901829682e-02,-2.183803944639300110e-01,-1.558294840447128991e-03
1.211361202845735868e-01,1.540846254527446502e-01,-2.998744492460003741e-02,1.309113669258504531e-01,1.043161083949572243e-01,7.594496692786774361e-02,-5.268974871547178057e-02,3.389950730522121869e-02,-3.918088125131072991e-02,1.119568479309548253e-01,-8.350676690888610143e-02,-2.470968017463333055e-01,3.562797394422124661e-04,-1.990084300936058870e-01,4.817193831998491799e-03
1.032378847810596911e-01,1.368301167221960268e-01,-3.305131863362516242e-02,1.088911503834526368e-01,9.071890476504097800e-02,8.641792894225341914e-02,-5.613773257913589471e-02,4.152103582324487979e-02,-3.354766834335805303e-02,7.052688880951848982e-02,-7.623094160960709742e-02,-2.208045812194943391e-01,-1.597598127796382925e-02,-1.876782255453964265e-01,9.398354406682447523e-03
9.742250390090591294e-02,1.326312503208469662e-01,-3.494248463756936818e-02,1.052862850117431692e-01,8.873935978787861334e-02,8.653763847340220638e-02,-5.678856776341015961e-02,4.198247281434044909e-02,-2.969282330180010934e-02,6.013079720159941050e-02,-7.359248836660624293e-02,-2.132692142864616169e-01,-1.866835189965676545e-02,-1.861125107110617738e-01,1.025483184338652626e-02
