-9.289923674108668816e-02,-8.935964800351491044e-02,-1.064374934563723230e-01,-9.294545620716745948e-02,1.411333829838223516e-02,-7.897164566976797029e-02,1.284419995746632626e-01,-1.431425692193569466e-01,7.825314428784814827e-03,2.198067825306327869e-02,-1.125910288559431732e-01,1.159937543137597726e-01,-8.936575018723423580e-02,9.778500199767233003e-02,1.024025753296732288e-01
6.242650914355302172e-02,7.643238020855619430e-02,5.246291706964867352e-02,-4.556006412771053393e-02,1.517979814003840577e-01,-9.953524315343803552e-02,7.000605754828861937e-02,4.409182860057118958e-02,-6.174628029831303461e-02,5.059537155167666972e-02,6.580701385190766695e-02,-8.180926480320723990e-03,-5.358367285171413558e-02,-4.714196129571213839e-02,6.783837695164796067e-02
3.385715995247033372e-01,3.195585647836329812e-01,3.344225658392917522e-01,-1.173644058322443340e-01,4.189468060611059586e-01,-1.628917409582694709e-01,-2.491194722538109252e-01,3.657588463947881174e-01,-1.679505580519794483e-01,2.763453885902706145e-02,2.136028407732308010e-01,-1.269791751642707078e-01,-6.590446423683701815e-02,-3.716351977973720855e-01,-1.954225961601727957e-01
7.049762619695686405e-01,5.632338578197239043e-01,6.641776937973777883e-01,-2.683967414760109471e-01,6.870623435789798839e-01,-2.468577135920133614e-01,-7.100412786740097904e-01,7.500833155992010504e-01,-2.753345698793299157e-01,-1.239315296585559584e-01,3.135332968660826114e-01,-2.686781379142514359e-01,-8.740873104016308459e-02,-7.696337275565464653e-01,-6.049511784868017994e-01
7.384609396509456136e-01,5.866273502395764616e-01,6.948556651336413870e-01,-2.835695549188936848e-01,7.100751023475283530e-01,-2.523458231170303545e-01,-7.494490409518972385e-01,7.842623640171613175e-01,-2.928422999724697995e-01,-1.497723093697280183e-01,3.270739463359307320e-01,-2.868014209837593809e-01,-8.411621097937588276e-02,-8.042510883147522271e-01,-6.494543275868547294e-01
3.175389627896120226e-01,4.510631817354990303e-01,4.202453735859258410e-01,-1.350759405573909444e-01,2.896405166004157872e-01,-2.223106796228283000e-01,-2.290913280967503685e-01,2.714687274670328221e-01,-2.011681105585119977e-01,-2.453160146781273865e-01,1.512816519040038332e-01,-2.064946205755528452e-01,6.592668994065595256e-02,-4.885685024417615874e-01,-2.348053108329920535e-01
-6.326598346874556800e-02,-3.892274617869708603e-02,-6.799572880634438543e-02,-8.648767214545884097e-02,5.732461485261902169e-03,-1.001387901270080344e-01,1.006654739300494039e-01,-1.158766859086293038e-01,-1.394527568033013080e-02,-2.176816826126956594e-02,-5.795924517588476460e-02,4.740428077021378167e-02,-5.141513322499140920e-02,4.168570804457424200e-02,1.237244662406288276e-01
-9.258322855863518330e-02,-8.932280032678832637e-02,-1.062216798000257811e-01,-9.286618862054110690e-02,1.455364198320194778e-02,-7.892353798266024678e-02,1.284251342687490471e-01,-1.427540577470153282e-01,7.794525313750283631e-03,2.239422988188591659e-02,-1.125093598300084263e-01,1.161275114058481772e-01,-8.952587163160463657e-02,9.775913574948559559e-02,1.021353169370592257e-01
-6.588765013780990831e-02,-6.758895106767166816e-02,-9.221831701647846546e-02,-4.675214790294562189e-02,2.135754582607093596e-02,-7.520949183747993594e-02,1.739286918410590521e-01,-1.135778892757228625e-01,3.608921259618016499e-03,4.744534747223177334e-02,-5.326758118735353681e-02,7.283293582662060672e-02,-6.975018132388617620e-02,9.800488643283669643e-02,1.533121037657984576e-01
8.128379343011878089e-02,9.572551807414785008e-02,7.333252395884898300e-02,-4.856115455740620673e-02,1.716705744979310222e-01,-1.035209260652625585e-01,5.066787646462496408e-02,6.703998397762576944e-02,-7.061487151528154926e-02,5.043327566107787957e-02,7.912730797345896017e-02,-1.727892030345255445e-02,-5.330423115762773778e-02,-6.935695954985739153e-02,5.099792332328174221e-02
