1.406804457540256625e-01,-5.540130485354205492e-02,-4.341513147339306350e-02,-2.901962305696315775e-02,2.656298716491192757e-02,-1.082884538457647011e-01,-7.058695870139000683e-02,-4.067550583570001682e-02,-1.746421556249735940e-01,3.481811541506803914e-02,2.246410246833158153e-01,-3.250438742082371879e-02,7.647637648292461565e-02,4.157083368840276683e-02,4.298914042942632123e-03,-6.714084945125324555e-02,8.408527461989934865e-03,4.013249682892461312e-03,-9.383056262351129051e-02,-5.609540901970292565e-02,2.115041717632360277e-02,-3.658277329083883117e-02,8.486721706816781341e-02,-2.087502943329534177e-01,-2.237884495420048095e-02
1.404371608215655987e-01,-5.529946981910095066e-02,-4.305326170163915195e-02,-2.904505322094824704e-02,2.654081951124062991e-02,-1.085392975540255267e-01,-7.082108360272953984e-02,-4.102925495818848106e-02,-1.738691741913195588e-01,3.518693982370876827e-02,2.246263639399043166e-01,-3.314799937373433952e-02,7.675990840872216892e-02,4.189848610004540119e-02,4.849820762692800755e-03,-6.808265547134334517e-02,8.304367516919363215e-03,4.325612826386711178e-03,-9.414851355015420309e-02,-5.653913346825345521e-02,2.060654779869539738e-02,-3.706350551729173382e-02,8.514809051750271696e-02,-2.092709996643523918e-01,-2.260388194578479004e-02
1.401005889571006191e-01,-5.501403399820103957e-02,-4.243608360305226729e-02,-2.904047857058064327e-02,2.635903677396663619e-02,-1.088158602299828526e-01,-7.120253040783447451e-02,-4.149462117441315295e-02,-1.728319710638432649e-01,3.533691269821467862e-02,2.246437607463759589e-01,-3.413966067179414338e-02,7.689654953301906792e-02,4.246427631991775420e-02,5.650023827918172932e-03,-6.975922948191799755e-02,8.066118667484410351e-03,4.987596287046327202e-03,-9.455140383074257804e-02,-5.704555818719560245e-02,1.980546403124030033e-02,-3.768367828946853765e-02,8.545802201634497552e-02,-2.099522477017312927e-01,-2.312181571164691196e-02
1.400283437509521611e-01,-5.482182206929281376e-02,-4.219790075318832767e-02,-2.900365276736718151e-02,2.618325673060026976e-02,-1.088118232136544017e-01,-7.133665452884989377e-02,-4.157275595764146903e-02,-1.726383949727006151e-01,3.504336101797132785e-02,2.246816448615454875e-01,-3.444425268337534402e-02,7.669510225454102825e-02,4.268794037018106696e-02,5.856238406290083763e-03,-7.045754808812969283e-02,7.929680079621049052e-03,5.337768372472337375e-03,-9.460460051681644777e-02,-5.705708668271835399e-02,1.958937682207812642e-02,-3.777635435678221298e-02,8.545336680183923672e-02,-2.100632486320110348e-01,-2.342021151479259378e-02
1.400365848192854090e-01,-5.458989570024288390e-02,-4.202003823480192357e-02,-2.893851605169348029e-02,2.593828925450690492e-02,-1.086897331534217026e-01,-7.142273712629804150e-02,-4.152165214534833670e-02,-1.727166186573275142e-01,3.444585043412031616e-02,2.247435456546347798e-01,-3.458731454602096550e-02,7.627133015887051226e-02,4.286085479995450920e-02,5.899463493429920810e-03,-7.103394304492832712e-02,7.779869952709391433e-03,5.701089049628588028e-03,-9.453416979611681259e-02,-5.686747740394465511e-02,1.952843681546058072e-02,-3.768754427563312387e-02,8.531592450018406215e-02,-2.099823684222411613e-01,-2.374918475232112511e-02
1.401396775234273750e-01,-5.431238256346366394e-02,-4.191414429029399757e-02,-2.884049811601969646e-02,2.561316320482644876e-02,-1.084294479616563361e-01,-7.145180419346722211e-02,-4.131841271871688342e-02,-1.731145915216076581e-01,3.349361863481520318e-02,2.248334513740668783e-01,-3.453910541809301210e-02,7.558829867193142538e-02,4.297326723023304346e-02,5.750228858405718492e-03,-7.146340020739332111e-02,7.615084806785534476e-03,6.077844173976632361e-03,-9.431849360186606024e-02,-5.644179064171551963e-02,1.965072947948165449e-02,-3.738537093822284774e-02,8.502265590199736822e-02,-2.096756710687588676e-01,-2.411250737186539095e-02
1.403537632372861277e-01,-5.398265447633674580e-02,-4.189325796375385075e-02,-2.870450254419201069e-02,2.519555146981411822e-02,-1.080084097598710408e-01,-7.141380344101706801e-02,-4.093727667847987806e-02,-1.738860135404811103e-01,3.212966747277647833e-02,2.249558580346652237e-01,-3.426618095192273533e-02,7.460461224483803944e-02,4.301431534997664924e-02,5.375390931345221286e-03,-7.171781278864122755e-02,7.433501904684646118e-03,6.468355351909428098e-03,-9.393329531587049641e-02,-5.574072865739278237e-02,1.998780966743819026e-02,-3.683402511766235843e-02,8.454763516816263258e-02,-2.091049244571686894e-01,-2.451447463150729228e-02
1.406968923388711712e-01,-5.359324427782362343e-02,-4.197188574549664403e-02,-2.852487408481815118e-02,2.467165063041975095e-02,-1.074014739177221178e-01,-7.129753824316394095e-02,-4.034938742618805751e-02,-1.750906961324145972e-01,3.029026106820919065e-02,2.251158164634687320e-01,-3.373111376809270756e-02,7.327407523151846513e-02,4.297198454964399478e-02,4.737849300855306520e-03,-7.176578542133971172e-02,7.233045414938449498e-03,6.873009170543080762e-03,-9.335143583520455479e-02,-5.472027770822873033e-02,2.057495733543479935e-02,-3.599346295121707423e-02,8.386180770418162622e-02,-2.082272248173193674e-01,-2.495998586916291229e-02
1.411891582485508279e-01,-5.313575306877491716e-02,-4.216607031320952076e-02,-2.829536705903562196e-02,2.402605264239089655e-02,-1.065807378840566561e-01,-7.109060532180090652e-02,-3.952255296733730994e-02,-1.767948988339473337e-01,2.790440853757725215e-02,2.253189826137885210e-01,-3.289221050322391898e-02,7.154534559608606570e-02,4.283307744245272441e-02,3.796258119791600955e-03,-7.157244780734237088e-02,7.011346536700615271e-03,7.292296007520520859e-03,-9.254270510506386327e-02,-5.333133581905572657e-02,2.145143415936120665e-02,-3.481909729537010362e-02,8.293273660539125791e-02,-2.069945975523214410e-01,-2.545463956279309450e-02
1.427125200412616701e-01,-5.197762932552411896e-02,-4.297332446647767618e-02,-2.765859567316448012e-02,2.229925906993695389e-02,-1.041714084463906814e-01,-7.034873424484543170e-02,-3.700506520445533826e-02,-1.820009898108559954e-01,2.116985316358038424e-02,2.258809211530002636e-01,-3.011302691022606226e-02,6.666002766986779682e-02,4.220673257201802003e-02,8.125061856377279032e-04,-7.030391013733007510e-02,6.492990568816879582e-03,8.177560848962702605e-03,-9.010711661707537790e-02,-4.922373493293512314e-02,2.425091232982909753e-02,-3.126594803746150786e-02,8.019655609538930974e-02,-2.032446627720819743e-01,-2.661795682849461483e-02
