-1.855918952555821733e-01,6.236581614583078803e-01,-1.852387473526576900e-01,5.197929854836928071e-02,-2.582393251104804222e-01,3.282285368055685715e-01,-8.413332311433227573e-02,5.175481644506184364e-02,1.752175552218980872e-02,-5.329720212890682873e-01,-3.267531224774222059e-02,3.410867058001835206e-01,-2.335442388772269728e-01,-3.654237813823021930e-01,-4.573752538392502620e-01,4.737753653603784532e-01,-5.711837631189494724e-01,1.969740702299313528e-01,2.991916564044729276e-01,1.235122649867607114e-01,9.028167942218690012e-02,2.187678455056874249e-01,-2.187292640414894851e-01,1.342627557008931327e-01,3.436707504934923274e-01
-1.873809103875255511e-01,6.259168885095062196e-01,-1.851657963620494951e-01,5.093655196477237662e-02,-2.602771418154509186e-01,3.266855430403494132e-01,-8.297075178081358970e-02,5.402584794739516416e-02,1.843698108521696008e-02,-5.315890117279763460e-01,-3.033610080982797677e-02,3.378550516165706452e-01,-2.356618447389753068e-01,-3.670369355792579280e-01,-4.581184596969444245e-01,4.749642685327741809e-01,-5.735448784268669664e-01,1.962618626924072796e-01,3.019762459092269480e-01,1.203146321867499119e-01,8.932034654147386066e-02,2.209904713982411839e-01,-2.200020875549855426e-01,1.382330990611330968e-01,3.410808319153538770e-01
-1.911733923366017995e-01,6.306533658628192818e-01,-1.849961567778603821e-01,4.871350084286810156e-02,-2.645818275954526233e-01,3.233837889399776011e-01,-8.049696556132461545e-02,5.884067971860761082e-02,2.038096609194823758e-02,-5.286173837898698880e-01,-2.536826132195750191e-02,3.309497207691495246e-01,-2.401354758050331939e-01,-3.704373841029053316e-01,-4.596755432699326516e-01,4.774680471892337463e-01,-5.785051141570072275e-01,1.947361575281856272e-01,3.078598282880860570e-01,1.135065972875173440e-01,8.726867710518082522e-02,2.256901365988799313e-01,-2.226982652974424659e-01,1.466463333586198181e-01,3.355523436785740055e-01
-1.931510546554148500e-01,6.330954056608185665e-01,-1.848994632909781721e-01,4.754736971873649298e-02,-2.668183751589668362e-01,3.216451300488576970e-01,-7.920185421718016483e-02,6.135174948824784202e-02,2.139681880884848619e-02,-5.270458160106995527e-01,-2.277275260780235733e-02,3.273189908418219773e-01,-2.424599548344981981e-01,-3.722001144924918514e-01,-4.604773892614741904e-01,4.787646205674537803e-01,-5.810673817111922101e-01,1.939317538810457764e-01,3.109173323799310218e-01,1.099405326153103657e-01,8.619126423869226394e-02,2.281343919670772991e-01,-2.241030619357695930e-01,1.510314104265955693e-01,3.326485491848722997e-01
-1.951598483273389029e-01,6.355563066824272411e-01,-1.847953521829375778e-01,4.635797335904320166e-02,-2.690843623093528425e-01,3.198670218034867507e-01,-7.788269123451263543e-02,6.390254557940955316e-02,2.243020293144977820e-02,-5.254337269350711770e-01,-2.013285898875827665e-02,3.236099056823499853e-01,-2.448150915431843710e-01,-3.739831197105175642e-01,-4.612845957723978874e-01,4.800751183962166380e-01,-5.836528402652512160e-01,1.931083470434702409e-01,3.140154138178686272e-01,1.063071813839061019e-01,8.509152121005462976e-02,2.306125850713278413e-01,-2.255290889145727118e-01,1.554837499052326710e-01,3.296841982776484992e-01
-1.971777166238687651e-01,6.380084568141264345e-01,-1.846846970775990193e-01,4.515816130745013007e-02,-2.713547402132425179e-01,3.180684481483931347e-01,-7.655378611522468957e-02,6.646506994216659636e-02,2.346986037765330657e-02,-5.237980451060649800e-01,-1.747740196356564746e-02,3.198623248655070306e-01,-2.471748148785146426e-01,-3.757665162780508550e-01,-4.620879583773726540e-01,4.813848638388462109e-01,-5.862325430169854634e-01,1.922746533745020303e-01,3.171197456789710545e-01,1.026460989527407663e-01,8.398129228869069540e-02,2.330973783821121692e-01,-2.269606203963681068e-01,1.599542245499779303e-01,3.266912267428336292e-01
-1.991789253931163794e-01,6.404207396382008977e-01,-1.845688786795942893e-01,4.396321642769647486e-02,-2.736006149176234414e-01,3.162722700019349187e-01,-7.523204937489072486e-02,6.900665067788033791e-02,2.450256649967298347e-02,-5.221594681040657715e-01,-1.484021111464603124e-02,3.161239634787569308e-01,-2.495090591167125338e-01,-3.775275518399031083e-01,-4.628771823679359021e-01,4.826771298542195665e-01,-5.887736865635616601e-01,1.914412311374104059e-01,3.201907239157929519e-01,9.900404662114603571e-02,8.287470656619119747e-02,2.355571289590361606e-01,-2.283793813456059529e-01,1.643856622925441990e-01,3.237077506101113666e-01
-2.011344473428562096e-01,6.427592464712817977e-01,-1.844498792007252530e-01,4.279070405596428067e-02,-2.757897547445798403e-01,3.145050695737863777e-01,-7.393679530576820202e-02,7.149042958084429744e-02,2.551330458086525921e-02,-5.205424160829473790e-01,-1.225967624859866482e-02,3.124499593142099907e-01,-2.517843065759980958e-01,-3.792410745760232404e-01,-4.636411770245233988e-01,4.839335139489370219e-01,-5.912403216768252756e-01,1.906204434936936420e-01,3.231841714657021636e-01,9.543441011395244200e-02,8.178804274687855036e-02,2.379564066819716550e-01,-2.297648613742542256e-01,1.687137574773729665e-01,3.207777013069278982e-01
-2.030127069149152697e-01,6.449884225956020734e-01,-1.843303844404816927e-01,4.166011345139444821e-02,-2.778875010972798321e-01,3.127966859203052952e-01,-7.268930974958673352e-02,7.387630705600427283e-02,2.648562485938942695e-02,-5.189747215640135858e-01,-9.777835954238683208e-03,3.089017632809442082e-01,-2.539645610559381761e-01,-3.808803447696901268e-01,-4.643685262170991201e-01,4.851345760235710181e-01,-5.935945217411473518e-01,1.898262973343902427e-01,3.260526010820426479e-01,9.199594151673429199e-02,8.073939706015655082e-02,2.402569427609627661e-01,-2.310949051549389954e-01,1.728687898780773835e-01,3.179499253234997491e-01
-2.064058143522145838e-01,6.489788327044937466e-01,-1.841049544532515903e-01,3.960845214157205502e-02,-2.816668111095191884e-01,3.096867532794082001e-01,-7.042813867900681035e-02,7.818715487836445932e-02,2.824570139574802269e-02,-5.161118784216554012e-01,-5.287434818143340980e-03,3.024479942870054172e-01,-2.578931173479890315e-01,-3.838290046696705149e-01,-4.656703948245040081e-01,4.872938840258643212e-01,-5.978148300961924066e-01,1.883802855390465658e-01,3.312200760391864618e-01,8.576122899406292410e-02,7.883404388929529660e-02,2.444036903049300602e-01,-2.334977097619954090e-01,1.803706185015323260e-01,3.128113909702444073e-01
