3.946828385220141344e-02,-1.300677380308747910e-01,5.223087289844263736e-02,-1.927325054409433081e-02,-1.816537637305832564e-01,8.375742083146037187e-03,-1.598874733977420359e-01,1.307174293042296653e-01,9.378306438215399179e-03,-1.011882067352766652e-02,1.490869198273871155e-01,-1.986902498308475706e-01,-1.332851178464970476e-01,3.310013962474683824e-02,1.850589105234519693e-01
3.914599571171807624e-02,-1.304146560794050280e-01,5.226986187333258066e-02,-1.909541132151721526e-02,-1.812528655006665212e-01,8.917989598035639537e-03,-1.600545758591444823e-01,1.285594356125859539e-01,8.431514017959990462e-03,-1.056907422607184649e-02,1.491702015310119034e-01,-1.976248039672302559e-01,-1.331353238169483699e-01,3.307370422678667515e-02,1.845253503031785702e-01
3.625899518884725947e-02,-1.226342614723605479e-01,4.903336881331130798e-02,-1.689468694225121012e-02,-1.753193224768850866e-01,1.072167534711516122e-02,-1.562638244070862492e-01,1.195327464826128339e-01,2.137542580348608667e-03,-9.007770481593971312e-03,1.441560273969748895e-01,-1.908703897983982656e-01,-1.272443358726728091e-01,3.349523376534842278e-02,1.778022801485353577e-01
2.821782680059261791e-02,-7.427270871348096160e-02,3.189209435264573483e-02,-7.597427526546345067e-03,-1.532348722009579389e-01,8.231212222541159015e-03,-1.319086820194655396e-01,1.238098291420560854e-01,-7.121224002006589122e-03,1.125425937170758568e-02,1.160370499613998935e-01,-1.784286562265548770e-01,-9.841928054353650535e-02,3.677073096304980110e-02,1.565597965647804179e-01
3.496054461220114706e-02,-1.045664374717475559e-01,4.311421489624320952e-02,-1.449433072991206280e-02,-1.699343999373339464e-01,7.283922744052890447e-03,-1.470443270638862043e-01,1.315169486163107471e-01,3.960609107487455052e-03,1.183603080172079293e-04,1.339687749434098074e-01,-1.923425804235877612e-01,-1.180643543894395880e-01,3.499922038698248528e-02,1.731642611798422104e-01
4.026175822363596557e-02,-1.281644516929481559e-01,5.179259009767332722e-02,-1.954763711597478151e-02,-1.825716357348567687e-01,6.664578369375821591e-03,-1.589067690293725910e-01,1.373018154984040895e-01,1.233558877170172312e-02,-8.474803408167835839e-03,1.482122932814279037e-01,-2.021505689383920057e-01,-1.331287852831673779e-01,3.354037785331846072e-02,1.862153391983075446e-01
4.323963145519925388e-02,-1.426700877904498177e-01,5.706473742853464953e-02,-2.227853236767789874e-02,-1.897488006923520043e-01,6.739672925030598498e-03,-1.661925685010440246e-01,1.392641871307683521e-01,1.676345741358582428e-02,-1.387562281964690135e-02,1.569769975464255785e-01,-2.068526705362374873e-01,-1.419618344075726790e-01,3.261855734610895341e-02,1.938216271496356335e-01
4.348624688669066457e-02,-1.471536992387044718e-01,5.858239619494809425e-02,-2.265326439913827386e-02,-1.910116451783966385e-01,7.672346314440841447e-03,-1.683940635221593263e-01,1.363365078275337872e-01,1.651368004936664552e-02,-1.598340382246503377e-02,1.594652845150789644e-01,-2.063089833815614504e-01,-1.440255951357193864e-01,3.234132938862478712e-02,1.950624689769954734e-01
4.118642498585915052e-02,-1.419035120403912553e-01,5.640028587941778304e-02,-2.096601622462078776e-02,-1.866704426674781758e-01,9.304953014822309534e-03,-1.657431539140394039e-01,1.287815952077563109e-01,1.162083629506277874e-02,-1.505770910592388323e-02,1.558962163047382388e-01,-2.010305306157910699e-01,-1.397486493376965400e-01,3.266822369837620726e-02,1.900749056570924800e-01
3.704345614224605759e-02,-1.281709441936459137e-01,5.087572645509258473e-02,-1.768830218294652548e-02,-1.775777332165961730e-01,1.117653795566468829e-02,-1.590793927574610245e-01,1.181362238314637159e-01,2.982820119026543138e-03,-1.154672658559605450e-02,1.473599714486417966e-01,-1.919470019146535533e-01,-1.302474187019151131e-01,3.340603128092699964e-02,1.799175067963704189e-01
