-3.354002446991349862e-02,1.796805260503356594e-01,9.942638692884192553e-02,1.291010830143074668e-02,7.509117056917562205e-02,-2.038590818427222714e-02,4.061720241965680045e-02,1.336548409500233625e-01,5.624016145931790001e-02,-1.860541262932856321e-02,-1.555437094920141816e-01,1.496848101724185254e-01,2.209671160534600054e-02,1.225257689350346124e-01,-3.353240605369871286e-02,1.255904374807897406e-01,-1.307474279407777051e-01,1.804644305809401661e-01,-7.104249588134491089e-02,8.562139629126637799e-03,-2.275703747499063234e-01,-1.668430981248110179e-01,-3.008972537019714011e-01,-1.564970595943925291e-01,1.839777449861317027e-01
-3.352232986241947266e-02,1.796226942989443132e-01,9.944492451026830382e-02,1.284298208532988310e-02,7.505852273407175035e-02,-2.033121005930401196e-02,4.063116629765673588e-02,1.337290236443191005e-01,5.619829221675066294e-02,-1.865214660251065734e-02,-1.554423669681247733e-01,1.496219004593779822e-01,2.208203080476958333e-02,1.224749761817106597e-01,-3.347350672703297558e-02,1.255551399415394953e-01,-1.307121201608547612e-01,1.803163285343447608e-01,-7.095593514718769035e-02,8.497294689309018573e-03,-2.275817514958988486e-01,-1.667773195942764131e-01,-3.007328454692588804e-01,-1.564109115193752508e-01,1.838647348080265365e-01
-3.348262797626173903e-02,1.794929317477783615e-01,9.948651645993719650e-02,1.269237183735913606e-02,7.498527147802991344e-02,-2.020848409740923571e-02,4.066249833709170702e-02,1.338954599359123421e-01,5.610434933751826808e-02,-1.875700213077755030e-02,-1.552149728563991526e-01,1.494807430291270056e-01,2.204909103752690849e-02,1.223610106642966794e-01,-3.334135388214543722e-02,1.254759403113309690e-01,-1.306328987266730246e-01,1.799840017099965661e-01,-7.076171519769300366e-02,8.351802739467817024e-03,-2.276072774993608827e-01,-1.666297253882811358e-01,-3.003638967990759356e-01,-1.562176116081867017e-01,1.836111559106204383e-01
-3.346027295709950306e-02,1.794198637576354671e-01,9.950993490630619109e-02,1.260756908294428415e-02,7.494402672249092512e-02,-2.013938161254047454e-02,4.068014107476332353e-02,1.339891697677875193e-01,5.605145292433355575e-02,-1.881604164082824673e-02,-1.550869280953582618e-01,1.494012581041042342e-01,2.203054355088849767e-02,1.222968396321172518e-01,-3.326694306215302599e-02,1.254313442739139473e-01,-1.305882911245303812e-01,1.797968619036721671e-01,-7.065235465318700503e-02,8.269881794107624903e-03,-2.276216502812816178e-01,-1.665466161367986087e-01,-3.001561148341712060e-01,-1.561087655453807788e-01,1.834683637360742803e-01
-3.343597227069986660e-02,1.793404343905070364e-01,9.953539091094024127e-02,1.251538687719178783e-02,7.489919302494660314e-02,-2.006426566573782030e-02,4.069931979118172893e-02,1.340910309072529394e-01,5.599395282910862165e-02,-1.888021826452241508e-02,-1.549477344659913325e-01,1.493148526546519972e-01,2.201038176291620144e-02,1.222270832768592580e-01,-3.318605650742047219e-02,1.253828660509984372e-01,-1.305398009110217417e-01,1.795934214265268170e-01,-7.053347532138763698e-02,8.180832084065099361e-03,-2.276372738374164706e-01,-1.664562709507036165e-01,-2.999302181059832484e-01,-1.559904425581728760e-01,1.833131362987868995e-01
-3.340947806329683939e-02,1.792538329977369227e-01,9.956314393527489204e-02,1.241488536954148819e-02,7.485031331395788912e-02,-1.998237034435858261e-02,4.072023021700559714e-02,1.342020810245237172e-01,5.593126262170368401e-02,-1.895018620151254704e-02,-1.547959710672861533e-01,1.492206447083162246e-01,2.198840002813489194e-02,1.221510300643825486e-01,-3.309786937870384804e-02,1.253300109845249810e-01,-1.304869334592420327e-01,1.793716018426985137e-01,-7.040386453685759660e-02,8.083745673792146896e-03,-2.276543074766477215e-01,-1.663577676819527340e-01,-2.996838944674097838e-01,-1.558614348764841007e-01,1.831438884008946555e-01
-3.338050266313389441e-02,1.791591186372923639e-01,9.959349510299904396e-02,1.230497376319514800e-02,7.479685711269135062e-02,-1.989280671756418067e-02,4.074309954117526222e-02,1.343235243435617066e-01,5.586270166560868000e-02,-1.902670470655460494e-02,-1.546299885858533063e-01,1.491176105212013991e-01,2.196435966307198201e-02,1.220678541439503689e-01,-3.300142434380481243e-02,1.252722049243851776e-01,-1.304291146730309214e-01,1.791289904048968817e-01,-7.026211479875728305e-02,7.977568804651127832e-03,-2.276729360958252013e-01,-1.662500359573462760e-01,-2.994144593588197178e-01,-1.557203405882319480e-01,1.829587799474869936e-01
-3.334871091281573635e-02,1.790551949674168697e-01,9.962679521764548907e-02,1.218438125841239845e-02,7.473820640929740300e-02,-1.979453915371192502e-02,4.076819247231511928e-02,1.344567636765585106e-01,5.578747697788723897e-02,-1.911065830884209338e-02,-1.544478652742693192e-01,1.490045572563420406e-01,2.193798258398787365e-02,1.219765933323421897e-01,-3.289560606836602202e-02,1.252087789144639418e-01,-1.303656756818900864e-01,1.788627755722008439e-01,-7.010658624687807206e-02,7.861073823743345776e-03,-2.276933751058208277e-01,-1.661318286141852674e-01,-2.991187838458134740e-01,-1.555655262248251125e-01,1.827556668016825925e-01
-3.331371073361757279e-02,1.789407793464921625e-01,9.966345462746660500e-02,1.205162129874279113e-02,7.467363827079739891e-02,-1.968635617874733151e-02,4.079581869880671147e-02,1.346034398341917071e-01,5.570466090655937924e-02,-1.920308169058405207e-02,-1.542473527681862688e-01,1.488800893561025573e-01,2.190894347749312507e-02,1.218761220207197488e-01,-3.277910982590455380e-02,1.251389503456916685e-01,-1.302958340061959597e-01,1.785696676296101015e-01,-6.993536048377946290e-02,7.732824642640257103e-03,-2.277158764930621027e-01,-1.660016865433939226e-01,-2.987932059932287276e-01,-1.553950807111128818e-01,1.825320402905415140e-01
-3.323215909053246764e-02,1.786741708257735262e-01,9.974886683490875872e-02,1.174229713375254773e-02,7.452319871677162699e-02,-1.943429321321541933e-02,4.086019247637319440e-02,1.349451609672059904e-01,5.551169778071817634e-02,-1.941841993245221193e-02,-1.537801138929785483e-01,1.485900533184346672e-01,2.184128114356577444e-02,1.216420184983637298e-01,-3.250767448064339343e-02,1.249762408480189352e-01,-1.301330987612604462e-01,1.778866076042307787e-01,-6.953639339991633805e-02,7.434009664410994207e-03,-2.277683041634114280e-01,-1.656984297095566161e-01,-2.980343434233261868e-01,-1.549979071703813938e-01,1.820109211169899655e-01
-3.313104827287895876e-02,1.783435880720635747e-01,9.985475349661000755e-02,1.135880694720330618e-02,7.433669047991504908e-02,-1.912178979698394080e-02,4.094001269847981350e-02,1.353687632260834606e-01,5.527245710181764166e-02,-1.968538227202253424e-02,-1.532007401775788147e-01,1.482304139212118899e-01,2.175739042118942507e-02,1.213517643576971228e-01,-3.217114824752315139e-02,1.247744948356571126e-01,-1.299313300723207165e-01,1.770395139902245230e-01,-6.904172904090456753e-02,7.063547071105397493e-03,-2.278333033433088961e-01,-1.653223990476453964e-01,-2.970929824446778555e-01,-1.545054189517513776e-01,1.813646982733283231e-01
-3.307112402922218058e-02,1.781476487425551203e-01,9.991750266804388936e-02,1.113153925000607072e-02,7.422616108595028739e-02,-1.893658896364471683e-02,4.098732261300547242e-02,1.356197750118449119e-01,5.513067012178845400e-02,-1.984358841065905418e-02,-1.528573308338117553e-01,1.480172485647120173e-01,2.170767161026470465e-02,1.211797405865315119e-01,-3.197170788797535496e-02,1.246549216383714270e-01,-1.298117482279134982e-01,1.765373668561138198e-01,-6.874855656416645200e-02,6.843999208919012214e-03,-2.278718243159036372e-01,-1.650995194297624480e-01,-2.965348183723827691e-01,-1.542135113196687890e-01,1.809816460373626368e-01
-3.300352668767540798e-02,1.779266052937328590e-01,9.998828175836158016e-02,1.087518067827942733e-02,7.410148442409189573e-02,-1.872768012610533800e-02,4.104069372951988509e-02,1.359028923882032724e-01,5.497072882295839930e-02,-2.002204208706695118e-02,-1.524699149231944495e-01,1.477767686217310028e-01,2.165158627763741003e-02,1.209856878808955455e-01,-3.174673425834519114e-02,1.245200316038599098e-01,-1.296768526875973215e-01,1.759708239475521463e-01,-6.841783972452974982e-02,6.596348007553521318e-03,-2.279152765308624373e-01,-1.648480814756447532e-01,-2.959049531654271425e-01,-1.538841990607756616e-01,1.805494895546051470e-01
-3.292689360717544755e-02,1.776759960012866402e-01,1.000685156405342613e-01,1.058456739656032063e-02,7.396014938944422967e-02,-1.849085450959298341e-02,4.110120321845201624e-02,1.362238084538885396e-01,5.478940945215902275e-02,-2.022433662838776444e-02,-1.520306693389119057e-01,1.475041187373340446e-01,2.158800376086298864e-02,1.207656936736624109e-01,-3.149169398935676434e-02,1.243671032567297552e-01,-1.295239235091683316e-01,1.753284264338646481e-01,-6.804291002955505097e-02,6.315604783052273033e-03,-2.279645354111833611e-01,-1.645630089606283930e-01,-2.951905991784993799e-01,-1.535108331888172528e-01,1.800594953406494392e-01
-3.273943137712886919e-02,1.770628624612312352e-01,1.002647585033486499e-01,9.873716797566496617e-03,7.361444269542176400e-02,-1.791156005302312060e-02,4.124924238216530481e-02,1.370086394168975874e-01,5.434586590059563987e-02,-2.071913790902719238e-02,-1.509559771546275797e-01,1.468370421866493913e-01,2.143246504002848524e-02,1.202275253909081271e-01,-3.086783126172053596e-02,1.239929712952315410e-01,-1.291498134790047270e-01,1.737564164463731298e-01,-6.712571872237352300e-02,5.628893184016880123e-03,-2.280850268410807014e-01,-1.638655442076384083e-01,-2.934418069266395701e-01,-1.525973395624735940e-01,1.788605369877649953e-01
-3.262395551708997810e-02,1.766851145101466514e-01,1.003856237720136407e-01,9.435875830155419919e-03,7.340151073509336432e-02,-1.755474229529910279e-02,4.134044714871431409e-02,1.374919478851951704e-01,5.407264888026055288e-02,-2.102389265845710023e-02,-1.502938334327843239e-01,1.464260470536973835e-01,2.133665304159744133e-02,1.198960076118091855e-01,-3.048355193743479061e-02,1.237624837984456772e-01,-1.289193562072774302e-01,1.727876733997260328e-01,-6.656071430183801985e-02,5.205917929326707612e-03,-2.281592438957878721e-01,-1.634358302253620665e-01,-2.923636304291564736e-01,-1.520345225196222672e-01,1.781217589838672566e-01
-3.249016628534102946e-02,1.762474012905004550e-01,1.005256388216049790e-01,8.928634903591534458e-03,7.315482999679077947e-02,-1.714136003960134436e-02,4.144612875579291311e-02,1.380517678110061985e-01,5.375610561328145187e-02,-2.137694040707135285e-02,-1.495265482555356018e-01,1.459497965956034760e-01,2.122564530596220481e-02,1.195119055745786640e-01,-3.003834568744810293e-02,1.234954203255516914e-01,-1.286523434489658391e-01,1.716649246360270609e-01,-6.590608753224544425e-02,4.715896705342478672e-03,-2.282452261669405125e-01,-1.629378922486749981e-01,-2.911135825048759562e-01,-1.513823437802300220e-01,1.772656034477778919e-01
-3.215677610012009080e-02,1.751563880390099581e-01,1.008744590248230599e-01,7.664810699830293741e-03,7.254021582822767211e-02,-1.611135735344864858e-02,4.170953591163563401e-02,1.394461504802151919e-01,5.296732408648098522e-02,-2.225652651743479163e-02,-1.476139310865026144e-01,1.447626729342227081e-01,2.094902019438257129e-02,1.185547158565880693e-01,-2.892900703803384654e-02,1.228298163994425568e-01,-1.279869377175957279e-01,1.688654116100072322e-01,-6.427473461158687840e-02,3.494966022003059055e-03,-2.284594627887970297e-01,-1.616967240747539114e-01,-2.879944719517510410e-01,-1.497566877781520978e-01,1.751311453503698601e-01
-3.194810106944245137e-02,1.744733028429454047e-01,1.010927320051464434e-01,6.873883194648162075e-03,7.215558086840852259e-02,-1.546673560347353385e-02,4.187444938937338185e-02,1.403184602631379063e-01,5.247362079379149641e-02,-2.280695030861229489e-02,-1.464163431642941660e-01,1.440193745190158636e-01,2.077587217201008404e-02,1.179555591417678212e-01,-2.823470346686303423e-02,1.224131249792327486e-01,-1.275704212564214290e-01,1.671118981336468523e-01,-6.325357917916453465e-02,2.730874744283843646e-03,-2.285935404481305999e-01,-1.609195963887256053e-01,-2.860391921058205167e-01,-1.487388047640945399e-01,1.737944252284973623e-01
-3.170293188510431986e-02,1.736705575665113133e-01,1.013491199584691804e-01,5.944753157330039291e-03,7.170373807034970126e-02,-1.470945151236906570e-02,4.206824474406325315e-02,1.413428738736851042e-01,5.189358435375843182e-02,-2.345351441755333388e-02,-1.450088771977967039e-01,1.431458324183712272e-01,2.057243968493413858e-02,1.172515824397044049e-01,-2.741902579167890958e-02,1.219234838661748949e-01,-1.270810343396905628e-01,1.650505044826722223e-01,-6.205377780860689418e-02,1.833263073515251302e-03,-2.287510493864783612e-01,-1.600063059529701626e-01,-2.837390545952067633e-01,-1.475425589828686102e-01,1.722232229808634274e-01
-3.141297933361388711e-02,1.727209007724546108e-01,1.016522617357885072e-01,4.846068079890961285e-03,7.116943843921705315e-02,-1.381393763135822274e-02,4.229749589275861449e-02,1.425537852778672732e-01,5.120760654453365701e-02,-2.421801723855935423e-02,-1.433437096270120115e-01,1.421123750420462406e-01,2.033184248152056228e-02,1.164189606457840115e-01,-2.645442026856120038e-02,1.213442964396378582e-01,-1.265022134792191666e-01,1.626108863952230865e-01,-6.063473136017116794e-02,7.718385077855967249e-04,-2.289373055448210847e-01,-1.589258343737180168e-01,-2.810147304334831841e-01,-1.461273137238412179e-01,1.703640332321784967e-01
-3.106834616016092981e-02,1.715917549182580659e-01,1.020124631662525094e-01,3.540412078078540321e-03,7.053448124047362322e-02,-1.274967696971923692e-02,4.257005899644707853e-02,1.439921803155159719e-01,5.039227517155305675e-02,-2.512646724802206424e-02,-1.413636594095989685e-01,1.408835279300691135e-01,2.004586464960059558e-02,1.154292360131217304e-01,-2.530799461583366911e-02,1.206557320977599962e-01,-1.258141746254088367e-01,1.597088418142086630e-01,-5.894795297165580927e-02,-4.895508238939417318e-04,-2.291586526835030224e-01,-1.576410971296670904e-01,-2.777709833352718927e-01,-1.444444829360984339e-01,1.681528425341494992e-01
-3.065803624542835087e-02,1.702468564522902905e-01,1.024411595739697783e-01,1.986246347012791437e-03,6.977865460833092282e-02,-1.148278113672080922e-02,4.289467424542187796e-02,1.457034580737659457e-01,4.942157788172499983e-02,-2.620772967388388872e-02,-1.390050592120678496e-01,1.394197972897959215e-01,1.970537635713234814e-02,1.142507713668853703e-01,-2.394321530494498279e-02,1.198357336870301409e-01,-1.249949237378739642e-01,1.562504600772654795e-01,-5.693955190861049731e-02,-1.991042031477358205e-03,-2.294221328865281850e-01,-1.561108077063664279e-01,-2.739011176719679530e-01,-1.424399718424065042e-01,1.655183099171557426e-01
-3.017181806189268498e-02,1.686523327649629422e-01,1.029489645517822349e-01,1.449771273937978131e-04,6.888316771731232968e-02,-9.981747916915572130e-03,4.327949580677852015e-02,1.477296057492657744e-01,4.827130871477927632e-02,-2.748860684478948366e-02,-1.362084117794336302e-01,1.376842844113330966e-01,1.930187919569155072e-02,1.128540900913881928e-01,-2.232610777386153170e-02,1.188637312313698263e-01,-1.240239698001298213e-01,1.521476948415049490e-01,-5.455934598277790981e-02,-3.769929380699083357e-03,-2.297342871893129634e-01,-1.542963912513639901e-01,-2.693042120769051917e-01,-1.400632324619210389e-01,1.623936445810849616e-01
-2.960493440501846957e-02,1.667921345783707765e-01,1.035407534384771427e-01,-2.001212656624468816e-03,6.783931633916998050e-02,-8.231996163681682896e-03,4.372836414912565500e-02,1.500895650282979277e-01,4.693020653968513201e-02,-2.898143574188961208e-02,-1.329454677162042742e-01,1.356594880847923623e-01,1.883141381053878710e-02,1.112253944578269205e-01,-2.044091633801077904e-02,1.177300542551653895e-01,-1.228917238706560972e-01,1.473580987617837401e-01,-5.178391416615013565e-02,-5.843436254001302226e-03,-2.300981306689215411e-01,-1.521795477872961433e-01,-2.639296032391117430e-01,-1.372902714530312152e-01,1.587468569797945706e-01
-2.896811833263087874e-02,1.647009683173657202e-01,1.042052283676225821e-01,-4.411486619048989206e-03,6.666690253905670216e-02,-6.266754145136460390e-03,4.423286083511637767e-02,1.527376911458197817e-01,4.542364615048204851e-02,-3.065775599147498032e-02,-1.292770267305966558e-01,1.333831653454076449e-01,1.830287322626703711e-02,1.093953514509412861e-01,-1.832339387446925427e-02,1.164559880142320147e-01,-1.216195119218152210e-01,1.419698746954899116e-01,-4.866565454446446226e-02,-8.172118428421243710e-03,-2.305067294517237075e-01,-1.497997391473217255e-01,-2.578728582147697401e-01,-1.341727624356978676e-01,1.546454364378526680e-01
