2.637245658725969055e-01,6.869839062653613215e-01,5.232900285122348283e-01,6.760790569687918916e-01,6.790269042629314411e-01,-4.457619717856318164e-01,-2.334893590035997113e-01,-6.574652665813420782e-01,-7.191199417153781859e-01,-7.138979198193780018e-01,-6.726494318059439426e-01,6.909534429987570503e-01,5.389959184166972506e-01,-7.443855795652210006e-01,6.946529210505867358e-01,-2.727085872160354141e-01,-6.844119876424451521e-01,-3.185797134733105995e-01,-1.813261310605603360e-01,-6.807844055704123098e-01,6.981235785168501407e-01,6.976346174659533439e-01,5.259827878446828864e-01,7.090784250731352323e-01,7.159924298487083671e-01
1.888204520791733343e-01,4.046742611515397048e-01,3.762681473885334249e-01,5.122800846792783247e-01,4.859218902667531426e-01,-3.389898857529521914e-01,-1.816676377739930015e-01,-5.165058820686520002e-01,-5.253514653383757338e-01,-4.832820475343603261e-01,-4.669983176444529316e-01,5.049431644045302425e-01,3.791733404449251776e-01,-5.549433606885290082e-01,5.456519465774163358e-01,-2.505403576652120989e-01,-4.965394404469004042e-01,-2.558826464573850656e-01,-1.978072045529630785e-01,-4.711536850304731128e-01,4.867366746077229078e-01,5.103448079007005811e-01,4.296472608523692616e-01,4.638595731864390004e-01,5.278877686945028236e-01
1.274594341424556965e-01,1.669024228736200599e-01,2.464430507383239821e-01,3.523311858782661732e-01,3.130123043019577556e-01,-2.405217432199087679e-01,-1.374840568806320606e-01,-4.116714135014422626e-01,-3.481213671783908170e-01,-2.792734531767329109e-01,-2.901156705837271699e-01,3.424668042992146111e-01,2.443286201325217122e-01,-3.988533513957666088e-01,4.025340384533623861e-01,-2.054009422156833353e-01,-3.245641426793363649e-01,-1.969606074432547205e-01,-1.811797456179641830e-01,-2.887392963845174521e-01,3.006954186254606198e-01,3.359327562667430156e-01,3.337292870063252592e-01,2.469868416125002852e-01,3.570243761718466802e-01
4.554424121826870092e-02,-1.473637454251758849e-01,5.128988742954544017e-02,1.056754682035814380e-01,8.033022734191090641e-02,-1.135561161557292614e-01,-7.265512413586829032e-02,-2.831970693800668348e-01,-1.037155318889482758e-01,-4.777428724540051450e-03,-6.751527195600440234e-02,1.198266037993062361e-01,8.026303488917056750e-02,-2.306667227580227464e-01,1.859359761135660483e-01,-1.114092608344072199e-01,-7.484151156503164593e-02,-1.221759266348172168e-01,-1.468412374376307505e-01,-5.038782787873320734e-02,5.909548038713386547e-02,8.545764494315663540e-02,1.761598077019440600e-01,-4.929648205245244774e-02,1.300892887291407174e-01
-2.233218935867092858e-02,-4.339942809040862604e-01,-1.231087955474636647e-01,-1.209354092047588008e-01,-1.157405454909542358e-01,-5.793990110721724401e-02,-2.142753149465307511e-02,-1.768595491644552320e-01,1.035597787700235500e-01,2.251823334921285724e-01,8.192933326587863163e-02,-9.737384693699741023e-02,-2.625165358039718150e-02,-1.805962223251376675e-01,1.483175709966981027e-03,1.941483500674589819e-03,1.573055025897669712e-01,-7.435015388966313699e-02,-1.392213173750686539e-01,1.291207573783622053e-01,-1.236380580119350731e-01,-1.363538031323421884e-01,2.555057802130245807e-03,-3.297816792571669486e-01,-2.805049536770506946e-02
-3.693460231633537150e-02,-4.813739888687413870e-01,-1.540497503169576399e-01,-1.709251551223808507e-01,-1.572646702104432137e-01,-5.675627358849708037e-02,-9.961242213472942808e-03,-1.683093826716004493e-01,1.406685672483021510e-01,2.634346286180806462e-01,1.017614056246141652e-01,-1.417213389644625954e-01,-4.140799261549549942e-02,-1.993923015282161315e-01,-3.456887049049604116e-02,4.314916021655212930e-02,2.067798229154524381e-01,-6.467575421977521388e-02,-1.278145471645498188e-01,1.532500981971074983e-01,-1.512826057894926524e-01,-1.793229177858594314e-01,-4.435969191020502217e-02,-3.778068581333269282e-01,-4.759696740443302571e-02
-3.674772806048762913e-02,-4.769563648163528402e-01,-1.517855045356838739e-01,-1.727831590641999426e-01,-1.567115342063645778e-01,-6.126022128738142086e-02,-8.798461504651624784e-03,-1.767871681728131195e-01,1.367425905256730023e-01,2.581511447797087966e-01,9.606807086498780901e-02,-1.390885987277765412e-01,-3.760647022257577327e-02,-2.145740875894215915e-01,-3.301453162654361534e-02,5.171231706498641278e-02,2.073708428567445361e-01,-6.487220336786592156e-02,-1.215125147851641579e-01,1.453516922088340935e-01,-1.456267865652485505e-01,-1.771762850343497342e-01,-4.902285788140354345e-02,-3.724647180695507265e-01,-4.015928078732645262e-02
-2.816707882903249707e-02,-4.347454167866353081e-01,-1.284803476836513525e-01,-1.505080860375431484e-01,-1.313005713208705294e-01,-7.629631234049513711e-02,-1.160722289795367360e-02,-2.089275797499788589e-01,1.033857738726372960e-01,2.183158454625705736e-01,6.768340710415650385e-02,-1.066030320343137189e-01,-1.757193797990163134e-02,-2.536479127467535233e-01,-8.394913855855038257e-03,5.542958748398324476e-02,1.817836226815932599e-01,-7.073158495494714926e-02,-1.073222702177549226e-01,1.062681677779287459e-01,-1.123251952913780771e-01,-1.465382819324588526e-01,-3.766596818854741485e-02,-3.280346899979543762e-01,-4.678822718807771133e-03
-2.149519023227696932e-02,-4.028005186947056226e-01,-1.115345169147228532e-01,-1.316585243787841142e-01,-1.114386180716546576e-01,-8.566641000505667569e-02,-1.460212618383094525e-02,-2.291921933270604783e-01,7.932733915454016904e-02,1.894696947884770555e-01,4.862181293267823362e-02,-8.272181301338805970e-02,-3.999279780709060449e-03,-2.757298972495184630e-01,1.000014114198848406e-02,5.326596874678717758e-02,1.611863469085732525e-01,-7.528884400677773869e-02,-9.993223118061607402e-02,7.994415001454360792e-02,-8.935187192398846845e-02,-1.236320904233870616e-01,-2.603992050296228752e-02,-2.954499232749723814e-01,1.905113207303425066e-02
-1.393889832294617319e-02,-3.663633474068620499e-01,-9.275549247431716382e-02,-1.099346218457279839e-01,-8.898548087716892652e-02,-9.571731414515706471e-02,-1.824780888283396643e-02,-2.505871162151004916e-01,5.274691648180053483e-02,1.573756013099219808e-01,2.786719604124799146e-02,-5.631223654383928079e-02,1.081198404300611274e-02,-2.983596602588447499e-01,3.046888505641843700e-02,4.944389051972303967e-02,1.377695960230505556e-01,-8.049069027714741975e-02,-9.274933326780417098e-02,5.136965486072772591e-02,-6.425831916022251011e-02,-9.809404096742932455e-02,-1.224533861450993223e-02,-2.589191990055387249e-01,4.470352514081713663e-02
