1.769526821936668326e-01,-2.619797006181989740e-01,1.763346415679628298e-01,2.333065729454106563e-01,2.203519736587155123e-02,-2.541640053770399116e-02,-7.260632684167610262e-02,-3.352858111779764838e-02,-2.594104671761976455e-01,1.451804823477536310e-01,-1.374330344127646097e-01,-2.043994844057393234e-01,1.275790712645379354e-01,-9.845683090003892746e-02,3.286998015568223103e-02,1.581921950392075060e-01,2.217568237160433275e-01,9.316310016511218650e-02,1.270751182518624345e-01,3.782294649548016419e-01,-1.522712620155653451e-01,1.609269302959751291e-01,3.770489560719335054e-01,-2.621101801123975616e-01,-5.181932377032077638e-03
9.753904748492722709e-02,-1.568290676030193731e-01,7.257830939147499882e-02,1.149152076428727604e-01,-1.594227570876199582e-02,-2.592377685663166311e-03,-2.441014571995702570e-02,-5.895154039490932418e-02,-1.444452957531387471e-01,1.042901400651938676e-01,-8.970530092171939696e-02,-9.376936215281199416e-02,9.837454938159835571e-02,-8.068772665319574877e-02,-7.365020325414315186e-03,9.237490088317602821e-02,1.284566895791662555e-01,3.890504700507495250e-02,8.042357542702868733e-02,2.578607728675262889e-01,-9.762380240444533397e-02,6.318868727496906867e-02,2.546368799874709765e-01,-1.424760480620229641e-01,-9.092651306685583384e-03
6.884715150668183070e-02,-1.241937573003607659e-01,4.018537874521974085e-02,7.551787617607244596e-02,-3.075432090157424053e-02,1.389181664717025269e-02,-1.564215901309846252e-02,-6.135634155581002475e-02,-9.865415936759995563e-02,8.980798866118329393e-02,-6.676042304313094256e-02,-6.340287105060739281e-02,8.519706682049411894e-02,-8.154422650395766470e-02,-2.328048375682470472e-02,5.882827657349656847e-02,1.031896082798782061e-01,2.180877756352292418e-02,5.899922653277500650e-02,1.989906893327880733e-01,-8.563479521331850142e-02,1.896917156142326893e-02,1.968478469562910393e-01,-1.075528157455055839e-01,-3.419953985711275072e-03
9.308110245793854709e-02,-1.538126575782442773e-01,7.498307975995185948e-02,1.124970359750192272e-01,-3.547104337642623118e-02,1.558804755574315706e-02,-3.157003734921209892e-02,-4.880222157252307735e-02,-1.319027562051325042e-01,9.873139439298039832e-02,-7.358028088739991535e-02,-9.587236579152741411e-02,1.021876192337887734e-01,-9.121734147599840081e-02,-2.570885796064826395e-02,6.655951088573876240e-02,1.314740830113663161e-01,3.573187853986273949e-02,6.410281339889672969e-02,2.128206200131684267e-01,-9.805992370203465980e-02,2.977686246502554701e-02,2.186525722789926796e-01,-1.434745295877636051e-01,4.264185237497016175e-03
1.728833333277389195e-01,-2.371632936907769051e-01,1.721029194151959263e-01,2.264127893019156901e-01,-1.381089957706080860e-02,-2.247150607181228055e-02,-5.943655686056083243e-02,-3.854195556115753984e-02,-2.584686287627249168e-01,1.374927931268187797e-01,-1.344312131389227560e-01,-1.772185742578371304e-01,1.471961543821179719e-01,-9.898645446692364014e-02,1.854441193199636486e-03,1.505258627236314706e-01,2.063864238258993344e-01,7.913668563422257551e-02,1.180099106780044260e-01,3.472095781299758266e-01,-1.231402207991409703e-01,1.411143972176130690e-01,3.619394733642581907e-01,-2.348253660644935570e-01,-2.561446874107219541e-03
1.982311130208637695e-01,-2.665639672113436220e-01,2.043948885797205184e-01,2.642063559762208858e-01,-4.624550988579617314e-03,-3.438723097897035397e-02,-7.083928624638483051e-02,-3.166110777972650642e-02,-2.978555985147792740e-01,1.518879283709843875e-01,-1.530885553456193260e-01,-2.066927642149578026e-01,1.596455371037238113e-01,-1.022003494171621757e-01,1.368155824417899812e-02,1.774165348376700035e-01,2.327087602183177117e-01,9.456260553994913498e-02,1.353710173853604759e-01,3.895677527963788966e-01,-1.375345694202085578e-01,1.759533275356981175e-01,4.054337086838517568e-01,-2.691171924375030944e-01,-5.479104460474423614e-03
2.138069884121492070e-01,-2.868059389449613139e-01,2.253152824264768872e-01,2.885251634364986439e-01,2.458117235265959172e-03,-4.104172197583252912e-02,-7.972152907102254826e-02,-2.404715960332402813e-02,-3.214105882585329144e-01,1.619352767286711958e-01,-1.634857174399498292e-01,-2.275717384139319677e-01,1.657743911651086699e-01,-1.044858709528498769e-01,2.272488173667808892e-02,1.931642220634383900e-01,2.501466851398594926e-01,1.051328721518668408e-01,1.456139263113225002e-01,4.152860996667265825e-01,-1.515640861430665454e-01,1.956783769989283162e-01,4.306426040951506495e-01,-2.942782174288353647e-01,-7.803906117413004009e-03
2.243607418628613959e-01,-3.041711636389296536e-01,2.356175801813915616e-01,2.986558804502087994e-01,3.106221587739764825e-02,-4.583654790289674874e-02,-9.436636640937934306e-02,-1.653069337002138414e-02,-3.298906396482021997e-01,1.679220894026138278e-01,-1.690088750476969326e-01,-2.497547645881332823e-01,1.535231111762239975e-01,-1.046543019890393972e-01,4.139597053024631629e-02,1.974798764706416909e-01,2.630591084436838534e-01,1.175744671981993894e-01,1.535162783041674750e-01,4.381875317726363073e-01,-1.701611122426203715e-01,2.179432751490549547e-01,4.397240190758838763e-01,-3.126337828018292408e-01,-3.925877784490446921e-03
2.038737634921978237e-01,-2.830970927849523200e-01,2.086421636938314561e-01,2.696593795950993355e-01,2.717754325721375569e-02,-3.785164805380747399e-02,-8.406085241137388475e-02,-2.271388824211937121e-02,-2.989444154307580592e-01,1.575549305396078958e-01,-1.542153250279111321e-01,-2.281094947051041377e-01,1.423113132253784885e-01,-1.001046589877302717e-01,3.612125454595046387e-02,1.790026689705062624e-01,2.426053451352837564e-01,1.059458929717416037e-01,1.408175944579536099e-01,4.119522258114680646e-01,-1.626470909962325628e-01,1.925216941560017048e-01,4.103942841206111303e-01,-2.892721914199412048e-01,-5.235343661020666096e-03
1.726398661637336962e-01,-2.476437462848475324e-01,1.677135911565156845e-01,2.246726420293302384e-01,1.700559247075335637e-02,-2.706383466830025730e-02,-6.672237181074909540e-02,-3.346135895319137660e-02,-2.524700249211001557e-01,1.417919766408988202e-01,-1.336291409609433323e-01,-1.904779064618689621e-01,1.280378738783214398e-01,-9.358953011903439756e-02,2.468660180325294926e-02,1.520340899759982933e-01,2.095658254580970714e-01,8.670447055445247575e-02,1.219990256145353225e-01,3.692263769098649839e-01,-1.454767467079323140e-01,1.544451628373211538e-01,3.652809045047706871e-01,-2.487696203697791486e-01,-7.152551381270135303e-03
