1.604264103457668234e-01,1.258237859630797484e-01,1.255523894881716840e-01,3.795141582845220490e-02,4.819504167126288652e-02,2.145914420020108571e-01,-1.593278928448562948e-01,-2.554306233080718691e-01,-1.886670265034088856e-01,-3.090585719996043895e-02,5.780926012975468736e-02,-1.242222795174589417e-01,-1.455434698517692471e-01,-3.400642598974407821e-02,3.743439353936133251e-01,-2.036655309138192815e-01,-1.171084878790670109e-01,-1.258903425206853999e-01,-1.867848355910449454e-02,-2.198382007598676247e-01,-1.830522099036508699e-01,-4.362183514337308193e-02,-2.936829280049034208e-01,-2.958124881921799232e-01,3.024149311322506944e-02
1.605515140712339417e-01,1.257898080470595537e-01,1.256091069293243101e-01,3.797699196223987966e-02,4.820649410620495012e-02,2.147331530937232613e-01,-1.593992531465760754e-01,-2.554904812821746085e-01,-1.887004777600646277e-01,-3.090285904619579152e-02,5.794735972261008672e-02,-1.243701341196584986e-01,-1.457201753528679089e-01,-3.396178719627958309e-02,3.746052460182915378e-01,-2.037860144659217054e-01,-1.170936302843076232e-01,-1.259455526520479873e-01,-1.882459786959393006e-02,-2.199485370570963549e-01,-1.832427158377810394e-01,-4.361573002742107075e-02,-2.937185141838403180e-01,-2.959815811127706753e-01,3.020931354444289507e-02
1.608434027212856665e-01,1.257102193914272359e-01,1.257393112962072457e-01,3.803423644266486214e-02,4.823141299591503228e-02,2.150620238290329167e-01,-1.595631306210815448e-01,-2.556271734101677184e-01,-1.887779518544232815e-01,-3.089642266200760823e-02,5.826942316476444589e-02,-1.247144448383973314e-01,-1.461309775733901084e-01,-3.385494718765292427e-02,3.752123193259035983e-01,-2.040645093167279267e-01,-1.170560857402710292e-01,-1.260720524399476794e-01,-1.916381468854424716e-02,-2.202036596293028559e-01,-1.836868056236906355e-01,-4.359936282421122966e-02,-2.937946831732939357e-01,-2.963737435861429903e-01,3.013482907971500382e-02
1.610131240097134875e-01,1.256637590560263085e-01,1.258136625177230239e-01,3.806598135961921509e-02,4.824472664072467637e-02,2.152521462909893768e-01,-1.596567626227189673e-01,-2.557047620353171125e-01,-1.888226462453671817e-01,-3.089305626378038849e-02,5.845663607448920579e-02,-1.249142428721783243e-01,-1.463689517953595254e-01,-3.379110879696332198e-02,3.755636909045124150e-01,-2.042247864680294955e-01,-1.170324331010056673e-01,-1.261441250174993867e-01,-1.936001056578090171e-02,-2.203505426082307261e-01,-1.839447852865785105e-01,-4.358848351327735543e-02,-2.938346598549066990e-01,-2.966002690875550463e-01,3.009189911126169958e-02
1.612008683608727733e-01,1.256122224124868181e-01,1.258947552307017603e-01,3.809979280362448678e-02,4.825843370836357255e-02,2.154615363873992606e-01,-1.597589366538123556e-01,-2.557889796548704076e-01,-1.888717968898441790e-01,-3.088966746122000576e-02,5.866371060821569394e-02,-1.251349273918513916e-01,-1.466314779418687597e-01,-3.371902914019908604e-02,3.759510343240163310e-01,-2.044006817486223315e-01,-1.170047250506410785e-01,-1.262225861691539941e-01,-1.957617455403592999e-02,-2.205117897601235610e-01,-1.842299628574630421e-01,-4.357528189595754470e-02,-2.938752576974160147e-01,-2.968495767807857733e-01,3.004473487327329051e-02
1.614084285134446961e-01,1.255550842897628916e-01,1.259830029555512321e-01,3.813558845014265036e-02,4.827232703430024002e-02,2.156919160536237279e-01,-1.598701927838543368e-01,-2.558801238518045862e-01,-1.889257931313803596e-01,-3.088634248112733308e-02,5.889263841411953443e-02,-1.253785150791008329e-01,-1.469208675604561920e-01,-3.363755541149719003e-02,3.763776553238510902e-01,-2.045934391646454242e-01,-1.169722136666187379e-01,-1.263077839310642880e-01,-1.981411452629507075e-02,-2.206885594936673356e-01,-1.845450044891793484e-01,-4.355925715505250262e-02,-2.939157627138179185e-01,-2.971236511412169157e-01,2.999299099571452187e-02
1.616377272399264486e-01,1.254917787488334380e-01,1.260787859021932356e-01,3.817320782049930805e-02,4.828611963179035849e-02,2.159450834477208148e-01,-1.599910308650743518e-01,-2.559784223736960018e-01,-1.889850423723303530e-01,-3.088319841899654292e-02,5.914556002131748230e-02,-1.256471570380583158e-01,-1.472395693331589317e-01,-3.354536392429358777e-02,3.768470341822048320e-01,-2.048043147481410087e-01,-1.169340065701225673e-01,-1.264000185798169196e-01,-2.007572372846235312e-02,-2.208820259396755969e-01,-1.848927597525000244e-01,-4.353980171213136380e-02,-2.939552180349037647e-01,-2.974245507946398082e-01,2.993631826592662096e-02
1.618908125543402354e-01,1.254217003936778929e-01,1.261824305620131148e-01,3.821239000921700102e-02,4.829942417781694225e-02,2.162228931413246180e-01,-1.601218837350644741e-01,-2.560840036630765981e-01,-1.890499669410810046e-01,-3.088039139954102535e-02,5.942476084486730814e-02,-1.259431307899382402e-01,-1.475901539020434416e-01,-3.344093477722902968e-02,3.773627974513453776e-01,-2.050345486486704616e-01,-1.168890395099878993e-01,-1.264995186971372976e-01,-2.036296119569206559e-02,-2.210933543763916320e-01,-1.852762513123293320e-01,-4.351617975418805434e-02,-2.939923672409457955e-01,-2.977543817745459398e-01,2.987437189564173465e-02
1.621698491989119750e-01,1.253442070569237010e-01,1.262941847771908987e-01,3.825274711069716338e-02,4.831172838198688479e-02,2.165272296973304034e-01,-1.602630840060094708e-01,-2.561968609939366259e-01,-1.891210001773684646e-01,-3.087812651968222313e-02,5.973266329783020329e-02,-1.262688279994646778e-01,-1.479752923163500378e-01,-3.332252276328317303e-02,3.779286793574945236e-01,-2.052853296662686400e-01,-1.168360441161398755e-01,-1.266064118325509469e-01,-2.067782527705555595e-02,-2.213236699001976948e-01,-1.856986583959357173e-01,-4.348750191196931736e-02,-2.940255879180213583e-01,-2.981152625303074566e-01,2.980682226577904478e-02
1.628149455736019047e-01,1.251642488145793819e-01,1.265424375075362151e-01,3.833460645131984978e-02,4.833048023584742003e-02,2.172229679497061361e-01,-1.605771082668907834e-01,-2.564434372287975328e-01,-1.892831544057858861e-01,-3.087636313684170852e-02,6.044487720453799867e-02,-1.270194321083062683e-01,-1.488602470829920865e-01,-3.303543342543227568e-02,3.792259758937112091e-01,-2.058527643444510724e-01,-1.166996389565773812e-01,-1.268421652849091585e-01,-2.139841674138851305e-02,-2.218453252983185187e-01,-1.866735809401910140e-01,-4.341046868609582665e-02,-2.940714485345368168e-01,-2.989384430061101661e-01,2.965375402557152845e-02
