1.985263726702863052e-01,6.408906443796036356e-02,4.349427448064139418e-02,1.072943802408755781e-01,-1.976543731877257182e-01,-1.180380663499582677e-02,-3.675722747719854105e-02,6.619834865172083416e-02,-2.211574143071597665e-01,-1.058083336964373844e-01,-2.144539595021225931e-01,-1.787713672251572683e-01,1.049859527766164313e-01,1.769991019293392087e-01,-1.094862877533739343e-01
2.002858620819027990e-01,6.138631933417335040e-02,4.533014388123030730e-02,1.099003624530566908e-01,-1.998565014158500686e-01,-1.344646573528245764e-02,-3.853790359465151388e-02,6.731132355257447852e-02,-2.228539190985854568e-01,-1.052732199057635626e-01,-2.143124686083404118e-01,-1.819020343079326973e-01,1.014888216673124760e-01,1.792202094527552136e-01,-1.106393084078919758e-01
2.006731433104721185e-01,6.072262480526163103e-02,4.566740546135695383e-02,1.109495291453688331e-01,-2.007651975038273751e-01,-1.418120892945437181e-02,-3.846865204613036243e-02,6.802126971525777888e-02,-2.232345230518061052e-01,-1.049672258067282649e-01,-2.149389017158979398e-01,-1.829474214962951151e-01,1.007675349713400004e-01,1.793107643330521528e-01,-1.112455209589938293e-01
1.692463675467004713e-01,1.103304897220823977e-01,1.166035687486677991e-02,6.541488515851635877e-02,-1.618349521167899152e-01,1.487638128032023679e-02,-5.004146514087114139e-03,4.922114636034966018e-02,-1.931313216091865292e-01,-1.150683678978359215e-01,-2.205338277853584883e-01,-1.271295592215953285e-01,1.658598333450614082e-01,1.379024254192752763e-01,-9.177570879926338909e-02
1.786407583061541959e-01,9.493302063204411834e-02,2.226764639855059041e-02,7.883485833911092755e-02,-1.736082737068561088e-01,6.096611364022555199e-03,-1.544488301195416809e-02,5.479512933161038990e-02,-2.020644913109364560e-01,-1.117729195920346835e-01,-2.180871210692950923e-01,-1.438735759826318406e-01,1.451046502023044249e-01,1.507013584639386727e-01,-9.733449545321766483e-02
1.882116118613422484e-01,7.955647606332717781e-02,3.276304571502280244e-02,9.236422554210013680e-02,-1.855592925926607406e-01,-2.786298735347966099e-03,-2.585954745885195305e-02,6.049293878045394757e-02,-2.112162872675045766e-01,-1.085556531701599853e-01,-2.159837537590666989e-01,-1.607111826673527644e-01,1.243352711648920833e-01,1.635561364039323229e-01,-1.031000173862983565e-01
1.967458495729939860e-01,6.632447034403876618e-02,4.186021495938637565e-02,1.044421231117207000e-01,-1.958373274970142408e-01,-1.041942650016712719e-02,-3.507003200530928871e-02,6.535708033405397688e-02,-2.194216113287107139e-01,-1.060322217504330033e-01,-2.143625749065397323e-01,-1.755610353265082690e-01,1.069513812915980772e-01,1.748857044899627955e-01,-1.082415578750166030e-01
2.026737668137216508e-01,5.779797900124433729e-02,4.795826062075860680e-02,1.130375067265631528e-01,-2.022843390836677191e-01,-1.521969155472167358e-02,-4.149871092882010531e-02,6.829923285882240347e-02,-2.251608678680560027e-01,-1.048253605734755095e-01,-2.133957440119046700e-01,-1.858034499954896168e-01,9.684124842801955513e-02,1.826498023918775304e-01,-1.117289033051220293e-01
2.045366010675083723e-01,5.594235356274567667e-02,4.964854095301463044e-02,1.161864775872290950e-01,-2.034377887725425105e-01,-1.612234534397413363e-02,-4.351973465103550071e-02,6.868828785436964512e-02,-2.270068420849023494e-01,-1.051217240493683286e-01,-2.133260405926381276e-01,-1.890889262925390946e-01,9.635831338482148123e-02,1.849193638953701979e-01,-1.127434837279172181e-01
2.015822524299216989e-01,6.093092346149506927e-02,4.633929639398743500e-02,1.126947530372784251e-01,-1.996494482049843699e-01,-1.341902838947662061e-02,-3.996190167233697882e-02,6.699050706167537783e-02,-2.241971331522338295e-01,-1.062258919180670697e-01,-2.144921501621803728e-01,-1.843269539916467248e-01,1.041263371310505448e-01,1.806091016116981030e-01,-1.111665975655523053e-01
1.940742804779199138e-01,7.081365283398745325e-02,3.853911744276673768e-02,1.025579892056063674e-01,-1.933071002782000003e-01,-8.904362785574103031e-03,-3.048821758097036358e-02,6.483357653483913519e-02,-2.169363205883423629e-01,-1.066045984233249394e-01,-2.172594261614176070e-01,-1.721517107725799856e-01,1.148161946328740690e-01,1.698884862554987107e-01,-1.077344975828365831e-01
1.831044077510733670e-01,8.251248374625709536e-02,2.756772526824439323e-02,8.686504470419983970e-02,-1.876900456266207551e-01,-4.993646703398608479e-03,-1.568382928348554736e-02,6.422881573329589089e-02,-2.062296474392045220e-01,-1.046046995995471435e-01,-2.218400759522576871e-01,-1.545286248408482832e-01,1.217474078798488485e-01,1.540226987620304522e-01,-1.036671438886602736e-01
1.701218028481372990e-01,9.331873574891108580e-02,1.497018508017139253e-02,6.736203030275390857e-02,-1.853278812414388688e-01,-3.507668354874693677e-03,3.119424489930347575e-03,6.654268923201397956e-02,-1.934491388257136291e-01,-9.931357824217391939e-02,-2.281354682447858384e-01,-1.339037698910331142e-01,1.202573308697210824e-01,1.348595609222417169e-01,-1.000781146237404717e-01
1.254068477579912133e-01,1.758940798295399732e-01,-4.927038271306360268e-02,-1.100632638813391247e-02,-1.398638133590804355e-01,3.489815326489847241e-02,6.535740911669907227e-02,4.758912960361871142e-02,-1.529198277520006644e-01,-1.141005829708427177e-01,-2.567747476111151284e-01,-4.246260436842296676e-02,2.117026878859628036e-01,6.677157489115700950e-02,-7.956344128661722859e-02
1.283425753413564019e-01,1.716504493197585912e-01,-4.102588969436000987e-02,-1.623563906851548892e-03,-1.328259275580128129e-01,3.881139602245999021e-02,5.393755260708059385e-02,4.154184863149060908e-02,-1.550709905747366946e-01,-1.181144708205860150e-01,-2.466399373851821675e-01,-5.041163825059054998e-02,2.194458866716426648e-01,7.505218092781403005e-02,-7.643497453144279530e-02
1.378565319533193445e-01,1.561594090335575169e-01,-2.548997266079177856e-02,1.673975009657795859e-02,-1.355117442794871174e-01,3.555395705491318226e-02,3.599424388177801387e-02,4.037579601117036870e-02,-1.634713316403705874e-01,-1.188732053260560112e-01,-2.354160466960762144e-01,-7.017502194115962655e-02,2.104384981868351323e-01,9.201378514481392545e-02,-7.770657289391609546e-02
2.004516171351493070e-01,5.980714199277908233e-02,4.632772313403738657e-02,1.090623438998356148e-01,-2.004382723490772400e-01,-1.378625700449241653e-02,-3.974536244558708048e-02,6.748062954874474439e-02,-2.229638991443632368e-01,-1.046779258342920294e-01,-2.126472795043299058e-01,-1.816709159098398585e-01,9.696243664560066922e-02,1.803694100363216202e-01,-1.098974471203126163e-01
2.114418932132553219e-01,5.706224169808227914e-02,5.471680687698688567e-02,1.277266863798948160e-01,-1.953297829051160450e-01,-1.033449513287281428e-02,-5.548209078004793376e-02,6.054814377259047642e-02,-2.342089620791933391e-01,-1.142256875989750564e-01,-2.086994865939851562e-01,-1.986654442278489863e-01,1.191261271614032086e-01,1.956417319476894678e-01,-1.120645523216618478e-01
1.023251288201790926e-01,1.187998032546941224e-01,-5.436653892637244995e-02,-5.280522528256345605e-02,-2.301330163976246235e-01,-3.662595684838191451e-02,1.248771860924183102e-01,1.197760965668299704e-01,-1.260526017329638426e-01,-3.452519208969142411e-02,-2.822354646473295148e-01,-2.432297067288615930e-02,-7.576437798330522451e-03,2.520656367377247312e-02,-1.011248293815245891e-01
9.481377102884366859e-02,1.149545166896825815e-01,-6.674515086256188612e-02,-7.415255038427169543e-02,-2.557486304158948509e-01,-5.423871199024373618e-02,1.495490565941825223e-01,1.414609277482208050e-01,-1.188145098595544541e-01,-1.530713795878048747e-02,-3.004837984276083063e-01,-9.959782399913299014e-03,-6.073760153872745371e-02,7.224618062707076870e-03,-1.095842938337599354e-01
1.347412805570790129e-01,1.514329899485223063e-01,-6.531297586517342824e-02,-2.816333858285329991e-02,-2.201068019146673882e-01,-1.871279306769060499e-02,1.041035783082363553e-01,1.030387235775506449e-01,-1.649553971594182600e-01,-7.504854325047684294e-02,-3.081640807221691092e-01,-4.621581534812401609e-02,9.036416638666347478e-02,5.483006138813153324e-02,-1.157221093409616514e-01
1.310554148200403501e-01,1.541352726924003769e-01,-6.141342381442087967e-02,-2.638163979375901524e-02,-2.064593877434295344e-01,-9.646159260697848362e-03,9.784765703131806380e-02,9.433155981756879971e-02,-1.604149904435911989e-01,-8.024509246365994775e-02,-2.972699761655847039e-01,-4.403598174904999052e-02,1.062919820353618872e-01,5.518256191500599261e-02,-1.079108158347777124e-01
1.253922877129534375e-01,1.615361447553068097e-01,-5.685796631281362506e-02,-2.399218939760049130e-02,-1.816566773639399501e-01,6.877067498288888178e-03,8.794170053658605102e-02,7.813232142761794563e-02,-1.536242094400118163e-01,-9.058721196008970300e-02,-2.804147710527544746e-01,-3.969667752655688803e-02,1.397442505446517269e-01,5.580065206663539085e-02,-9.530633183746095582e-02
1.237910324000351253e-01,1.662603239015540413e-01,-4.524052982644716225e-02,-1.196654468177995971e-02,-1.492516049247548937e-01,2.775360846758619798e-02,6.665220538371725845e-02,5.514864604036206347e-02,-1.504017115556463280e-01,-1.061239087433107769e-01,-2.549123334958443565e-01,-4.372850072182884323e-02,1.848226646753902136e-01,6.545000624820476731e-02,-8.044907211087824750e-02
1.678751693696897973e-01,1.110462521727083318e-01,1.156373408487909767e-02,6.334180560494717671e-02,-1.601321384979645102e-01,1.623091741394889001e-02,-5.116006438139911704e-03,4.854605283572979713e-02,-1.916896104398470857e-01,-1.152908807811354741e-01,-2.188833526591650591e-01,-1.247790499854959240e-01,1.651661292761885946e-01,1.369763369303944323e-01,-8.987666363061629082e-02
1.204243172323206934e-01,1.465220376196487151e-01,-4.688913068758029934e-02,-2.005862736005376012e-02,-1.749516203273260850e-01,3.379271202574426081e-03,8.525111254248500525e-02,7.285200603720914936e-02,-1.462386691463610222e-01,-8.084004985397517939e-02,-2.634446638732746426e-01,-4.382682428819018733e-02,1.290555629405375770e-01,5.698450063216230210e-02,-8.928781954702327828e-02
1.128526785415941425e-01,1.409410299965114521e-01,-6.850034920724475118e-02,-5.283724606879607044e-02,-2.226664987123114503e-01,-2.770329535968091977e-02,1.256686561504815614e-01,1.110687001693225484e-01,-1.396449238300306317e-01,-5.071037110554357796e-02,-2.992755955563368153e-01,-2.367501787255018100e-02,4.255930517092180315e-02,3.037908798447588876e-02,-1.071340900262620077e-01
1.341630905705734345e-01,1.534186676902364044e-01,-7.430620627116554799e-02,-3.723416840706256919e-02,-2.322342858937197496e-01,-2.671793858582596770e-02,1.166736875713107469e-01,1.120127995607623772e-01,-1.653513708995147102e-01,-6.860959257751449158e-02,-3.214255490591712561e-01,-4.085706142074866515e-02,7.600820082277523482e-02,4.800502793759618692e-02,-1.226131096867213582e-01
1.314539447806807593e-01,1.462949559308625580e-01,-6.505117647838087880e-02,-3.259318895230080282e-02,-2.274532203049990098e-01,-2.422532505510711226e-02,1.088678532305560470e-01,1.097403705898673254e-01,-1.611311068688494885e-01,-6.801960665189607513e-02,-3.089303149700305950e-01,-4.340009577870322655e-02,6.860206843419575096e-02,5.023004248144989636e-02,-1.163361206598792774e-01
1.216855934161241160e-01,1.549959637595278994e-01,-5.756157565931232373e-02,-3.029685931883356956e-02,-1.933549280072740517e-01,-1.533410158736152719e-03,9.539589615317768667e-02,8.815657306201267474e-02,-1.493981760489494770e-01,-8.085617813201162463e-02,-2.835565842952041393e-01,-3.607802400976214963e-02,1.100611524668105856e-01,4.956288045179119833e-02,-9.741122714243072300e-02
1.335257954348166298e-01,1.727965715706774874e-01,-3.165033221378820566e-02,1.282423360802310147e-02,-1.147611229659319526e-01,5.053607661139014606e-02,3.547012683159335433e-02,2.715213346521230808e-02,-1.596519644063412458e-01,-1.302204468874702814e-01,-2.325070286660258778e-01,-6.089828310084727248e-02,2.500654893402486367e-01,8.785883462047998360e-02,-7.058512086302384803e-02
1.332109276207708304e-01,1.661987117209782483e-01,-7.835220264567686888e-02,-3.849789465460415339e-02,-2.157129111300635227e-01,-1.443303088612996575e-02,1.151431412242492763e-01,1.022526176045952667e-01,-1.629055016312594417e-01,-7.784231189435429632e-02,-3.197786484768827542e-01,-3.503225771847168213e-02,1.085632222034392663e-01,4.466476399016584831e-02,-1.169477288336007448e-01
1.369662055113648469e-01,1.789283230516338086e-01,-8.217006222876947763e-02,-3.515874004717980950e-02,-2.065998747407986891e-01,-4.755758900588437713e-03,1.113668598935621951e-01,9.565423591841099027e-02,-1.671769162679578036e-01,-8.994582591495194068e-02,-3.237260485641303420e-01,-3.485774723560139399e-02,1.407251457336693712e-01,4.667847691122647275e-02,-1.166138489635566711e-01
1.264660246823612610e-01,1.765419675706034475e-01,-9.398012053048887537e-02,-5.583915926693322485e-02,-2.213890063121158047e-01,-1.822268936853532750e-02,1.336960433607595755e-01,1.058641576321589090e-01,-1.593395048201884101e-01,-7.346191350594259706e-02,-3.333730725846740239e-01,-2.037425203124607065e-02,1.100490097133337147e-01,3.299050539016498002e-02,-1.219126113249767024e-01
