2.997033346574244916e-01,-1.717252410512309646e-01,-8.027867388581093333e-02,1.608228197691444483e-01,-8.776183743946537608e-02,1.363380206110350323e-01,-8.748691991630860865e-02,-2.193123712994882564e-05,-2.119253717945689119e-01,2.317736528546861241e-01,2.287545579648409266e-01,2.722989950876074719e-02,4.424035227849961761e-03,-3.881021716924624998e-02,-7.056124066301479314e-02,9.689477156940487501e-02,2.804334540485742266e-01,-1.834861388075987058e-03,6.054881161623215657e-02,1.248333139978278356e-01,2.128323602191543873e-01,1.106501490447383829e-01,3.185513691571865702e-01,-5.661036835452568604e-03,2.256261386689688633e-02
2.996625038137056829e-01,-1.717057934805563679e-01,-8.024830524764763051e-02,1.608264733975782179e-01,-8.771231089895339950e-02,1.362972831164983301e-01,-8.749890433257566380e-02,-2.410801605374636556e-05,-2.118700003179997404e-01,2.317477514344905010e-01,2.287055674775676506e-01,2.720482640074466454e-02,4.420920843429205008e-03,-3.879152332140628490e-02,-7.052854505743236246e-02,9.684584298051249207e-02,2.803946539291252149e-01,-1.800169420132059469e-03,6.052002493923883120e-02,1.247938146655252489e-01,2.127813786261020801e-01,1.106011965209829362e-01,3.185121256667433065e-01,-5.699488195380409718e-03,2.255519103595662878e-02
2.995755934887296967e-01,-1.716644186673707273e-01,-8.018365897005295950e-02,1.608342870996204432e-01,-8.760685745912297206e-02,1.362105458776937672e-01,-8.752443377611456021e-02,-2.875178438933672330e-05,-2.117521152979855992e-01,2.316926339849426086e-01,2.286012726520318672e-01,2.715144277021777630e-02,4.414293584212041280e-03,-3.875172306340395750e-02,-7.045892614010872135e-02,9.674166059740460510e-02,2.803120591080960344e-01,-1.726308485424418292e-03,6.045872642249466161e-02,1.247097167290081438e-01,2.126728370934415080e-01,1.104969774673983801e-01,3.184285975829184157e-01,-5.781377736106227058e-03,2.253936119307636127e-02
2.995300130228101820e-01,-1.716427304366321405e-01,-8.014975214492980893e-02,1.608384049404118221e-01,-8.755153362033607500e-02,1.361650423146058275e-01,-8.753783365815859252e-02,-3.119285709815921930e-05,-2.116902768732886742e-01,2.316637354901520118e-01,2.285465659752407008e-01,2.712343773323802609e-02,4.410818895426713189e-03,-3.873084449479880648e-02,-7.042240078344233489e-02,9.668700243926010851e-02,2.802687381387191645e-01,-1.687562363377157881e-03,6.042656476724957842e-02,1.246655994292521774e-01,2.126158985859649964e-01,1.104423078166772848e-01,3.183847928335178934e-01,-5.824348878232529260e-03,2.253104292146691431e-02
2.994834545367794365e-01,-1.716205845858328749e-01,-8.011511578808065692e-02,1.608426252133100254e-01,-8.749500972045547165e-02,1.361185525696425036e-01,-8.755152874230555382e-02,-3.369028952309954350e-05,-2.116271022765742194e-01,2.316342226241575319e-01,2.284906792062566250e-01,2.709482629278479535e-02,4.407270360921769492e-03,-3.870951428557737467e-02,-7.038508220183575803e-02,9.663115784315266799e-02,2.802244849510643898e-01,-1.647978183228641057e-03,6.039370354182429373e-02,1.246205271595512143e-01,2.125577288254985042e-01,1.103864569601214068e-01,3.183400494984913176e-01,-5.868258905695659423e-03,2.252253467758367003e-02
2.994363185255698445e-01,-1.715981719743476797e-01,-8.008004775232488437e-02,1.608469122706253918e-01,-8.743777137417092782e-02,1.360714760850177951e-01,-8.756540158277445474e-02,-3.622278585865385355e-05,-2.115631344969153560e-01,2.316043495205083458e-01,2.284340927889399464e-01,2.706585430736230258e-02,4.403678539159351125e-03,-3.868791574908450603e-02,-7.034729096537735427e-02,9.657460654734077721e-02,2.801796800823261879e-01,-1.607896139889061857e-03,6.036042497420737035e-02,1.245748872398561580e-01,2.124988277410371773e-01,1.103299049513836866e-01,3.182947525204091743e-01,-5.912730888214924076e-03,2.251390911229751365e-02
2.993890421717603223e-01,-1.715757006289966025e-01,-8.004487325664531860e-02,1.608512266242030642e-01,-8.738034921127893484e-02,1.360242492952460636e-01,-8.757932366123857837e-02,-3.876693673781970550e-05,-2.114989666446601135e-01,2.315743933599400395e-01,2.283773314340322991e-01,2.703679038219458305e-02,4.400076758841253016e-03,-3.866624914020380666e-02,-7.030937739837199441e-02,9.651787279399612340e-02,2.801347390387618486e-01,-1.567687864817561214e-03,6.032703753338065217e-02,1.245291028118748200e-01,2.124397414471204115e-01,1.102731761527241811e-01,3.182493220503895270e-01,-5.957352678208637647e-03,2.250524600106389161e-02
2.993420638315359428e-01,-1.715533788388619862e-01,-8.000991846897548276e-02,1.608555281416630123e-01,-8.732327578218491981e-02,1.359773101819602426e-01,-8.759316582055763634e-02,-4.129911758512136671e-05,-2.114351937784413604e-01,2.315446318492400402e-01,2.283209215000061021e-01,2.700790405389139753e-02,4.396498410896293972e-03,-3.864471539085390789e-02,-7.027169312893594144e-02,9.646148275416215057e-02,2.800900785447288377e-01,-1.527726242394736745e-03,6.029385087897751877e-02,1.244835984724888406e-01,2.123810178886575972e-01,1.102167966456572834e-01,3.182041793165018007e-01,-6.001710377346002913e-03,2.249662577289008800e-02
2.992957621864261730e-01,-1.715313862613043194e-01,-7.997546522627153875e-02,1.608597816509640122e-01,-8.726701160346497788e-02,1.359310374538155453e-01,-8.760681621161742205e-02,-4.379877760381430953e-05,-2.113723302824580819e-01,2.315153046863881459e-01,2.282653179140876620e-01,2.697942836281978438e-02,4.392972315244670842e-03,-3.862348820992188292e-02,-7.023454225658821992e-02,9.640589145711635222e-02,2.800460586905398341e-01,-1.488333633983085318e-03,6.026113285451455831e-02,1.244387413152635846e-01,2.123231307576346205e-01,1.101612211862686708e-01,3.181596881562304691e-01,-6.045445830173221818e-03,2.248811831827476557e-02
2.992057437251852692e-01,-1.714886505763207891e-01,-7.990847660365704708e-02,1.608680906570394975e-01,-8.715758789701906484e-02,1.358410476466802297e-01,-8.763337649533302354e-02,-4.866973530475813284e-05,-2.112500865628245128e-01,2.314583035468530114e-01,2.281571973165725242e-01,2.692405124302467423e-02,4.386118977135031356e-03,-3.858220866585419101e-02,-7.016228784987731115e-02,9.629777406495453052e-02,2.799604688753599691e-01,-1.411728872429092625e-03,6.019749672388461509e-02,1.243515077726502771e-01,2.122105613685285885e-01,1.100531500344785474e-01,3.180731933206286666e-01,-6.130522370757965356e-03,2.247154612176766736e-02
