8.624388195774282395e-02,6.226899871128555725e-02,2.818094393125672448e-02,-9.633574532422937986e-03,1.871362086177420347e-03,1.180532677585412332e-01,-5.426721181011524842e-02,-1.199315665232266901e-03,4.008148359024238383e-02,-1.324499201123830183e-01,-8.325705896619349164e-03,2.764438196262386169e-02,-1.158156257716859566e-01,-5.237252989040644055e-03,-1.911665819658154089e-02
1.228388604063913453e-01,5.684416640237251184e-02,3.523937199215809724e-02,6.062519851360897299e-02,-4.630022504538014796e-03,9.854447214501167729e-02,-6.371272167001902631e-02,-3.165942539525291172e-02,6.386644956648582228e-02,-1.054615334278490441e-01,-6.162885488501924219e-02,4.671388163680349759e-02,-1.649626913558223107e-01,3.853820032867426304e-02,1.124210877437724874e-02
1.514664331876613423e-01,5.520691784461235346e-02,3.730101792152125395e-02,1.208380749023498235e-01,-2.164690186563686045e-02,7.279751842744620893e-02,-9.045542994404760784e-02,-5.498196257138728005e-02,8.318319083575519135e-02,-7.529284030745692080e-02,-1.040904189950035419e-01,5.852097505085566281e-02,-2.017383355969306624e-01,7.751791697457262320e-02,3.937136932224361008e-02
2.244900355748829235e-01,6.296638984571258091e-02,5.389036854930916859e-02,2.809790311550220410e-01,-8.410558800651754541e-02,-3.844553630235827274e-02,-2.075235763331380323e-01,-1.129062785674218999e-01,1.322918091364136683e-01,3.515569786536177493e-02,-2.236105664444675845e-01,8.342847748577830735e-02,-2.965853363751262961e-01,1.785461015207852331e-01,1.283030937681750583e-01
2.386920704033074214e-01,6.516712789259812566e-02,6.002644568959994431e-02,3.125320491660871225e-01,-9.793304302438193831e-02,-6.904763627073436105e-02,-2.364217793730020445e-01,-1.244531246315551953e-01,1.402148235662061815e-01,6.369527900219859595e-02,-2.501055789681185804e-01,8.738395932399105337e-02,-3.147750576548177248e-01,1.983928567124989273e-01,1.487857206536780941e-01
1.305880744123621429e-01,1.297735282311456295e-01,-7.767073110543731840e-02,6.606395182476607758e-03,-1.815494902846132852e-01,2.023755386259406819e-01,-2.386377478944127217e-01,9.323981082634455117e-03,1.302655252928440199e-01,-2.265329797566640324e-01,1.307879970064587949e-01,1.785025825047459672e-02,-1.387660910242281831e-01,9.197885381374729802e-03,-6.800949762530084097e-02
6.908876210926950812e-02,6.704226953483104212e-02,9.541035845168709117e-03,-3.883634510657929528e-02,-1.866902085396233632e-02,1.257852739660287877e-01,-7.643714067903270570e-02,1.502529496309842026e-02,3.025056962560633556e-02,-1.428127816121465832e-01,2.695687246311957719e-02,1.275304452878528103e-02,-8.615640801812272931e-02,-1.885787369878459685e-02,-3.435362759862586879e-02
8.642910660484494356e-02,6.223449480137051293e-02,2.826512330320168909e-02,-9.303814333361665190e-03,1.923380954781760523e-03,1.179825630478915643e-01,-5.420824853738277771e-02,-1.357466427481488457e-03,4.019926596955401138e-02,-1.323431320577767023e-01,-8.614530964670057828e-03,2.776311803368165798e-02,-1.160857189271587847e-01,-5.049084500251992298e-03,-1.897259958867106647e-02
1.065433158484929838e-01,5.890575917624719937e-02,3.358326540863421084e-02,2.817879580164036127e-02,1.342088625431228904e-03,1.088571671477775310e-01,-5.526113570844116279e-02,-1.821030294495774166e-02,5.316524867447293412e-02,-1.190531266467560745e-01,-3.820476311453321200e-02,3.903316080184415782e-02,-1.437378949287353436e-01,1.775097922436331965e-02,-2.933172959792058280e-03
1.247026787889125160e-01,5.665426282484305881e-02,3.537368939581221616e-02,6.443499941416176713e-02,-5.518615083687913522e-03,9.717111220439189623e-02,-6.502074045394989898e-02,-3.319030741355561559e-02,6.510334851472467099e-02,-1.037389246546070731e-01,-6.433159171829534728e-02,4.753851655847469992e-02,-1.673642183338188150e-01,4.100207840906719414e-02,1.294667291262337032e-02
1.404931839121195125e-01,5.549525784254740607e-02,3.643034124783432748e-02,9.737777981351937451e-02,-1.435620973261080360e-02,8.385280523998876745e-02,-7.859892594103544405e-02,-4.609377725061515607e-02,7.570005346424425741e-02,-8.777945009299471801e-02,-8.755837947013229983e-02,5.418886861732528926e-02,-1.876422755358685968e-01,6.235147957641094113e-02,2.809968759697423560e-02
1.541672396797748590e-01,5.520428524544184617e-02,3.755460672169287639e-02,1.266663919659171134e-01,-2.356173878810893796e-02,6.984989102724967203e-02,-9.365334751250832535e-02,-5.715874298014769761e-02,8.503790409610149925e-02,-7.205073869526157360e-02,-1.082107522175240755e-01,5.955738625771291039e-02,-2.052146552530159929e-01,8.127321660406024162e-02,4.223599231404175786e-02
1.764588439515631102e-01,5.620238381713644343e-02,4.050704541685608284e-02,1.752932228549490545e-01,-4.084547375654536822e-02,4.214916216364728019e-02,-1.238440970018234583e-01,-7.496166402151578645e-02,1.004571904789168663e-01,-4.286558044792114497e-02,-1.429911800115806764e-01,6.774125943224885982e-02,-2.340512612210559895e-01,1.123439934943177287e-01,6.716479304980024767e-02
1.856151395551085825e-01,5.710363017239538513e-02,4.225456639525344837e-02,1.954132457813607116e-01,-4.857293506463390698e-02,2.904842507438758908e-02,-1.380099769059549841e-01,-8.220031501954874753e-02,1.067871633411246468e-01,-2.965973199601325272e-02,-1.576830724723177202e-01,7.093603055338984498e-02,-2.459663018454593120e-01,1.250566301808185565e-01,7.803338996132838656e-02
1.937225398108377572e-01,5.810451053586870168e-02,4.409862393983072365e-02,2.132473091977259705e-01,-5.565555841743450444e-02,1.660783452876565813e-02,-1.513096823283988090e-01,-8.858657305418587979e-02,1.123446987678184544e-01,-1.737072832355259985e-02,-1.709072407095255652e-01,7.369031483836444019e-02,-2.565386483863140166e-01,1.362618691513626801e-01,8.795125781287647937e-02
1.426400384817667066e-01,1.434840908084853706e-01,-8.328946418691618447e-02,1.049371614001862879e-02,-1.975024260730518788e-01,2.203198151751362410e-01,-2.528827386004318667e-01,7.855668911600272378e-03,1.519702379774582057e-01,-2.480140372574008711e-01,1.471772039073722116e-01,2.358728000701153238e-02,-1.549883046734043535e-01,7.514334636906775701e-03,-7.525235608963569411e-02
7.351866586644885404e-02,6.509884136591435888e-02,1.843509193006726693e-02,-3.152034559643785566e-02,-7.495190314369726096e-03,1.229842103928756453e-01,-6.457523351854917160e-02,1.015817896170746575e-02,3.228449398259686243e-02,-1.395542090243436506e-01,1.429662623613917050e-02,1.802746356308258108e-02,-9.554422967998640881e-02,-1.651492660674298493e-02,-2.947152392967705703e-02
