1.321179688198040048e-01,2.997216583339145160e-02,-8.512471013724182134e-02,-1.739677299463321114e-01,1.782325039599412242e-01,-3.145403144738987550e-02,8.070149175272477160e-02,1.430952088252014642e-01,-4.618278484146421531e-02,4.028915544426337619e-02,5.355315092474959363e-03,-9.638982117923380888e-02,-9.867362931160877926e-02,1.083338651093985888e-01,1.574342551084380315e-01
1.321091892429029913e-01,2.997015312801859857e-02,-8.512081801574088169e-02,-1.739496859368236947e-01,1.782125036548037056e-01,-3.144152617409283479e-02,8.070278312024170564e-02,1.431021056119740065e-01,-4.618514437947247170e-02,4.027088379366718096e-02,5.378135886288075082e-03,-9.638597752878468039e-02,-9.867343812575764261e-02,1.083367635133871271e-01,1.574223267956723904e-01
1.316605428634786135e-01,2.986814684840091716e-02,-8.492242086312311311e-02,-1.730280331760129242e-01,1.771915711457383302e-01,-3.080329683353613679e-02,8.076862134882972777e-02,1.434542218569182792e-01,-4.630553985868377659e-02,3.933796816775655264e-02,6.542847215940499929e-03,-9.618873993059189054e-02,-9.866365712118707609e-02,1.084856574176629590e-01,1.568134982705152725e-01
1.316964034591812660e-01,2.987624082357881461e-02,-8.493824352281972856e-02,-1.731016731792056618e-01,1.772730983807227212e-01,-3.085425344076802440e-02,8.076336807492363878e-02,1.434261003183034400e-01,-4.629592862681880527e-02,3.941248203436000658e-02,6.449853204766891127e-03,-9.620456407939186050e-02,-9.866443942475536244e-02,1.084737007056135877e-01,1.568621122906558585e-01
1.317945181430854595e-01,2.989843775454249439e-02,-8.498156553934971269e-02,-1.733031763910697354e-01,1.774962229803458968e-01,-3.099372153530343885e-02,8.074898807660578492e-02,1.433491386922152444e-01,-4.626962215797887634e-02,3.961639937542214829e-02,6.195332637008645060e-03,-9.624780710249562776e-02,-9.866657956609681257e-02,1.084410358292989679e-01,1.569951634718535216e-01
1.317979649509141982e-01,2.989921893246164433e-02,-8.498308829179331003e-02,-1.733102559307490576e-01,1.775040632149229858e-01,-3.099862245875345534e-02,8.074848270097785552e-02,1.433464344433011406e-01,-4.626869772507134770e-02,3.962356434546945166e-02,6.186388843054176079e-03,-9.624932486124374020e-02,-9.866665474128846758e-02,1.084398896034664272e-01,1.569998387758930192e-01
1.317791989726613544e-01,2.989496699511857980e-02,-8.497479842501916292e-02,-1.732717122618311623e-01,1.774613789104586559e-01,-3.097194073231716513e-02,8.075123402273244599e-02,1.433611571402810259e-01,-4.627373052502202488e-02,3.958455606617947847e-02,6.235080925807609011e-03,-9.624106035721952113e-02,-9.866624544519130013e-02,1.084461312489398838e-01,1.569743852724524436e-01
1.318118647230575036e-01,2.990237011492261066e-02,-8.498922959561047707e-02,-1.733388056984023762e-01,1.775356813820630209e-01,-3.101838710623883513e-02,8.074644455164203816e-02,1.433355287706661318e-01,-4.626496961579323192e-02,3.965245905301811175e-02,6.150319989566514246e-03,-9.625544449535822222e-02,-9.866695788914441045e-02,1.084352681772942639e-01,1.570186934543570945e-01
1.319143235467363506e-01,2.992564634588528935e-02,-8.503452724618637548e-02,-1.735492764201994054e-01,1.777688091006516813e-01,-3.116412379653293874e-02,8.073141320831216106e-02,1.432551214817250063e-01,-4.623747894718288620e-02,3.986549369796413972e-02,5.884364548179916825e-03,-9.630050647562250765e-02,-9.866919203306792618e-02,1.084012472638782587e-01,1.571577166989050478e-01
1.320657283447958241e-01,2.996019935535528325e-02,-8.510155665289786953e-02,-1.738603688645894707e-01,1.781135103142088560e-01,-3.137963121269919664e-02,8.070917373991381982e-02,1.431362428256751640e-01,-4.619682250828397591e-02,4.018044398159505148e-02,5.491087430102755025e-03,-9.636694140802425090e-02,-9.867249154344344408e-02,1.083511200562209120e-01,1.573632872266471361e-01
