2.763736475478360127e-02,-1.064710575531596648e-01,3.887813826185986671e-02,-8.793022693152307417e-03,-1.630171088647171251e-01,3.998475036675303886e-03,-1.367043678930437711e-01,1.165948356248874274e-01,3.214661284655287790e-03,-9.998456990722711518e-03,1.334771273030896932e-01,-1.817829646532179155e-01,-1.124955786536546709e-01,2.685948191118094769e-02,1.735493466351289149e-01
2.742897424311614707e-02,-1.071734134510392289e-01,3.943225276479086355e-02,-8.718748263468278567e-03,-1.636719233900866544e-01,4.306443020573810961e-03,-1.368212853674081186e-01,1.165197376811582808e-01,3.396510764893165019e-03,-1.019229675332394315e-02,1.335671345580536629e-01,-1.821879067398385899e-01,-1.126889431109641820e-01,2.704834043449213729e-02,1.739584894208261456e-01
2.749407687457398539e-02,-1.069634282601311659e-01,3.926433082991623996e-02,-8.742784180725299281e-03,-1.634740611739359806e-01,4.211877196171494135e-03,-1.367881933581367448e-01,1.165439177542016286e-01,3.342172604242990737e-03,-1.013557359797686089e-02,1.335432356521462083e-01,-1.820662640341092486e-01,-1.126332669501732137e-01,2.699023812778699599e-02,1.738356237048365172e-01
2.847480445794403625e-02,-7.900183976695292210e-02,2.314135668652446062e-02,-6.983832791295827187e-03,-1.433160683412976477e-01,-1.826955427133782669e-03,-1.275579891866173154e-01,1.151729463522808694e-01,-3.897777606635814338e-03,9.083018463835383725e-04,1.224980389691161381e-01,-1.679693126091449940e-01,-9.947351068213712566e-02,2.382548097908860490e-02,1.592668966669535668e-01
2.903622843541777895e-02,-9.265220733110099416e-02,3.016516024926150022e-02,-8.507149312314265036e-03,-1.522552922057706926e-01,2.774465561965838928e-04,-1.326755132968823747e-01,1.164545019993991903e-01,-3.641541134681557665e-04,-4.960960909095912634e-03,1.288896079041698950e-01,-1.744933509054023280e-01,-1.066608359963450714e-01,2.474356039634689405e-02,1.660999053590727914e-01
2.856282440714947787e-02,-1.015706577460503829e-01,3.543934741472794941e-02,-8.967746274375722193e-03,-1.588525257643669530e-01,2.314305237963891222e-03,-1.355432764210925400e-01,1.167981977889267081e-01,1.943585558504377572e-03,-8.409647922110626700e-03,1.322882908321377504e-01,-1.790774909560846617e-01,-1.107463751359988591e-01,2.585302461610035699e-02,1.708047001037688029e-01
2.760228367157752452e-02,-1.065956763211762109e-01,3.897492769144995928e-02,-8.781081272750929090e-03,-1.631318755920720398e-01,4.051433947603229509e-03,-1.367263708080607709e-01,1.165826778153791349e-01,3.246945809127562040e-03,-1.003368304409651447e-02,1.334951316145467914e-01,-1.818544204774543982e-01,-1.125313300966856861e-01,2.689188199653486100e-02,1.736215709895771175e-01
2.680671126777031330e-02,-1.088420388773477104e-01,4.085104383095537750e-02,-8.458900810365713868e-03,-1.653215156789986096e-01,5.151935192490452245e-03,-1.370136832578793540e-01,1.162620480364026376e-01,3.826695731413983382e-03,-1.059754825289190190e-02,1.336434162417541871e-01,-1.831748707714500601e-01,-1.130510066261271318e-01,2.757123502838588341e-02,1.749542836610312735e-01
2.667625547097441860e-02,-1.091294670294907093e-01,4.111411936411457635e-02,-8.398818965966921637e-03,-1.656225997613602063e-01,5.318550073137097087e-03,-1.370310322058705677e-01,1.162029583953507195e-01,3.900335155379050772e-03,-1.065739331473477755e-02,1.336312121868219738e-01,-1.833491454008776556e-01,-1.130954808851584170e-01,2.767482702439502673e-02,1.751299439830453220e-01
2.730510183164415808e-02,-1.075517180139777818e-01,3.974008113532197239e-02,-8.671134800588127522e-03,-1.640332765701520701e-01,4.482688944229843049e-03,-1.368765014213220721e-01,1.164720912919302714e-01,3.494322558437966669e-03,-1.029161084198775521e-02,1.336030872510039214e-01,-1.824083771922514752e-01,-1.127842180164589647e-01,2.715686479165511577e-02,1.741810954672965428e-01
