-3.987689968788377670e-01,-4.807149858395293740e-01,-4.782321913603582164e-01,-9.851604006578779105e-01,-1.948638977556628737e-01,-9.885776551552364344e-01,9.514789419912157431e-01,9.997320873781264661e-01,-1.731025800497724143e-01,7.799060231108871921e-01,-8.203047052767283853e-01,8.584499444867057516e-01,6.891240173120253276e-01,9.980601077239684704e-01,-1.995144168717314370e-01,8.915763273813511747e-01,8.880476044272151981e-01,9.411559696594085089e-01,-6.097778134317199950e-01,9.593983929854454917e-01,5.273771464200740500e-01,2.862931712230951109e-01,9.580611891891916976e-01,9.937462393734687316e-01,9.718457081623887994e-01
-3.993208893707526630e-01,-4.810079809347596602e-01,-4.786237061189463349e-01,-9.851422695586167233e-01,-1.947224797420539777e-01,-9.885787747217801291e-01,9.515211534529696147e-01,9.997319001663026450e-01,-1.724179503161644700e-01,7.802152168322302739e-01,-8.204758052654007594e-01,8.583899191974961873e-01,6.890660446759354629e-01,9.980577776662267198e-01,-1.993632410505738195e-01,8.914866567078748583e-01,8.881258399348108679e-01,9.411768192718498183e-01,-6.098695641540817780e-01,9.594098439033431625e-01,5.277231843325131955e-01,2.863857110499279379e-01,9.580718180433199782e-01,9.937376522420372504e-01,9.717831661372048346e-01
-4.005387200820951232e-01,-4.816536349480523560e-01,-4.794925374860434797e-01,-9.851019294876295351e-01,-1.944084865518882765e-01,-9.885811221017308803e-01,9.516141339293707757e-01,9.997314817319258307e-01,-1.708993073926553807e-01,7.808976205410056437e-01,-8.208527255083727381e-01,8.582574008996937120e-01,6.889349808623334015e-01,9.980525893796374781e-01,-1.990349858059043131e-01,8.912876006950298802e-01,8.882981790750577034e-01,9.412225520590014050e-01,-6.100693915444640458e-01,9.594347442615192012e-01,5.284912153350463937e-01,2.865909762396482985e-01,9.580946655272535306e-01,9.937184969211081409e-01,9.716441240839902571e-01
-4.012110375988034439e-01,-4.820095641101611039e-01,-4.799750427667785480e-01,-9.850794601377863557e-01,-1.942340495030823455e-01,-9.885823427115129070e-01,9.516653633988811922e-01,9.997312474831002715e-01,-1.700562279302473279e-01,7.812744150745237759e-01,-8.210604281457936082e-01,8.581841990027609945e-01,6.888608030352678657e-01,9.980496968440264460e-01,-1.988569016852403115e-01,8.911770006339591044e-01,8.883931322272776709e-01,9.412476242467548992e-01,-6.101781329054384306e-01,9.594482655113446556e-01,5.289178173106419134e-01,2.867049307649692236e-01,9.581069127240409156e-01,9.937077969138059519e-01,9.715667373837786336e-01
-4.019303922088744985e-01,-4.823899934075933649e-01,-4.804935291081501303e-01,-9.850552587318626152e-01,-1.940465854139250823e-01,-9.885835871484718318e-01,9.517200933925745732e-01,9.997309941985814685e-01,-1.691504384398087313e-01,7.816776147815389653e-01,-8.212823575491645656e-01,8.581058367203845405e-01,6.887800215827813988e-01,9.980465790289261285e-01,-1.986688218093835834e-01,8.910580958998873813e-01,8.884945693120595012e-01,9.412743018087109670e-01,-6.102932198359451998e-01,9.594625481584586613e-01,5.293762960427204067e-01,2.868273678503576174e-01,9.581197213880815466e-01,9.936962470842540807e-01,9.714834285861848606e-01
-4.027008133487465780e-01,-4.827969633425477913e-01,-4.810513451536160279e-01,-9.850291529520193157e-01,-1.938449050740082835e-01,-9.885848472236001827e-01,9.517786089621358414e-01,9.997307198173073228e-01,-1.681760499213343918e-01,7.821094770304364285e-01,-8.215196871024851299e-01,8.580218630485285658e-01,6.886919028745136506e-01,9.980432130333625196e-01,-1.984702177350903818e-01,8.909300929364551980e-01,8.886030146041121736e-01,9.413026927251748610e-01,-6.104150077687641174e-01,9.594776263741527922e-01,5.298696305700545395e-01,2.869590921533561323e-01,9.581330940502479354e-01,9.936837588773121954e-01,9.713936107541321086e-01
-4.035267624921570206e-01,-4.832327154570189576e-01,-4.816522291740403805e-01,-9.850009482630637248e-01,-1.936276866555616261e-01,-9.885861120488697029e-01,9.518412224972745417e-01,9.997304219843318185e-01,-1.671264641015706987e-01,7.825724951708316057e-01,-8.217737079001627976e-01,8.579317773695884775e-01,6.885956117209168781e-01,9.980395728982170978e-01,-1.982605605684130690e-01,8.907921007009267367e-01,8.887190420512233180e-01,9.413329108273229551e-01,-6.105438573506848376e-01,9.594935323240089131e-01,5.304011487051669693e-01,2.871010098636628816e-01,9.581470258587286848e-01,9.936702317133239148e-01,9.712966211441645958e-01
-4.044132129126886133e-01,-4.836997222671534646e-01,-4.823003797984005692e-01,-9.849704236548235681e-01,-1.933934512779881265e-01,-9.885873673851272025e-01,9.519082781620258338e-01,9.997300979924145237e-01,-1.659942378681569519e-01,7.830694389565416857e-01,-8.220458494173347175e-01,8.578350206316844861e-01,6.884901903772731036e-01,9.980356290019987142e-01,-1.980393302189724369e-01,8.906431122306711634e-01,8.888432835638488960e-01,9.413650764665475457e-01,-6.106801317122234618e-01,9.595102952466812996e-01,5.309745903822925550e-01,2.872541499127826969e-01,9.581615026399366020e-01,9.936555506675888161e-01,9.711917066713259272e-01
-4.053657570868635096e-01,-4.842007252310629450e-01,-4.830005492030347014e-01,-9.849373261251705980e-01,-1.931405296918535242e-01,-9.885885948434144366e-01,9.519801578391262620e-01,9.997297447075756960e-01,-1.647709038322112685e-01,7.836034080271233604e-01,-8.223377074483509963e-01,8.577309638083657761e-01,6.883745302258391652e-01,9.980313472769831717e-01,-1.978060288342288475e-01,8.904819805335072447e-01,8.889764403451374530e-01,9.413993177801149859e-01,-6.108241936251912474e-01,9.595279404257466283e-01,5.315941909087282813e-01,2.874196924397089403e-01,9.581764986250138616e-01,9.936395835049307568e-01,9.710780051361587173e-01
-4.074955344175409944e-01,-4.853173371345481102e-01,-4.845795183062342470e-01,-9.848621943149380442e-01,-1.925706996385710967e-01,-9.885908657211091022e-01,9.521401572175365313e-01,9.997289349844729056e-01,-1.620103795973965866e-01,7.847969291408726233e-01,-8.229880339957239554e-01,8.574979866694929509e-01,6.881070535848842207e-01,9.980216052956399908e-01,-1.973014632621084286e-01,8.901177955533947639e-01,8.892727524251421434e-01,9.414745943856357435e-01,-6.111371143649834137e-01,9.595659523269788327e-01,5.329919964906266738e-01,2.877937092608290337e-01,9.582078710017329914e-01,9.936031511075047451e-01,9.708200907827588821e-01
-4.099804859135333657e-01,-4.866121118335025031e-01,-4.864443093537136886e-01,-9.847725435249972126e-01,-1.918986795967308201e-01,-9.885926512686965539e-01,9.523254287352437286e-01,9.997279547435850011e-01,-1.587448835433096228e-01,7.861879545276488912e-01,-8.237426838421010311e-01,8.572256820369681396e-01,6.877793320095491048e-01,9.980099363591946604e-01,-1.967444074712220992e-01,8.896860272026166916e-01,8.896157653675640375e-01,9.415600608536650595e-01,-6.114854409624932430e-01,9.596076504185221401e-01,5.346437593118871234e-01,2.882374266371576232e-01,9.582405959568623954e-01,9.935593509536710943e-01,9.705126337935657821e-01
-4.113834421487227444e-01,-4.873379793144254624e-01,-4.875072243885109624e-01,-9.847209902018422278e-01,-1.915159184673711767e-01,-9.885932353564934605e-01,9.524292639324931642e-01,9.997273843709699737e-01,-1.568799026953965337e-01,7.869719848018976727e-01,-8.241666517258082747e-01,8.570718068816943758e-01,6.875866509012205086e-01,9.980032026356535635e-01,-1.964462812658542834e-01,8.894390440995010305e-01,8.898080147541505003e-01,9.416071673879969905e-01,-6.116737556605464921e-01,9.596298743004251230e-01,5.355856648943166931e-01,2.884917293919719294e-01,9.582571916401284584e-01,9.935340144009123797e-01,9.703359690563690965e-01
-4.129131476104280218e-01,-4.881239175224514337e-01,-4.886739352531461744e-01,-9.846640293114111708e-01,-1.910957221995627509e-01,-9.885935197061350710e-01,9.525417715413695419e-01,9.997267488364875998e-01,-1.548288863712859176e-01,7.878252268526224622e-01,-8.246270994929646436e-01,8.569040251958875976e-01,6.873699806392793432e-01,9.979957415047223668e-01,-1.961359684407822934e-01,8.891671823525597596e-01,8.900163977187595110e-01,9.416576104730377539e-01,-6.118719913008284772e-01,9.596529946782371701e-01,5.366198453845808514e-01,2.887723476662281685e-01,9.582737373687499893e-01,9.935059070127792991e-01,9.701408942797611346e-01
-4.145892935050595196e-01,-4.889769017621271585e-01,-4.899610219814362067e-01,-9.846007559665798103e-01,-1.906316312911878752e-01,-9.885934118359950284e-01,9.526641140373325323e-01,9.997260368387225205e-01,-1.525606420957618670e-01,7.887575684064734860e-01,-8.251293380188144955e-01,8.567203296537853063e-01,6.871242760203019051e-01,9.979874266314198161e-01,-1.958151812699403249e-01,8.888663535821926809e-01,8.902431873056302347e-01,9.417118492594311885e-01,-6.120805452285553727e-01,9.596769864267399308e-01,5.377610097332616856e-01,2.890840364604723711e-01,9.582900354313707014e-01,9.934745642622183626e-01,9.699243656580113226e-01
