-1.416083632608952370e-01,-1.392079605846968382e-01,-1.252541348557703049e-01,-2.022234946655786791e-01,-3.589506642163606959e-02,-8.968147855923402911e-02,2.447417247961762021e-01,-1.747615443513547695e-01,2.929367342458459936e-02,-3.664549960100609016e-02,-1.536990740505946029e-01,1.354893425968248799e-01,-1.068000027716521499e-01,1.175056124826365928e-01,7.256561059728666718e-02
4.603341619248326605e-02,1.059991200386941751e-01,3.517320916850280588e-02,2.201354492688040176e-02,1.207165592575946411e-01,-1.230605072347836504e-01,1.554388103135440624e-01,6.920629073711431767e-02,-5.616590570765897517e-02,5.580852432790815720e-02,3.079140055265318018e-02,-9.995452887419210841e-02,-1.700750798019968688e-02,-8.376159594469370639e-02,1.331400361359004747e-01
3.097797170828613944e-01,3.584177795021622481e-01,1.839491951251022439e-01,3.940419475115454206e-01,2.423300815195175428e-01,-1.018181760699124992e-02,-5.420129928271549130e-02,3.376146611379089446e-01,-1.786950204196767478e-01,8.728828212530356789e-02,2.375986215086872133e-01,-3.645188839513671120e-01,2.013703040366018535e-02,-3.050103379795872094e-01,1.121641732501136718e-01
6.114186928158400480e-01,5.502672429373235419e-01,3.132570519585620161e-01,8.110351135520661447e-01,3.689632403765243374e-01,1.858395596913467174e-01,-3.247514485171338894e-01,5.759532907725081197e-01,-2.788681205965948817e-01,1.044498974227264509e-01,4.198474450193602214e-01,-6.024508101515185787e-01,2.650682420923864899e-02,-4.732277508624929685e-01,5.772400032131427133e-02
6.311151702522943552e-01,5.639003145864293076e-01,3.222375109091968337e-01,8.342053071894842686e-01,3.898591486139924567e-01,1.835173171217009125e-01,-3.381597366056421916e-01,5.942683528307555196e-01,-2.887631251790223619e-01,1.174491835849318239e-01,4.367143056433822057e-01,-6.231438078165407735e-01,4.259630185195369817e-02,-4.788105723288902382e-01,6.497985633651152948e-02
3.891912922941896946e-01,3.297297246035621465e-01,2.027091782930457997e-01,4.496407906792659892e-01,1.345685071973942992e-01,1.302729220430212664e-01,-1.993711425841096507e-01,3.229177567650031722e-01,-1.279897904407252818e-01,-8.850402982323624101e-02,2.656048183726664735e-01,-4.104072205092649805e-01,-3.169866517973529696e-02,-3.958185601679712895e-01,-4.969355747372943000e-02
-4.241931302490913047e-02,-2.800884844578985320e-03,-4.934796169957372802e-02,-1.006802071781587871e-01,1.467857620426320404e-02,-7.970734816831823166e-02,1.588425989434153751e-01,-4.899759090981950505e-02,-2.867268161575052196e-02,-4.076928365432585383e-02,-4.768265933543450880e-02,1.482704859118761688e-02,-6.472534740673614728e-02,1.256677303405769573e-02,6.468398904329650256e-02
-1.415983341533705586e-01,-1.392571328588038670e-01,-1.252746079572412130e-01,-2.019855981875036122e-01,-3.565425900390884612e-02,-8.973300904252094756e-02,2.448992495147797877e-01,-1.747631873121948398e-01,2.930055825174602072e-02,-3.628938797789672821e-02,-1.537804665062540710e-01,1.355017388656473976e-01,-1.068177271944549533e-01,1.175863269832720381e-01,7.283437232113935955e-02
-7.781762537196233731e-02,-5.207867662088393884e-02,-6.617697864097298044e-02,-1.207658587093086433e-01,3.434499240890743349e-02,-1.145768567666209520e-01,2.258542082659045491e-01,-8.795411054969207165e-02,8.492462344340134415e-04,1.578845424877283604e-02,-9.132723226049027643e-02,5.368856732423750444e-02,-7.113014735235513586e-02,4.966648462275633641e-02,1.118298406761954467e-01
6.297830037049070850e-02,1.254453498604385098e-01,4.702987649723840841e-02,4.344379305751732562e-02,1.304328680490592640e-01,-1.202824763015434700e-01,1.439746932460911899e-01,8.898691943494750622e-02,-6.423697196031964707e-02,5.937650061870129031e-02,4.616765973794664801e-02,-1.194906145298990363e-01,-1.181839218029487673e-02,-1.004703394943370215e-01,1.338129778428921168e-01
