3.038441553995714292e-02,-1.065030448088224481e-02,8.792344433233760179e-03,-3.214452217785493653e-03,-2.399544854996858018e-02,3.042739763502026393e-03,3.384353545897535176e-02,-3.973280933915177005e-02,4.639227944378908342e-02,7.076160647920799740e-02,-3.388180042953874149e-02,7.060806558998800053e-02,-3.642015275294845089e-02,-4.854718411389621902e-02,1.812411180157560628e-02,1.043804122395317890e-01,-1.164176589425939684e-01,6.134132947089010468e-02,7.937423987843257589e-02,1.212793823930058239e-02,-5.265667140380497768e-02,8.154685450675874803e-02,-3.708453274972532687e-02,-1.379733055644667174e-02,5.044704527318335380e-02
7.999139383812664539e-03,-3.679937954353412755e-02,3.608705433974226245e-02,9.354722371448008847e-03,9.647481809460810298e-03,-2.145532053951877335e-02,5.463232721678484144e-02,-5.096820102640162164e-02,2.733610987124569444e-02,8.364537824102677432e-02,-2.807061676347551160e-02,7.777397438491090442e-02,-5.398597529909367893e-02,-4.291301456748707749e-02,8.773652428040783213e-03,1.029103731403702843e-01,-1.224422087669067155e-01,7.673688791576847856e-02,8.108910274536620943e-02,-1.603429144157622263e-02,-6.818148229677789551e-02,8.582804176173708388e-02,-4.515717520080510944e-02,-3.819412539743533008e-02,4.501032125073448770e-02
-5.729513632302692290e-03,-5.280776090351833180e-02,5.231379001227186298e-02,1.687755540267726895e-02,2.955462181579593048e-02,-3.653414087317939651e-02,6.725993021048859433e-02,-5.776823963809237655e-02,1.571220927550597696e-02,9.141867966069691653e-02,-2.418737591725358960e-02,8.213689810010867121e-02,-6.497359702845117990e-02,-3.993502763676251566e-02,2.853543183365376320e-03,1.020828515672685122e-01,-1.256719909293456672e-01,8.610443087492822278e-02,8.184312295847140373e-02,-3.262653984767077686e-02,-7.822569203668469640e-02,8.898060339684014941e-02,-5.050583456472088756e-02,-5.217257892452699386e-02,4.194390199932836877e-02
-2.590304358790002093e-02,-7.993473349148545737e-02,7.222248019034135935e-02,2.043905384176292889e-02,4.637971515870877720e-02,-6.067267965461196205e-02,8.965886123822060239e-02,-6.210299949572675726e-02,4.062426233185697372e-03,1.043271728047532182e-01,-1.835266325437754503e-02,9.348716288330335966e-02,-8.141505363001969031e-02,-4.160070562259881449e-02,-7.135570569186590155e-03,1.093866846939491599e-01,-1.354208754799495484e-01,9.912646739268349272e-02,8.226446179931108660e-02,-5.622172100843006448e-02,-9.502313051471696081e-02,9.519865630771208453e-02,-5.931536766953028617e-02,-6.399390274534527689e-02,3.792653477257065114e-02
-2.810844939843678419e-02,-9.202592874811596491e-02,6.541732599435123863e-02,2.285657231477979112e-03,1.817467198244147528e-02,-6.821837304869458884e-02,1.020182531441826829e-01,-4.845697317062708925e-02,1.636990284781252025e-02,1.097227609784662133e-01,-1.796050701328933547e-02,1.071551303970995489e-01,-8.362767839488659261e-02,-5.612162807714089069e-02,-1.114239197975578841e-02,1.313573432581389144e-01,-1.498221573534306572e-01,9.886919090993002979e-02,8.107225073710651320e-02,-5.804588341919904304e-02,-1.011158706127294887e-01,9.898268616996939995e-02,-6.200859524277183704e-02,-4.500639240905029981e-02,3.824806098003122323e-02
-2.405891966041734387e-02,-9.317245592981364399e-02,5.501157659087170526e-02,-1.178755599730960807e-02,-6.814169593643522489e-03,-6.690520549942147177e-02,1.047141041847339249e-01,-3.738068534514914915e-02,2.850619266335439536e-02,1.100380838741542161e-01,-1.938244526591710593e-02,1.138394834886254092e-01,-8.059190075304685508e-02,-6.602722819739557936e-02,-1.120302624854471393e-02,1.450861051059936235e-01,-1.575610025221763633e-01,9.506045588962980242e-02,8.014488569668543061e-02,-5.290244647618679713e-02,-1.007180874721402414e-01,9.988539351012079570e-02,-6.142266075971454520e-02,-2.811791021491894318e-02,3.954146459430396554e-02
-1.826364343924060177e-02,-9.233896107170810885e-02,4.254289118149019028e-02,-2.690288779444530848e-02,-3.442457397854858242e-02,-6.369368949261079715e-02,1.058974296323334091e-01,-2.534267408258904231e-02,4.219371106451898223e-02,1.094133076452422082e-01,-2.136152380723383218e-02,1.200395952258419829e-01,-7.613013317204854469e-02,-7.630553369337816916e-02,-1.049651590655380391e-02,1.589676748923613547e-01,-1.650285429121768344e-01,9.006174036291658691e-02,7.915768898642477902e-02,-4.575529323127517506e-02,-9.898402367893227582e-02,1.003328521497531545e-01,-6.011262824007091582e-02,-9.431001862973327834e-03,4.117563835256146665e-02
3.843641976179153902e-02,2.438546856047561274e-04,-4.505834470034637633e-04,-5.107860765910242004e-03,-3.258401015920409094e-02,1.252922132900585565e-02,2.460595582038861001e-02,-3.777938803899979353e-02,5.121559253844179538e-02,6.529416655761209609e-02,-3.537883723637075956e-02,6.597689170304332773e-02,-3.043192589536956871e-02,-4.911112775449660156e-02,2.162871088191860650e-02,1.016412531912250505e-01,-1.113187438253901013e-01,5.598961874227161017e-02,7.843161275181229075e-02,2.329458518801316713e-02,-4.732229399012023718e-02,8.043290112249497359e-02,-3.460798219849360591e-02,-6.567495041419954722e-03,5.274359840765852070e-02
3.418340360363173597e-02,-5.818765918117569866e-03,4.285493260472964840e-03,-4.664612778855158591e-03,-2.881455612248282755e-02,7.375411332187928326e-03,2.984487407237445752e-02,-3.837144959134887456e-02,4.909393108867577543e-02,6.834854864035154465e-02,-3.469578462293858301e-02,6.884945114621263129e-02,-3.353665733793003562e-02,-4.914213314142235056e-02,1.973902419157884044e-02,1.037727208703052434e-01,-1.145988329489559671e-01,5.877295404710137366e-02,7.898223931017278598e-02,1.721468754911296625e-02,-5.011397451065781328e-02,8.095923582515009154e-02,-3.584698402217721680e-02,-1.001409883249821178e-02,5.147318811517558046e-02
2.695268685045950491e-02,-1.482063708844041754e-02,1.294535601343199151e-02,-1.558602834234916901e-03,-1.917364713209559687e-02,-7.822374453788560542e-04,3.722718547244492637e-02,-4.123668216678705312e-02,4.368553222343627557e-02,7.283415204010772193e-02,-3.307307405448408483e-02,7.192863294169557498e-02,-3.906534178296234422e-02,-4.781241996870921190e-02,1.668617694116986475e-02,1.045013056861468781e-01,-1.176833892660435754e-01,6.368676042229333423e-02,7.968957088530781441e-02,7.659637087463844717e-03,-5.497953676002307472e-02,8.212658993673445373e-02,-3.825317396428093430e-02,-1.742963715114441078e-02,4.956122108101772977e-02
1.656996535137710003e-02,-2.695620534523027537e-02,2.565004923673120871e-02,4.280332705314057566e-03,-3.514917301502588302e-03,-1.214212549746982242e-02,4.688600008207272074e-02,-4.645011091377966583e-02,3.484745489131553520e-02,7.882422659175639112e-02,-3.040807485183545655e-02,7.526099128559528284e-02,-4.719270800122524895e-02,-4.516046354666106155e-02,1.236544303319333897e-02,1.038223564804682114e-01,-1.205282582029196803e-01,7.083435240971144853e-02,8.051269077942521668e-02,-5.466792905527596315e-03,-6.213271676791499998e-02,8.406364524790332915e-02,-4.196053352252611390e-02,-2.882990147994375293e-02,4.701441315033984963e-02
3.859234432343618387e-03,-4.156944890370160156e-02,4.106481229303184793e-02,1.175229441849920051e-02,1.588126840030894965e-02,-2.596823893624985308e-02,5.838276917121162229e-02,-5.311428804102231310e-02,2.374042321924718299e-02,8.597052963214371624e-02,-2.691407116215847189e-02,7.901023508687529673e-02,-5.728657238106725502e-02,-4.189817765068754724e-02,7.016617305596266341e-03,1.025191527170134231e-01,-1.233527219040181505e-01,7.957735133122732785e-02,8.133904373998919468e-02,-2.107720924624613412e-02,-7.115726296009908247e-02,8.673261926141291600e-02,-4.673939534541834279e-02,-4.258985924980813326e-02,4.406733647383897362e-02
-9.196039587632974868e-03,-5.698731301219671364e-02,5.623809120588256494e-02,1.848113144908087799e-02,3.407278869999404852e-02,-4.041977643591045111e-02,7.059116811423440940e-02,-5.926383347078900687e-02,1.298842759986589337e-02,9.343319550307445376e-02,-2.318914762093726017e-02,8.342800515251695692e-02,-6.776737363953148907e-02,-3.943493516032482021e-02,1.301565025071019449e-03,1.022055609592276565e-01,-1.266619396810559628e-01,8.843720058359860747e-02,8.199544795459119684e-02,-3.675817947059282359e-02,-8.086071992384324947e-02,8.985848946740089549e-02,-5.190854372925526178e-02,-5.532644064310508758e-02,4.119906012251737387e-02
-2.692704244691900006e-02,-8.183830559933487347e-02,7.270511415621215556e-02,1.954564861731366426e-02,4.548788729459726093e-02,-6.218220598569680624e-02,9.136542731918963212e-02,-6.150722461416350401e-02,4.256357339402480622e-03,1.052098072152080621e-01,-1.806414966683812795e-02,9.478185567557587121e-02,-8.227688655206406854e-02,-4.252362779936952331e-02,-7.814664972982726318e-03,1.109861960569016870e-01,-1.366790328686678102e-01,9.968818540352865354e-02,8.220933410864839086e-02,-5.736231520262375511e-02,-9.613089587307509232e-02,9.570271622552323221e-02,-5.986922331622834825e-02,-6.340712662740297101e-02,3.777191901691300674e-02
