3.365362879276578845e-02,-9.161925642175013096e-02,-1.570165263925074883e-01,-5.216144786096898328e-02,1.000413620007871568e-01,-1.139834289924057491e-02,1.003344710490247649e-01,-6.236001207713007949e-02,-5.938373165284766692e-02,-9.627365406024043781e-02,-9.116800506720196262e-02,4.036274896346348645e-02,1.763654111450298489e-01,-1.076844422325342610e-01,-6.007244711754908262e-02
3.364482465960254298e-02,-9.164293990039595883e-02,-1.570429650699682878e-01,-5.213547660680219187e-02,1.000184046600031545e-01,-1.141946616045269765e-02,1.003488255850397831e-01,-6.237796638964025753e-02,-5.940743710141606349e-02,-9.627724447964665366e-02,-9.117009142728077498e-02,4.038827567794635309e-02,1.763741204768328741e-01,-1.076840964868374384e-01,-6.006607509399255335e-02
3.364752182746831577e-02,-9.163568415975584247e-02,-1.570348652684947499e-01,-5.214343327352675278e-02,1.000254380142521771e-01,-1.141299472432683731e-02,1.003444278838343529e-01,-6.237246589653101803e-02,-5.940017453006138370e-02,-9.627614451799014483e-02,-9.116945222767437740e-02,4.038045526135582847e-02,1.763714523148409152e-01,-1.076842024471015291e-01,-6.006802728638065830e-02
3.382964169710442337e-02,-9.114626561944118299e-02,-1.564884451325944115e-01,-5.268006342204347575e-02,1.004997065794368122e-01,-1.097658098752210543e-02,1.000477961831122836e-01,-6.200135448002917077e-02,-5.891049800352964050e-02,-9.620192984584091667e-02,-9.112637154960408215e-02,3.985290105831334334e-02,1.761913653380907108e-01,-1.076912745080926964e-01,-6.019962743159710389e-02
3.376441659480362845e-02,-9.132143272259510280e-02,-1.566840298450472291e-01,-5.248801319430810436e-02,1.003299949708214150e-01,-1.113275473136426767e-02,1.001539624035936576e-01,-6.213419868348465935e-02,-5.908571168843169269e-02,-9.622849619949075395e-02,-9.114178225494937169e-02,4.004172775173626964e-02,1.762558456508412363e-01,-1.076887604885597982e-01,-6.015254447516341085e-02
3.370281074334662702e-02,-9.148699801480268678e-02,-1.568688764445403394e-01,-5.230647603545261065e-02,1.001695524259635095e-01,-1.128039060145224863e-02,1.002543098286887147e-01,-6.225974022024387960e-02,-5.925136782194544843e-02,-9.625360197549441554e-02,-9.115635681378385369e-02,4.022019315477490253e-02,1.763167651204411157e-01,-1.076863666730303870e-01,-6.010802421760420844e-02
3.365211061926479813e-02,-9.162334020363425979e-02,-1.570210852781585287e-01,-5.215696961850859598e-02,1.000374034786352118e-01,-1.140198518413786805e-02,1.003369462236731735e-01,-6.236310799833906515e-02,-5.938781915593804167e-02,-9.627427316888849396e-02,-9.116836481089815591e-02,4.036715059318931459e-02,1.763669129464283114e-01,-1.076843826395997433e-01,-6.007134840595758363e-02
3.362095449551842641e-02,-9.170716339323586874e-02,-1.571146585516475236e-01,-5.206504750887731153e-02,9.995614668193408825e-02,-1.147674944305997549e-02,1.003877515387400915e-01,-6.242665181473689567e-02,-5.947172490860257871e-02,-9.628698030244864370e-02,-9.117574985633672413e-02,4.045749644879117340e-02,1.763977353543311477e-01,-1.076831571827139983e-01,-6.004879388756705072e-02
3.361630185362014800e-02,-9.171968348874381949e-02,-1.571286346564509939e-01,-5.205131735429959633e-02,9.994400914160403437e-02,-1.148791699212772799e-02,1.003953400139250135e-01,-6.243614248287504553e-02,-5.948425834909430721e-02,-9.628887817897124890e-02,-9.117685307018612295e-02,4.047099055412544527e-02,1.764023385344080652e-01,-1.076829737753307731e-01,-6.004542466170702947e-02
3.363981262038918951e-02,-9.165642353645153673e-02,-1.570580171884865817e-01,-5.212069032548156955e-02,1.000053341163947562e-01,-1.143149241232318397e-02,1.003569980182115601e-01,-6.238818807691698387e-02,-5.942093366583730413e-02,-9.627928855964078270e-02,-9.117127931545761232e-02,4.040280861956887376e-02,1.763790787018829909e-01,-1.076838994908121544e-01,-6.006244716105142017e-02
