1.307371397451716766e-01,2.666254621821188484e-02,-8.657507836128976175e-02,-1.771996125711762238e-01,1.791422966787920568e-01,-3.203928939042909041e-02,8.118010208714686315e-02,1.396734529559066629e-01,-4.634018470880285623e-02,4.071030514204132533e-02,2.532061482743889515e-03,-9.899385638168535506e-02,-9.922102381982234043e-02,1.081429115735647734e-01,1.540480178067496764e-01
1.307362736178846740e-01,2.666499508040433980e-02,-8.654746175798080920e-02,-1.771684515217240852e-01,1.791224682147183889e-01,-3.202773744474340933e-02,8.116645418813926705e-02,1.397127872579376484e-01,-4.634215002927646182e-02,4.069652227782420695e-02,2.563501815763282593e-03,-9.895565095414601831e-02,-9.921896264438763435e-02,1.081574047214308859e-01,1.540559490716032209e-01
1.306185673546962633e-01,2.664432058008181850e-02,-8.523779103399879709e-02,-1.757362406126226906e-01,1.781512159422883046e-01,-3.146268063171843432e-02,8.051659129513877300e-02,1.415188808126706665e-01,-4.644978894366185579e-02,4.000171440981258736e-02,4.033097591232301209e-03,-9.717140459712549083e-02,-9.914026614221227440e-02,1.088728998170145484e-01,1.542816056039851003e-01
1.302271361846422948e-01,2.600023108191041460e-02,-8.611099856271058062e-02,-1.766813691943835973e-01,1.783851955288166535e-01,-3.158349961069351064e-02,8.098672459801702084e-02,1.400818761303165016e-01,-4.647839741285170884e-02,4.002475623851786679e-02,3.247358469795293915e-03,-9.851694195608270976e-02,-9.927739275260123730e-02,1.085224140650805635e-01,1.532534563515295933e-01
1.305054220184737324e-01,2.645705196001720341e-02,-8.596645559165075334e-02,-1.764565633755059704e-01,1.784818968343932777e-01,-3.164527261460083757e-02,8.090711697595280583e-02,1.404552878579098385e-01,-4.643039327202168332e-02,4.017395487626805595e-02,3.368927028755532536e-03,-9.821811265698425497e-02,-9.920811378092307675e-02,1.085143096886271308e-01,1.538361032836680076e-01
1.307165802404187394e-01,2.687906651335858141e-02,-8.566857725072483942e-02,-1.760046927681550577e-01,1.783767560128347029e-01,-3.158496452572696900e-02,8.076767213323735040e-02,1.410370993045282906e-01,-4.640805743430810593e-02,4.015419815370381562e-02,3.747604815190967113e-03,-9.772344899735710411e-02,-9.913254318401411302e-02,1.085979109233704276e-01,1.543569776750249867e-01
1.309601556604339245e-01,2.742657356592961490e-02,-8.530429748584057725e-02,-1.753806822897306938e-01,1.781852677855653155e-01,-3.147056409946908523e-02,8.061294088798322266e-02,1.417697449271076160e-01,-4.638580177770235818e-02,4.007032252821919605e-02,4.293499019982970240e-03,-9.711761725091772046e-02,-9.903451256818705806e-02,1.086962918594186617e-01,1.549807788548418497e-01
1.313061435903133400e-01,2.820496610557416545e-02,-8.501453987677631829e-02,-1.747077831815868065e-01,1.780395077171921803e-01,-3.137919125141720722e-02,8.051473854163204713e-02,1.425002418288660311e-01,-4.634071954400219989e-02,4.003004275833449421e-02,4.859486686159406738e-03,-9.657121312026493987e-02,-9.890838476216430586e-02,1.087131327232127992e-01,1.557962268689641328e-01
1.317430606219130440e-01,2.916339970644415622e-02,-8.485592005480091515e-02,-1.740870439546743920e-01,1.779947955089120348e-01,-3.134475626395751002e-02,8.049413827107522457e-02,1.431263359745639785e-01,-4.627052741639728350e-02,4.007333148342705903e-02,5.345853861970292255e-03,-9.617013472346991332e-02,-9.876494819412570680e-02,1.086261457500984906e-01,1.567544317575027546e-01
1.322168101072213053e-01,3.017149250124789156e-02,-8.480309745902012142e-02,-1.735698421191442520e-01,1.780438033465532588e-01,-3.136569746517899743e-02,8.052612557631813606e-02,1.436248737004692244e-01,-4.618598035989090328e-02,4.018997942790202699e-02,5.715222977249299549e-03,-9.590330637099084288e-02,-9.862114677188897616e-02,1.084722135185303138e-01,1.577473161368993237e-01
1.326833397209895016e-01,3.113293020488148294e-02,-8.481498141791198042e-02,-1.731651485505050214e-01,1.781595698541700856e-01,-3.142789751132374354e-02,8.058231100869142627e-02,1.440104933571126622e-01,-4.609745337824855405e-02,4.035577532283646934e-02,5.970932192906791211e-03,-9.573228645296757988e-02,-9.848810288087563036e-02,1.082910119808043470e-01,1.586962242784188959e-01
1.331199827353335141e-01,3.200569660456516891e-02,-8.486147441541787295e-02,-1.728585591164511215e-01,1.783156904797954800e-01,-3.151620796646208839e-02,8.064553520787187679e-02,1.443073159325620747e-01,-4.601115243934238846e-02,4.054833054603551590e-02,6.134600731516537050e-03,-9.562404476581227997e-02,-9.836986483036794238e-02,1.081066503468454676e-01,1.595657032279625964e-01
1.335186737596373852e-01,3.278095739057706320e-02,-8.492454637532222128e-02,-1.726294028325168206e-01,1.784925024795810389e-01,-3.161876605393738188e-02,8.070760068635812745e-02,1.445374726265101772e-01,-4.593000182149030441e-02,4.075156305609734658e-02,6.230206421652857013e-03,-9.555601223747421658e-02,-9.826650148203333601e-02,1.079307119455677338e-01,1.603471962868304179e-01
1.297894783012604192e-01,2.544159911079023340e-02,-8.573198438327883641e-02,-1.762421889753034154e-01,1.777378239460252474e-01,-3.119360090081946257e-02,8.083412939169834499e-02,1.404104317008007530e-01,-4.659646489432112126e-02,3.943564926678980870e-02,3.856445434774804278e-03,-9.813268969528005092e-02,-9.932571377596220719e-02,1.088372457753102457e-01,1.525674562110331534e-01
1.302796241931993559e-01,2.627619480297950505e-02,-8.554839982508011254e-02,-1.758713686878427829e-01,1.779180630097444704e-01,-3.130487716376261637e-02,8.074037924968080482e-02,1.409883086864608392e-01,-4.650882397054290768e-02,3.969617677577151615e-02,4.050728987107322931e-03,-9.770111237276905836e-02,-9.920315672904952975e-02,1.087799710521090146e-01,1.535803921637886316e-01
1.306959669665975488e-01,2.709300743766094449e-02,-8.525230680489380430e-02,-1.752758621983892262e-01,1.778881776925709812e-01,-3.128704453397352508e-02,8.061650915559118169e-02,1.417297975370068741e-01,-4.644689515296299143e-02,3.977265021321570171e-02,4.505614642365922407e-03,-9.712920087336929242e-02,-9.907367827870912358e-02,1.087904030878621420e-01,1.545132779138667645e-01
1.316625277369717906e-01,2.914253839027817344e-02,-8.483159934713958850e-02,-1.739340261868791149e-01,1.778189827647052024e-01,-3.123315154950835615e-02,8.051385436808972118e-02,1.431713938341751258e-01,-4.629305800183475955e-02,3.990705163017743695e-02,5.541652849549116161e-03,-9.615295667798433310e-02,-9.876372383713237502e-02,1.086468181943780892e-01,1.566364292625976873e-01
1.322020194549018701e-01,3.026655168519933048e-02,-8.478775675871925988e-02,-1.733935207038773685e-01,1.779073427925073059e-01,-3.127739603049579237e-02,8.055210461814937828e-02,1.437035495347050440e-01,-4.619484301244328878e-02,4.006700208150375947e-02,5.911370994696468414e-03,-9.587417888287462497e-02,-9.860469164146565269e-02,1.084664398469053631e-01,1.577555848860148491e-01
1.336350240259849553e-01,3.309094136419043347e-02,-8.494653873160419588e-02,-1.724491250117589358e-01,1.784631350533836536e-01,-3.159545227123636280e-02,8.075121891674560959e-02,1.446466816272073130e-01,-4.590949026646898301e-02,4.073727766985950349e-02,6.381823974630672185e-03,-9.553174031753829121e-02,-9.822330468094368772e-02,1.078643511000055427e-01,1.605964939792240698e-01
1.340195968748671973e-01,3.380830168809302594e-02,-8.502606870916828985e-02,-1.722897663897895726e-01,1.786761139238559615e-01,-3.172185507622217460e-02,8.081169941558091763e-02,1.448253817848371150e-01,-4.582852519145297343e-02,4.096828526332865761e-02,6.407982229488505023e-03,-9.549513166422858579e-02,-9.812949277508094259e-02,1.076895457855030769e-01,1.613362450047808316e-01
1.294049876123067877e-01,2.496350029347599656e-02,-8.541495777187471661e-02,-1.758543757672497709e-01,1.771662040021863560e-01,-3.084895626643652244e-02,8.071247712415102749e-02,1.406836175375579534e-01,-4.669991488088004461e-02,3.891304809710044443e-02,4.394772912510970346e-03,-9.781543457218765114e-02,-9.936736148206294639e-02,1.091040523610794649e-01,1.519626116590928055e-01
