-3.316441011334896743e-02,-1.083585140454322165e-01,3.134132271971253741e-02,-8.196962144997363420e-02,6.413091466700061860e-02,-1.160408331091590389e-01,6.813960438474264691e-02,-1.124987674272488053e-01,3.972729663478263146e-03,2.063791633954177029e-01,-3.678791837048940583e-02,7.504631650493612249e-02,-1.744558967823459927e-01,-6.773732115363045869e-02,-2.876381384592765003e-02,8.651788440126911839e-02,-1.306106528802098155e-01,1.138519480216963337e-01,1.311625016097331120e-01,-1.439031787469060297e-01,-7.123586361779896126e-02,1.889298800139861678e-01,-1.124447102461828413e-01,1.274869745050898583e-02,-1.032566729133420486e-01
-4.802589854667269065e-02,-1.378801572569214318e-01,3.714488695168194354e-02,-8.648810624182869111e-02,9.316974972682902367e-02,-1.349996227927073023e-01,9.109963562718900731e-02,-1.078764109835589763e-01,2.027299552382502354e-03,2.357884381326674217e-01,-4.830009042943423508e-02,9.174888933779504208e-02,-1.876845924396065013e-01,-6.660432220765380440e-02,-4.693646480333976689e-02,9.040047585769454830e-02,-1.401917271277713650e-01,1.125473161678582912e-01,1.319393884929172533e-01,-1.774565246102833838e-01,-7.892538611290063344e-02,1.885739085742017540e-01,-1.204185861746860375e-01,1.734811697470333390e-03,-1.258486997547568209e-01
-7.184697735550436837e-02,-1.674748964308850063e-01,6.247854101884352945e-02,-9.614718733746197010e-02,1.103938434404941327e-01,-1.587423868496678492e-01,1.102537511885026134e-01,-1.182239932697306678e-01,-1.923333645583140059e-02,2.492181809922673907e-01,-4.948228509590955199e-02,1.138998002494934353e-01,-2.007623309148452717e-01,-7.045340553277740225e-02,-7.652049920478444511e-02,8.939885468489534859e-02,-1.459124325443363623e-01,1.183144841209212289e-01,1.446339654285048737e-01,-2.021445379458352010e-01,-1.005838407179052568e-01,2.137386658868568046e-01,-1.391678133817047525e-01,1.870273317080623464e-03,-1.532763274133350506e-01
-1.125617971136690654e-01,-2.115104528893849423e-01,7.347063987952573427e-02,-1.423779564150853549e-01,7.328004343953908872e-02,-1.935741963009696975e-01,1.518355762305103329e-01,-1.148740594880613142e-01,-3.355610577566262714e-02,2.457936458724091222e-01,-3.765500990190585179e-02,1.806287272916516085e-01,-2.250454702315292932e-01,-1.003425207376552331e-01,-1.158184754393106058e-01,1.169405630345473346e-01,-1.768031454634454991e-01,1.346684118250396911e-01,1.725256277900989454e-01,-2.066636256104369962e-01,-1.288080099765057385e-01,2.725243223808695991e-01,-1.700642355246514692e-01,4.363771965390947360e-02,-1.783504149356645030e-01
-1.459244907834885974e-01,-2.450491180414960668e-01,6.039422093466761954e-02,-2.031906885832343579e-01,-2.874520222668368753e-03,-2.215707788835562519e-01,1.957549748783365962e-01,-9.659540786697444481e-02,-2.734387890742623339e-02,2.291795595893082738e-01,-2.048374407887245535e-02,2.568952748959721921e-01,-2.498099915244218483e-01,-1.446450397310007074e-01,-1.388711798150829568e-01,1.650384704927406743e-01,-2.177632308151697671e-01,1.525835877612869984e-01,1.984130457009991022e-01,-1.912328987772918543e-01,-1.437577213112818386e-01,3.300622882920826173e-01,-1.965978417484658403e-01,1.092798118506920491e-01,-1.844698339933127929e-01
-1.562869497619168713e-01,-2.551241420843474161e-01,6.433151258172166431e-02,-2.187602515148104609e-01,-1.992926867166768326e-02,-2.294031867918213397e-01,2.066542061380682860e-01,-9.582528888855884608e-02,-3.317598012176564692e-02,2.202471773800751542e-01,-1.485568703130836672e-02,2.797995747354761198e-01,-2.556164684229896289e-01,-1.565820152155618927e-01,-1.488197217681173912e-01,1.774098037320087085e-01,-2.249438427583001499e-01,1.569749617721215018e-01,2.076878869384005399e-01,-1.881855430426898901e-01,-1.520653456105045820e-01,3.500510663985064164e-01,-2.061882133710725151e-01,1.293788107305076096e-01,-1.866442753353484141e-01
-1.623029761659370573e-01,-2.605145748877223388e-01,7.486490177380487887e-02,-2.238420944936407031e-01,-2.247439395481860488e-02,-2.325663361872067625e-01,2.097022724410696759e-01,-1.004455746731823529e-01,-4.489022512124239001e-02,2.107841858483905373e-01,-1.111559890266254104e-02,2.920841948674861577e-01,-2.566609838339498628e-01,-1.609195225568219867e-01,-1.575668988907155121e-01,1.811015177919647612e-01,-2.232041140175494154e-01,1.582081619760853652e-01,2.142386738098875087e-01,-1.874924037779428510e-01,-1.609036936968885334e-01,3.637721236097737343e-01,-2.128010627836421642e-01,1.400915605856453416e-01,-1.880579973839186791e-01
-9.319490560609640373e-02,-1.627464751471138782e-01,1.316102684820448510e-01,-1.013179426732520594e-01,9.709854429291081557e-02,-1.783201573531088824e-01,9.493625405565223052e-02,-1.705351536112366673e-01,-7.579382585448801724e-02,2.189657407794179389e-01,-2.299587884978991290e-02,1.108970126594085448e-01,-2.037928273593307693e-01,-8.132399414011334815e-02,-1.044277541507772217e-01,6.908914588636047571e-02,-1.303759875429759407e-01,1.395123917938067282e-01,1.713263163894498953e-01,-1.954630665223915653e-01,-1.365417191555029774e-01,2.771130898900888706e-01,-1.720249311043513252e-01,1.949445120069914425e-02,-1.714908973261305980e-01
-5.558998833352432611e-02,-1.266626373161100771e-01,7.248207923331972946e-02,-8.962107188134785241e-02,7.616300587304249137e-02,-1.398818104330288303e-01,7.694961270836965517e-02,-1.352896395450374767e-01,-2.735527156185767889e-02,2.087098949284097726e-01,-2.955623063938156436e-02,8.796953260054936330e-02,-1.857837881956317383e-01,-7.374540374516994068e-02,-5.675775978946130673e-02,8.057476931324418501e-02,-1.315425848070854442e-01,1.250803884429480262e-01,1.459662197721150190e-01,-1.614353684800613475e-01,-9.589213710528154966e-02,2.250015784301252209e-01,-1.358005680342593557e-01,1.638373867824150648e-02,-1.266050997297639424e-01
-3.411161252779345426e-02,-1.090508692972944477e-01,3.751222232009882029e-02,-8.079656100749305070e-02,7.220037616491729870e-02,-1.186264832726834223e-01,6.891003783554991435e-02,-1.131888921977813739e-01,1.590345859437903176e-03,2.087230751531973516e-01,-3.655873086333243094e-02,7.466608805814452243e-02,-1.764340681199484118e-01,-6.706395424257563520e-02,-3.043372097092797435e-02,8.663093561639376161e-02,-1.324274777019274485e-01,1.149082396905446585e-01,1.295272282988217394e-01,-1.478455590095356931e-01,-7.189764433711981484e-02,1.900350412737374928e-01,-1.137903793925434393e-01,1.011727579536341945e-02,-1.031744807967133332e-01
-3.187273694116261880e-02,-1.127143846916301012e-01,3.158685332069102042e-02,-7.599613037664937343e-02,8.627875994980196972e-02,-1.175478906796959405e-01,7.189218824356483073e-02,-1.069408432996192954e-01,7.246306818907339610e-03,2.190757959263077981e-01,-4.332134712644304664e-02,7.274976836345545261e-02,-1.769960627501855621e-01,-6.198434492141761259e-02,-2.919996834744262304e-02,8.626681182432693884e-02,-1.330860301746719654e-01,1.104382986464839816e-01,1.242704835738304148e-01,-1.565681734690372862e-01,-6.811999933006396279e-02,1.776278030286335963e-01,-1.090597610203048601e-01,1.129511745989980652e-03,-1.045846671044464438e-01
-4.430225884217796339e-02,-1.313356165488477612e-01,4.820961141256573101e-02,-7.487669766389970505e-02,1.107868782226910515e-01,-1.306531978684472295e-01,8.192641279747533978e-02,-1.134968372676233989e-01,-6.119939340290760435e-03,2.333409079310088674e-01,-4.833566014405702577e-02,8.017589046132446440e-02,-1.839779804146574327e-01,-5.863232596978495276e-02,-4.720402944882719221e-02,8.082570110154990717e-02,-1.330918632642851540e-01,1.108156753475775941e-01,1.288373370595680689e-01,-1.784215446728327492e-01,-8.064466284424169629e-02,1.849527571830848482e-01,-1.176607807233246566e-01,-7.820221739319252116e-03,-1.235432267832448500e-01
