3.584752004932905550e-02,4.134809862828429938e-03,6.705020753220385099e-02,2.520421929555239499e-02,7.870196024670940427e-02,4.652115865674963380e-02,-9.791042177663633606e-03,4.534881354370984968e-02,-2.504745253122018719e-02,-2.217215731121998171e-02,-4.252123037044475140e-02,-7.484291717353974693e-02,-3.615353667392610937e-02,-1.052726406871400539e-01,-2.497447099458462161e-03,-4.258952617988960576e-02,-3.294019936660937120e-02,1.093134229873027850e-02,6.032584975707191294e-02,1.082546022574369798e-01,-7.613729040881761501e-02,-4.187299511957556786e-02,1.154571259347825403e-02,-1.013536008282152623e-01,4.085803895692786264e-02
2.197069087741703244e-02,3.656426416597038931e-02,6.941511256023195908e-02,1.270687417203153133e-02,6.424899607830457382e-02,1.603346341006179482e-02,9.641689454499679374e-03,-1.139883756388431965e-02,-2.843195909293431273e-02,2.489961288852613440e-03,2.003497610312365146e-02,-5.999071145078777034e-02,1.588967416797685064e-02,-5.989913351576517386e-02,6.635221872478629448e-03,-2.485501512547445141e-02,3.129602038864143232e-02,-1.445851213336218910e-02,4.128898420044639639e-02,9.027263861652212729e-02,-2.096626155128607574e-02,-2.882767749101872168e-02,2.213636035801296725e-02,-7.661036022011807889e-02,4.926244613914494523e-03
1.325951894906740244e-02,5.477070161247592217e-02,6.889298888839198720e-02,4.007654173116672290e-03,5.256883825794112647e-02,-6.150573575500159788e-04,2.043559506308736951e-02,-3.944034456970883090e-02,-2.919629763428513783e-02,1.661462469011214249e-02,5.226467641192781427e-02,-5.139406748533825731e-02,4.348824262666471652e-02,-3.649861137176129561e-02,8.411559840752189099e-03,-1.371675335637942937e-02,6.335271623127070040e-02,-2.901054404873298562e-02,3.524473722377616247e-02,7.918354864035899443e-02,1.054342981973301410e-02,-2.020370830709723037e-02,2.807373871691703007e-02,-5.995647680926257522e-02,-1.141882681748450541e-02
1.307730225692419965e-02,5.088355520753490985e-02,6.664705870929321652e-02,2.242485628260754843e-03,4.951800543407603589e-02,2.357020728782841402e-03,1.998427569372386928e-02,-3.068622257164213551e-02,-2.759542546303055469e-02,1.598758448556603790e-02,4.294610438273627206e-02,-5.276595191708015331e-02,3.809073561011948328e-02,-4.283132409107201499e-02,1.995855460272239097e-03,-1.448363420104052321e-02,5.399535020714361921e-02,-2.741703062744668337e-02,4.211029776903206512e-02,7.938721407062532265e-02,6.688313745105294722e-03,-2.045643275678412157e-02,2.765035063882638131e-02,-6.094177799533997963e-02,-3.745589958908186485e-03
2.503027149316576147e-02,1.634706098535921096e-02,6.255591217777285717e-02,9.663724256485163241e-03,6.157477674082841024e-02,3.079382946830433801e-02,5.287079438491556517e-03,3.220020293280755758e-02,-2.335187696130778742e-02,-5.190376253040346506e-03,-2.610572737279598030e-02,-6.664465056066429249e-02,-2.445646162971428991e-02,-9.347764843918522637e-02,-1.419691625455495043e-02,-2.986382173652689723e-02,-1.869645445036669656e-02,-1.571506038081074610e-03,6.593191776356803480e-02,9.968613258845478164e-02,-4.698599383000096746e-02,-3.495475024178695822e-02,1.680975573065434520e-02,-8.511932388273331374e-02,3.488948958325103350e-02
2.816085606123642712e-02,4.249437988435685737e-03,5.973289940541870457e-02,9.757177380255391969e-03,6.419159151898647109e-02,3.955480826613069767e-02,1.628025509703528041e-03,5.786912990303975934e-02,-2.149651665284876834e-02,-1.095648128971568082e-02,-5.306402413212597813e-02,-7.073104652291571648e-02,-5.258030706064709819e-02,-1.138577156441981236e-01,-2.237409081781673026e-02,-3.301788002940136968e-02,-4.943240328862426314e-02,7.665642428238299277e-03,7.763830169898050526e-02,1.078109778479888203e-01,-6.442602168713310040e-02,-4.003246313859399469e-02,1.269120294920683852e-02,-9.107562928007782721e-02,4.975085330958751995e-02
2.911745650041860228e-02,-3.094855848680330961e-03,5.676791090028157627e-02,7.396480306350965844e-03,6.415782230693828359e-02,4.372907854238012454e-02,9.499632337751757159e-04,7.661879349700015385e-02,-1.999550279650757351e-02,-1.281313041451457267e-02,-7.200531821517391906e-02,-7.251375536363391383e-02,-7.495266514776920130e-02,-1.285672408646911236e-01,-2.973872301551394939e-02,-3.280674829254839886e-02,-7.277805492448032043e-02,1.341077832238573089e-02,8.791010161499362985e-02,1.135984414590738983e-01,-7.378892399069349184e-02,-4.300929963029959113e-02,9.844155092259627288e-03,-9.241238923929651072e-02,6.006212197588157303e-02
3.314406966681849448e-02,-8.743164452821947791e-03,5.427640317046464324e-02,1.132876477223860798e-02,6.788899244519128184e-02,5.272521149187502781e-02,-4.348110283370481242e-03,9.105527087622000693e-02,-2.103693830227602521e-02,-2.621430452678107093e-02,-9.120106082376741585e-02,-7.260536048806785769e-02,-8.572992710718982390e-02,-1.424187545850364722e-01,-2.870854824695984880e-02,-3.191446145238127641e-02,-9.099154270043248449e-02,1.907760569140887902e-02,9.438624139570045424e-02,1.225261414176815195e-01,-8.984793862934289943e-02,-4.179647990868584628e-02,6.691931030484850025e-04,-9.122865789426877481e-02,7.387543997357758074e-02
2.983738480084264025e-02,8.225733279799910935e-04,5.595771404861096116e-02,8.919660608362481313e-03,6.606914293443026664e-02,4.379368885409792855e-02,7.741796435913431444e-04,7.265746694806311801e-02,-2.267015899865827688e-02,-1.955446162159048956e-02,-7.140491378880156614e-02,-6.874041563133762023e-02,-6.981209538637606071e-02,-1.280700734500186955e-01,-2.356575139025438026e-02,-2.760730863608466118e-02,-7.017814127275573410e-02,1.198330654958367977e-02,8.596864806888904198e-02,1.178582165761650619e-01,-7.438819546096263335e-02,-3.910373980970790336e-02,3.838074864876367485e-03,-8.581138432078970479e-02,6.109129582309064804e-02
2.499896616810791047e-02,1.243166755147877799e-02,5.711677436354035270e-02,4.514958903471289441e-03,6.228197637506223405e-02,3.237673335628123844e-02,8.196638339415371691e-03,5.169071745607880380e-02,-2.440723569881666014e-02,-1.077232691455416377e-02,-4.871611908466211976e-02,-6.335172088532518841e-02,-5.203739448804135109e-02,-1.117603540392712591e-01,-1.935857808274557210e-02,-2.111368888652522674e-02,-4.679394442180887653e-02,2.992135368857305744e-03,7.779338055285503484e-02,1.124357014859874021e-01,-5.453814664614052565e-02,-3.525817489380891206e-02,7.391253884037890173e-03,-7.766212456634641326e-02,4.698955543699752380e-02
