-2.450069671844897767e-01,2.262210937665162513e-01,2.028414776919251483e-01,-3.821346090801627793e-01,-3.580423387073029540e-01,-1.170067140859498145e-01,9.190952046832985556e-02,-2.581470941271393205e-01,5.667380462917596257e-02,7.495270800036894776e-02,3.918616976017206266e-01,2.500882314336188780e-02,2.392089583554339038e-01,3.068319202358215647e-01,-1.542755509428965222e-01,-1.530981868975820892e-01,1.551776200835263964e-01,-1.766326083538906633e-01,-5.333807068714183086e-02,2.841760716495751460e-01,3.564110572004843824e-01,-2.868306587313653941e-02,3.787478456563915796e-01,-3.147606236225173881e-01,-2.528109304853752293e-01
-1.732000948600623258e-01,1.917828990306407189e-01,1.648717313631306025e-01,-2.932352782393810031e-01,-2.460606635604164483e-01,-8.519342207758846819e-02,5.216272304558835365e-02,-2.382620666795094988e-01,1.030651807497616618e-01,1.487886758701483514e-01,2.532771865351088336e-01,-5.377859002378881231e-02,1.836303090643265357e-01,1.542729458047008562e-01,-1.422292008793408780e-01,-4.214744026138769056e-02,-6.706419082796393795e-03,-3.713224339076057895e-02,2.063037518336606480e-02,1.972908462486428760e-01,2.255964277110127092e-01,-7.720343756195470475e-02,2.740801026113173777e-01,-2.798621056107433724e-01,-1.083792147193916033e-01
-1.044713243985719020e-01,1.452512390204600545e-01,1.295150112113086782e-01,-1.684106754484180624e-01,-1.584653114501075599e-01,-8.860390169719536274e-03,2.716809921672306075e-02,-1.919704223720991865e-01,1.104951597026882504e-01,1.305190598351728681e-01,1.443342818812915207e-01,-4.773356373251035761e-02,1.145802317493742062e-01,6.246946976741848262e-02,-8.289944244940963824e-02,2.557901109876596635e-02,-5.725535461873071386e-02,3.047305732868092754e-02,3.098435124711900954e-02,1.415644171091440251e-01,1.292701012803719463e-01,-4.066329647629243066e-02,1.745032150554720329e-01,-2.129500947264617861e-01,-2.651240354307867961e-02
6.833373497341171943e-02,9.231466540832453105e-02,-2.859169603353243702e-02,1.658990084703923160e-02,-2.791761469310262422e-02,9.678062233442026596e-02,-4.798194566964524704e-02,-3.023058550286224222e-02,4.254138417701417568e-02,1.982426250176141588e-02,-8.283963812626964074e-02,7.245322527241285573e-03,-2.513544860618124183e-02,-5.599448870824629693e-02,1.220711980347224598e-02,1.598520417252350390e-01,-8.041593965476194483e-02,1.171143365841794265e-01,3.813022664252890132e-02,3.150527341396889419e-02,-1.810868619088336004e-02,7.036114644098599713e-02,-3.951580174324298596e-03,-2.072111084184308141e-03,8.964793891047238839e-02
1.022767055162854127e-01,1.145371776098236677e-01,-3.982142014283606563e-02,1.142220904514667894e-02,-1.903040022826146729e-03,8.022858286399522920e-02,-7.235841403780046699e-02,-8.292525577575362780e-03,2.949877017841231672e-02,2.132895066539080425e-02,-7.940385289954307590e-02,1.588274494964644901e-02,-4.203312456517670215e-02,-4.865316754871746446e-02,8.378614836608859386e-04,1.670185011987312118e-01,-9.844773941745187107e-02,9.487817260822675736e-02,6.614553317034210789e-02,1.160006983515138139e-02,-3.156300243050395860e-02,3.542140900290768196e-02,-1.783896872278266724e-02,1.173815077490937726e-02,8.961151743248668700e-02
9.381029729821131757e-02,1.249366405994051382e-01,-2.859351212144389809e-02,-7.551112062635412930e-03,-9.071663950389224559e-03,6.704747836756899670e-02,-7.215427856565700959e-02,-1.686888900412916031e-02,2.924054775796475908e-02,2.919893417608845909e-02,-5.647808762418874556e-02,1.449429638084560358e-02,-3.344776124476901008e-02,-3.515421698777299042e-02,-1.075448233773038283e-02,1.572679075485173550e-01,-9.394666216827941840e-02,7.861675102495975509e-02,7.025093329326807801e-02,1.542784947278366507e-02,-2.015339654397674263e-02,1.797736994945178801e-02,-5.378458407345931315e-03,-3.878538600188974426e-03,7.622904054606755020e-02
8.849419783359958880e-02,1.285047171104587715e-01,-2.325587434086211561e-02,-1.567424082332203802e-02,-1.352351480131862814e-02,6.209776702343126203e-02,-7.099910334735119732e-02,-2.143954877274090176e-02,2.931063487770934478e-02,3.219702204858054112e-02,-4.646162573068174373e-02,1.373864856541986632e-02,-2.898840595277065238e-02,-2.946348097180922013e-02,-1.527976256550872200e-02,1.527008480285341196e-01,-9.046738976980656100e-02,7.221233145113588325e-02,7.053366158239618433e-02,1.791646865872249111e-02,-1.436168512339518720e-02,1.218532593176458768e-02,6.997198881352931872e-04,-1.116017953396422624e-02,7.002276475369594022e-02
7.824974512742881305e-02,1.336942304364115430e-01,-1.393856229811794335e-02,-2.912891056985839749e-02,-2.205988086321166927e-02,5.449368368491082359e-02,-6.818654925980105475e-02,-2.974098541843786872e-02,2.950605989765731074e-02,3.678361581249051798e-02,-2.963484878388464999e-02,1.241124326614904266e-02,-2.097304947255308055e-02,-2.008224040918721309e-02,-2.239390581578381070e-02,1.447803562581762571e-01,-8.329796475565744152e-02,6.200280396837268282e-02,6.972570314433723659e-02,2.275692084724013908e-02,-3.957058582031203892e-03,4.032686269164181131e-03,1.141418645102447102e-02,-2.370794272435387123e-02,5.924790285450091953e-02
7.360749032082893051e-02,1.356302399221302191e-01,-9.951605365495899691e-03,-3.467561804673697373e-02,-2.591354158865450882e-02,5.153115065979479992e-02,-6.676586467093290067e-02,-3.337197475725074691e-02,2.959998455584056734e-02,3.855628312415817355e-02,-2.261713824017312635e-02,1.185059881476999491e-02,-1.749210721859777856e-02,-1.622317117601670272e-02,-2.521438249073006815e-02,1.414059881494846016e-01,-7.992406781915932512e-02,5.789843889505464497e-02,6.901929022676242531e-02,2.496278590592330288e-02,5.747631766637470527e-04,1.090308041259812309e-03,1.602333222861295967e-02,-2.902238004251609521e-02,5.464741591985509961e-02
6.933127326516294597e-02,1.372619205987376245e-01,-6.363200819388732492e-03,-3.958109378688717817e-02,-2.945642240660932207e-02,4.898078761123807884e-02,-6.540302350520457719e-02,-3.666694502288439517e-02,2.968538248510252386e-02,4.007345410958591120e-02,-1.637347175884073733e-02,1.135204512005220934e-02,-1.434406727078029256e-02,-1.281220527913520986e-02,-2.766245890274902919e-02,1.383750699617830315e-01,-7.676739580792986406e-02,5.430743885342496219e-02,6.824191735455184538e-02,2.700012704328039193e-02,4.683553101912530520e-03,-1.342117180935872931e-03,2.017939402665527501e-02,-3.378057470980137811e-02,5.050918449947087996e-02
