-1.256370413278630471e-01,3.718851881510630286e-01,3.331069690613094880e-01,-3.656416934620842496e-01,-3.531791730008667085e-01,-1.036145852740895934e-01,-2.440997342110730328e-02,-2.857754427402012798e-01,2.259264014399109399e-02,7.411495823316734122e-02,4.571275880444160000e-01,-2.306201904763031767e-03,3.353433698533273000e-01,3.435489081546334589e-01,-1.788358899394684454e-01,-2.624826590798496895e-01,1.658347782640356982e-01,-2.671183338701938470e-01,-4.205707894230704957e-02,2.541990019724745808e-01,3.592417972385745228e-01,-1.573705986868438877e-01,4.845546537931520459e-01,-3.930913308178581311e-01,-3.057200068170084495e-01
-9.795059951718319835e-02,3.288443572415221672e-01,1.972930980048796523e-01,-3.225843629341830776e-01,-2.795211753061930815e-01,-8.645185303650324005e-02,-7.728777004969719124e-03,-2.481068543506519675e-01,5.745438162686510725e-02,1.473601036828018906e-01,2.768521863209610356e-01,-6.602411276498625081e-02,2.655312208981766564e-01,1.915515182239825032e-01,-1.479458834723592631e-01,-1.335445069490983350e-01,3.686540437362016698e-02,-4.540696668599596836e-02,1.878296170972847817e-02,1.618554274332250908e-01,2.217464659680320749e-01,-8.513633985722937614e-02,3.497314235213224709e-01,-3.123232944705424119e-01,-1.724730136200419983e-01
-5.626945274889463833e-02,2.471544635163526737e-01,1.154123799238723908e-01,-2.047548909147029195e-01,-1.851560349922426185e-01,-1.132577510735869805e-02,-1.383234902134519370e-02,-1.859521094920474349e-01,5.827868128958280103e-02,1.295451326711051510e-01,1.350372968200829749e-01,-5.153255614922261363e-02,1.717175011776562454e-01,8.137630557081047822e-02,-7.379473907736459892e-02,-4.148427740852548423e-02,-2.550747401864209701e-02,4.652388804444976961e-02,3.456632999738815798e-02,1.066536832076576680e-01,1.244628845829336278e-01,-1.519397445972275711e-02,2.186743922660853434e-01,-2.061089949823949330e-01,-5.357650541165698971e-02
5.291135117789409759e-02,1.282908076692554911e-01,-2.359741544714410999e-02,-1.367239573901968090e-02,-2.588946218657613499e-02,6.542179638459343083e-02,-4.213577933075560167e-02,-3.825568589569242756e-02,2.252801211979934062e-02,5.966711194016365710e-02,-7.009257799295388891e-02,1.730516827732108201e-02,3.402815911658398952e-03,-5.005760110561919413e-02,1.967295258409279546e-02,1.066539332291905201e-01,-7.315851890690074077e-02,1.153660345803585313e-01,6.261310807221455443e-02,1.780955676804443083e-02,-7.555205676835798946e-03,7.266588134895492213e-02,2.122126175403851386e-02,5.816224545899281555e-03,8.923089324068372852e-02
7.865722973648459071e-02,1.217499211754925065e-01,-4.268097821457719071e-02,2.039892996957436491e-03,3.293287960115613526e-03,5.799380125326071556e-02,-5.656910925595059342e-02,-1.112106972735667221e-02,1.027709381882911145e-02,4.247440081431898273e-02,-7.995718024358883236e-02,3.501713479904259435e-02,-2.758780347624272336e-02,-5.186580657707480502e-02,1.474003569100326705e-02,1.219005414462409204e-01,-6.575224564212375777e-02,9.712021267483172959e-02,7.640677489543648560e-02,1.620573240752130623e-03,-2.296146462042672823e-02,5.943105071485989266e-02,-1.033672008740308020e-02,2.620782633549088858e-02,9.543719881505750846e-02
7.579482331706727249e-02,1.340604993310989534e-01,-3.247121978712703277e-02,-1.558597782747440930e-02,-3.698729695882921591e-03,4.538593713477714203e-02,-6.006157815497611963e-02,-1.911469002916546533e-02,9.548261865420390460e-03,4.346635456619497850e-02,-5.704913772094208357e-02,3.402116544981069468e-02,-2.031313265260757325e-02,-3.565879069511022209e-02,1.701208875741871387e-04,1.090797211814571177e-01,-5.604090154870272622e-02,7.890266654706573624e-02,7.905541816414826672e-02,5.826736646693026281e-03,-1.281966905767229284e-02,4.056221275495273254e-02,1.284591985725952814e-04,5.748363715168744795e-03,8.028151674553671291e-02
7.369518007347926336e-02,1.397372095125855307e-01,-2.723244590657899339e-02,-2.395847809881663723e-02,-7.744095503445999618e-03,3.996662748068223470e-02,-6.119378614897735824e-02,-2.356040638676492119e-02,9.566773068621190965e-03,4.437590265406073098e-02,-4.638902971613588500e-02,3.307335939181565293e-02,-1.611460705388049683e-02,-2.829179553067453362e-02,-6.246528753215520660e-03,1.028032850482151622e-01,-5.185705481147601104e-02,7.117079470718416789e-02,7.976743541201883336e-02,8.255137314144893323e-03,-7.716663249831353863e-03,3.242669607900198342e-02,5.810890218256958492e-03,-4.125294266510083803e-03,7.323797451396543701e-02
6.957540345327843656e-02,1.493844296996711396e-01,-1.790065312150207130e-02,-3.839193196113566131e-02,-1.520590505534514733e-02,3.098744290590014008e-02,-6.281272448075136960e-02,-3.165932590787531170e-02,9.810638321844547538e-03,4.618885667851713867e-02,-2.810421574582765494e-02,3.115881178367511245e-02,-8.399566884802193989e-03,-1.577293417296501965e-02,-1.699910646931426447e-02,9.182915331223362454e-02,-4.487736658481074337e-02,5.836219659779606078e-02,8.060100624869963315e-02,1.274828837851436913e-02,1.314797041417683663e-03,1.888988779666298662e-02,1.609208453690190097e-02,-2.128652412621460238e-02,6.115473135113329295e-02
6.770174686227070637e-02,1.534144206299598301e-01,-1.387324660083112150e-02,-4.448476964493312119e-02,-1.848696979471204857e-02,2.728990782484084707e-02,-6.341230572827692702e-02,-3.519376377013889307e-02,9.962858685648600179e-03,4.700935511670156774e-02,-2.040045999039646896e-02,3.028341598456546491e-02,-5.020160200941244620e-03,-1.052837800147537334e-02,-2.146005251294349700e-02,8.715093131771375901e-02,-4.198081625542235407e-02,5.307457704316539959e-02,8.084108799906944420e-02,1.473004382342532267e-02,5.197530434661414185e-03,1.329274966933787806e-02,2.056343319234211001e-02,-2.857402934800216954e-02,5.606105233585275543e-02
6.597608911024092915e-02,1.569934644445864225e-01,-1.024045783362254047e-02,-4.992406723618522668e-02,-2.146775946868552387e-02,2.402363514145972739e-02,-6.391704392166704107e-02,-3.839392039101529458e-02,1.011501518903716763e-02,4.775942339887635085e-02,-1.352558152865735927e-02,2.947862384324038618e-02,-1.957329086057414506e-03,-5.858880719224360094e-03,-2.541330063903258010e-02,8.295533629367389528e-02,-3.940935487089625155e-02,4.839327930196580391e-02,8.100895704183440349e-02,1.653346447778160019e-02,8.693876380544356131e-03,8.336863373057999335e-03,2.460714545613008550e-02,-3.509854467909316600e-02,5.151329251500895434e-02
