3.209543637964245022e-01,-4.091410412389138718e-01,-3.167042233588294731e-01,-3.804975569710170036e-02,-3.160984051670313599e-01,3.595066912262011027e-01,1.852265621616272784e-01,2.568116494199432776e-01,5.299918114534883928e-01,4.571966414830292980e-01,2.703674713674481533e-01,4.635971929462767149e-01,-2.143177069735168472e-01,1.241163257845346868e-01,-7.682801739292273169e-01,-8.916611331101025051e-02,-2.758794249010534383e-01,2.866304803776587584e-01,1.786537164403787237e-01,3.048792911469332401e-01,-2.095197458239959343e-01,2.918329590567568799e-01,-7.623166612025594757e-01,4.272331013978244996e-01,9.799119546071612119e-02
2.685930297075186379e-01,-3.376725874516083858e-01,-2.375933719661962873e-01,-4.913815429842015997e-02,-2.275534644006490803e-01,2.987776473530828758e-01,1.719116486183514536e-01,1.930259017981578729e-01,4.439446138412870280e-01,3.976054974093597982e-01,2.407148246818070214e-01,3.743789725031984594e-01,-1.559178285769994565e-01,8.881438830928523043e-02,-6.545693008948435532e-01,-6.816363882133648355e-02,-2.161974607767780387e-01,2.305582342717949207e-01,1.644453882134596090e-01,2.757626420184100535e-01,-1.549391698738749601e-01,2.123643105501645811e-01,-6.311863859456027237e-01,3.286233166231206093e-01,6.608689773199032114e-02
2.023515735304258212e-01,-2.506538038716473737e-01,-1.419645275131511675e-01,-6.186582139049114776e-02,-1.221721909264840145e-01,2.263435203268725771e-01,1.576390523572373803e-01,1.147703078295780610e-01,3.404120465969758813e-01,3.211786728009876635e-01,2.065437323733096686e-01,2.626822869478859790e-01,-8.802141977487386304e-02,4.666543793707578908e-02,-4.921134817740598910e-01,-4.312311565400939878e-02,-1.486163044371486275e-01,1.611764706676967474e-01,1.484599300074755934e-01,2.473963192092711594e-01,-9.175043027212455293e-02,1.162462202958641638e-01,-4.382887697925270110e-01,2.093281788797959064e-01,2.622009634177841289e-02
8.659242227696534178e-02,-8.769070414532564861e-02,2.880416249180539623e-02,-8.402344925137224252e-02,7.722478897561067812e-02,1.090250739971803107e-01,1.305223667508515761e-01,-2.827612136491654965e-02,1.498018061782613042e-01,1.822839567357256996e-01,1.471706197757703671e-01,5.303627374271147749e-02,3.436219264855427252e-02,-2.976062598656276786e-02,-1.619832499105147150e-01,1.886230406839589278e-04,-3.087142928802468281e-02,3.264554468803360088e-02,1.160545809610657175e-01,1.891582147079828025e-01,2.154776770039537603e-02,-5.756834629180238028e-02,-3.655217236834322481e-02,-1.496033282410915051e-02,-5.015890852252533061e-02
1.665901324108775422e-02,4.081575885277716892e-02,1.248101246200143677e-01,-1.061777739885308991e-01,2.328413074859346787e-01,6.444945069536538174e-02,1.090180470922701012e-01,-1.335764393113031967e-01,1.767417546311015122e-02,8.334131567491309678e-02,9.781684604494308988e-02,-9.054597942812091238e-02,1.513073742654462706e-01,-9.684689812002184039e-02,1.801249030844789822e-02,3.310218845768646279e-02,5.464698596779643536e-02,-6.656119650379428709e-02,9.424156145670493923e-02,1.059672121249730370e-01,1.081938839043725398e-01,-1.862564008309733621e-01,2.132868465242064304e-01,-1.764520264037171549e-01,-8.542656253336335104e-02
-8.848468472500606308e-03,9.473094001835674627e-02,1.318016942464073915e-01,-1.139892529660928855e-01,2.471608570507078106e-01,7.059235021757838402e-02,9.807282202141419380e-02,-1.549468990616789388e-01,-2.264864886821010143e-02,1.877486173560638863e-02,7.240345875467790737e-02,-1.039077134160061172e-01,2.029117668810720698e-01,-1.061017548059225712e-01,3.741188311145606654e-02,4.377067583487122271e-02,9.150786776820564461e-02,-1.032705912179365387e-01,8.282435886624905930e-02,9.272262888980571660e-02,1.320384803156042786e-01,-2.038529789508895240e-01,2.475249072151072816e-01,-1.974039540562004813e-01,-6.842076614389500100e-02
-1.789982390394961875e-02,1.132458368219276951e-01,1.287299189948717670e-01,-1.156950462244931283e-01,2.348054702188050458e-01,7.574288071114956833e-02,9.393330297205014501e-02,-1.547720328715780636e-01,-3.349044521084630632e-02,-1.108069179201228577e-02,6.399905808560324427e-02,-9.445017495065174962e-02,2.134761991314244600e-01,-1.004766022815230808e-01,3.994551705616504467e-02,4.647044236656594496e-02,1.045315263883076079e-01,-1.137528100369646911e-01,7.591976547607336145e-02,1.031351015472668775e-01,1.364193281424676829e-01,-1.959765983873826001e-01,2.460710531488531083e-01,-1.900547387139024935e-01,-5.809905148799065361e-02
-1.981845831919759257e-02,1.193152599581306511e-01,1.093793427602564455e-01,-1.155010710712177646e-01,1.948328401795161313e-01,9.069262610115588763e-02,9.205671558637171237e-02,-1.387770179841648077e-01,-2.747384863289520016e-02,-3.507981678010005377e-02,6.068567569954309848e-02,-6.011539938646622699e-02,2.062858789929750414e-01,-8.290055386849518038e-02,1.841707893579740477e-02,4.619158906367508421e-02,1.080055806434231241e-01,-1.126962304881377747e-01,6.968346592586005528e-02,1.301054472502307380e-01,1.292855177848117876e-01,-1.643860516266148486e-01,2.090857565430340737e-01,-1.550745137833770826e-01,-4.020425395759340270e-02
-1.357120727713864369e-02,1.090947621565293707e-01,9.492369983085423291e-02,-1.141328627455351075e-01,1.744473712894608897e-01,9.983529940186924856e-02,9.391754490500116292e-02,-1.267991642173224298e-01,-1.329144533446437529e-02,-2.919438757593276201e-02,6.423822197956685631e-02,-4.142003848715948566e-02,1.944367930844528303e-01,-7.531289257963091899e-02,-4.343665871791958961e-03,4.389654316206590551e-02,9.986354441738926058e-02,-1.035756475204109850e-01,7.147740418871804946e-02,1.393684165040356138e-01,1.200260876851157593e-01,-1.472779626309195511e-01,1.787917357429051057e-01,-1.340714587216376152e-01,-3.285088249543684918e-02
-4.734439749340663313e-03,9.423995447087119004e-02,7.948385954087344718e-02,-1.123250355855431176e-01,1.560670042764139287e-01,1.091456629654634219e-01,9.678219040598920464e-02,-1.143538653250360249e-01,4.371894825618251150e-03,-1.615928910951449152e-02,6.951013334316297199e-02,-2.402918414454515567e-02,1.806168388645788825e-01,-6.934969029132173612e-02,-3.062895480038837007e-02,4.091208000843071790e-02,8.823349900693672199e-02,-9.171946517736066784e-02,7.538337389764920848e-02,1.451793218526460649e-01,1.091980144988339008e-01,-1.315123644955169535e-01,1.457337039582242977e-01,-1.137255962165417411e-01,-2.656070789659500248e-02
