1.725947019161199261e-02,-9.837251219434496596e-02,3.454528252661405174e-01,2.282961210801059126e-01,-3.125548875775061020e-02,3.344770347437576730e-01,6.966128163274201701e-02,2.054345695845352995e-02,-2.049228498935306841e-01,8.602483584096298763e-02,4.538232826210287477e-04,1.921577741942566420e-01,6.480900466665744097e-02,6.923203616388684534e-02,-1.209542388364926585e-01
-6.653804506514128525e-02,-2.782520967831180192e-01,2.313517041166926469e-01,2.425246066286774749e-01,-7.860443781559517396e-02,1.647925115630767545e-01,1.187050319433510248e-01,1.115861517791858493e-01,-8.754638216101968268e-03,1.441550149026945560e-01,6.851010553395212033e-02,6.340794773873072165e-02,6.318368805731361393e-02,2.668315923754760802e-02,-1.026427547244627148e-01
-7.192648939523295371e-02,-3.241073117833179751e-01,2.121264852632510634e-01,2.838231419427921232e-01,-9.873957170179339937e-02,1.064571106594109084e-01,1.304782120934270262e-01,1.513779704406536808e-01,2.448416194576571656e-02,1.919162022945942181e-01,8.606021889210575815e-02,5.374625882220780866e-03,8.424896414920242382e-02,5.917252256962706597e-02,-6.788923594278571672e-02
-4.054299930692346204e-02,-2.940542970217957519e-01,2.236795548984047421e-01,2.951191528690336185e-01,-8.313271714551101477e-02,1.350555305443069398e-01,1.078424722826429455e-01,1.193353857001114016e-01,-8.411977773688074714e-03,2.021157283262874915e-01,6.852384937577572777e-02,-3.619886613215052198e-03,1.074801721046270003e-01,8.904156874481744532e-02,-4.121515265690309238e-02
-2.452309154395316410e-02,-2.760095267001116959e-01,1.891651476047689073e-01,3.169530542382411054e-01,-8.761002420236189969e-02,8.760520626321745274e-02,1.189884954032948694e-01,1.416050441367534274e-01,3.418491879115577708e-03,2.318370763432010540e-01,7.399849274378246522e-02,-7.894962892399275123e-02,1.155737694874790500e-01,1.579935495834092207e-01,2.963248978905673459e-02
-2.064329402764278690e-03,-2.443388941490977073e-01,1.904356596925847467e-01,3.181583077385452540e-01,-7.266113885030259234e-02,1.132928796367436153e-01,1.035532060540332172e-01,1.148735546439879074e-01,-1.908246979777760213e-02,2.324146215673902616e-01,5.904979287098619661e-02,-8.831043816738626262e-02,1.282503676039405960e-01,1.790350309632775805e-01,4.998782329623630005e-02
9.017734337950731108e-03,-2.254748723488962381e-01,1.693022855137052141e-01,3.235188168220035076e-01,-6.656530333243684816e-02,1.210773482658644984e-01,9.408072054913910187e-02,1.021684495779902890e-01,-2.389728538194269350e-02,2.398064022470308976e-01,4.246280558819620632e-02,-1.155897678989751681e-01,1.396741373341813530e-01,2.002754429990102614e-01,7.271243442116007150e-02
8.280814809417570352e-03,-2.276409032278948197e-01,1.595540760611306175e-01,3.276827668981543429e-01,-6.901356325700637451e-02,1.174004372048363387e-01,9.306694552505040408e-02,1.037816202608113497e-01,-2.114580082296423774e-02,2.452178145470300663e-01,3.696708817121895779e-02,-1.245330913471463380e-01,1.425041345714539165e-01,2.045287643172761793e-01,7.631124084555819531e-02
1.303953027142024101e-02,-2.206327817107110734e-01,1.633093812102843212e-01,3.254559984119328453e-01,-6.314687040351449343e-02,1.344449676203778032e-01,8.574595986304196782e-02,9.066090594412221093e-02,-3.026060597181269921e-02,2.415110880163598150e-01,2.970808840038837925e-02,-1.176566383935476190e-01,1.468522927073381001e-01,2.014302066160046645e-01,7.195251368980017104e-02
1.299821430037539742e-02,-2.245784535322017939e-01,1.608749810816654802e-01,3.294368787416611100e-01,-6.523540179958857432e-02,1.326454985431546052e-01,8.514894752442835058e-02,9.201592690866110258e-02,-3.027816131190711260e-02,2.459432722204506483e-01,2.621505752312312809e-02,-1.193696346083375076e-01,1.488106304283693671e-01,2.033912194392919759e-01,7.143936944820473978e-02
1.637017149167357272e-02,-2.190725296066876604e-01,1.640104770337562079e-01,3.270540022866609275e-01,-6.047155629263335080e-02,1.461389777486759023e-01,7.961696206759438788e-02,8.171366325810024145e-02,-3.709205612999354890e-02,2.423398073361863192e-01,2.104352909914259176e-02,-1.135057077056216973e-01,1.518379618482042503e-01,2.002129340638192367e-01,6.755866609138454215e-02
1.692053739059639489e-02,-2.235279783621359484e-01,1.648214722623988215e-01,3.312038212753209421e-01,-6.241620603939979084e-02,1.440498222031583453e-01,7.974699711046671913e-02,8.368026792057965679e-02,-3.797721835523720779e-02,2.466732909085276870e-01,1.914575692756917066e-02,-1.129886394197377741e-01,1.532233488329821647e-01,2.023197263551878011e-01,6.649318134389241297e-02
1.933747969300113334e-02,-2.185444401498685130e-01,1.668437335462578663e-01,3.285442093875970970e-01,-5.832343278271253512e-02,1.552207499498497734e-01,7.525400250690189585e-02,7.507140041494597682e-02,-4.309417959661220737e-02,2.430308854204789315e-01,1.516014280566459205e-02,-1.084492899306754854e-01,1.554347467770653413e-01,1.991930158522014493e-01,6.336043030989906011e-02
2.015102879230249930e-02,-2.231963126717937118e-01,1.690835314348791418e-01,3.328091965513416683e-01,-6.026382784155428357e-02,1.524344896550675066e-01,7.599566413885940064e-02,7.771770379661831207e-02,-4.409563433492814932e-02,2.473972729628159117e-01,1.436844420526653399e-02,-1.073050067404463653e-01,1.564079987105044256e-01,2.017074771715541559e-01,6.250339570374671694e-02
2.187356889147496278e-02,-2.184306303277799843e-01,1.700949896608089928e-01,3.298889594005838255e-01,-5.662272980031646252e-02,1.620744875295111742e-01,7.214409330603488435e-02,7.018692248668034761e-02,-4.800391282488918748e-02,2.436746435619566720e-01,1.109310842603496508e-02,-1.038558957494965240e-01,1.580856574248946933e-01,1.985874951073268724e-01,5.996252194834206239e-02
2.275693029564784808e-02,-2.231445859296023737e-01,1.729277961272385755e-01,3.341761529437437539e-01,-5.860659207173278540e-02,1.586302385802579318e-01,7.333570006467876601e-02,7.338716222315203042e-02,-4.885741485608310897e-02,2.480511323860402073e-01,1.105374597714930095e-02,-1.026450320352377682e-01,1.587514449610581690e-01,2.014170475304097596e-01,5.944259904844135384e-02
2.396900206511640152e-02,-2.184964423711559245e-01,1.731360489182223183e-01,3.310546189908821768e-01,-5.529310242918292900e-02,1.672107638799869844e-01,6.990942377234657390e-02,6.659260515610204711e-02,-5.190112941268332225e-02,2.442609825024426584e-01,8.232339329766693095e-03,-1.000249097443257074e-01,1.600636359875263759e-01,1.982852626418569186e-01,5.733435206547155688e-02
2.482733341905526969e-02,-2.231975280024998121e-01,1.761644004078781744e-01,3.352954426539868082e-01,-5.732558491668509476e-02,1.632456955277538646e-01,7.141695054783808727e-02,7.019994045294049301e-02,-5.253185903707784793e-02,2.486048808765304874e-01,8.706136902770797090e-03,-9.894340451729734254e-02,1.604963823928076683e-01,2.013094067895953299e-01,5.712608975137238587e-02
2.566114942375802982e-02,-2.186361898104610402e-01,1.757607428642414815e-01,3.320348821702346909e-01,-5.426364976199623408e-02,1.710543466349615516e-01,6.829089448608528790e-02,6.394086543273468093e-02,-5.494773360578401183e-02,2.447761365157744284e-01,6.191844776211746955e-03,-9.694451525073254083e-02,1.615496259557753223e-01,1.981686396951082008e-01,5.533331189994009774e-02
2.700718990594841440e-02,-2.187993059527042483e-01,1.779363356707846233e-01,3.328425247953337718e-01,-5.347240665334741100e-02,1.739312552504487241e-01,6.711077874606742599e-02,6.197938952548826680e-02,-5.730936522791822696e-02,2.452163963829664117e-01,4.720372384607325611e-03,-9.451325655070494380e-02,1.626706740631669867e-01,1.981563341273308299e-01,5.381835027339792327e-02
2.773779379259759884e-02,-2.233704805102727231e-01,1.809271668281877687e-01,3.369029472323832874e-01,-5.556118121513331509e-02,1.693300503217089747e-01,6.897952738620836965e-02,6.605150395368500349e-02,-5.753702457572283657e-02,2.494183732046492130e-01,5.789704979981677956e-03,-9.378012963582171846e-02,1.627959691760767491e-01,2.013340149054280159e-01,5.405476452720559682e-02
2.806778000261919703e-02,-2.189617989444697099e-01,1.796996673823271495e-01,3.334994973209367553e-01,-5.286745399159934605e-02,1.760867839285764069e-01,6.624547762610212553e-02,6.052493879883742017e-02,-5.913189926852627926e-02,2.455859357118769515e-01,3.649669360668801599e-03,-9.261335241591273082e-02,1.635191558075562712e-01,1.981983453789595284e-01,5.267287227866131183e-02
2.873791984845880040e-02,-2.234461817729797295e-01,1.826135315287472083e-01,3.374587370054650259e-01,-5.495962111246295578e-02,1.713235871098604535e-01,6.820802947255849569e-02,6.470676662788323041e-02,-5.921384020343888055e-02,2.497006878209089287e-01,4.887168359983314753e-03,-9.202264192668797860e-02,1.635469597068866243e-01,2.013875114821722934e-01,5.305236146590502910e-02
2.889915971394125399e-02,-2.191133487979861905e-01,1.811114911702703112e-01,3.340305275655389150e-01,-5.240659646435551905e-02,1.777043379502509790e-01,6.560793866487568682e-02,5.944397993690103688e-02,-6.053624765797095686e-02,2.458932260529699543e-01,2.864561299555439759e-03,-9.113570479028140769e-02,1.641635121343858472e-01,1.982658614504380079e-01,5.180577045764302169e-02
