-6.710068806206907245e-03,6.677339140311966403e-02,5.096411085338820035e-02,1.532535608349160430e-02,8.322064332997625158e-02,-1.611390598763914536e-02,-8.583470815138015408e-03,-1.156330867702487636e-01,2.584877989885799726e-02,6.776983678118815579e-02,-1.001925301769710092e-01,-1.936387573713345758e-02,-5.361147293211734888e-02,-5.377960811664005830e-02,9.525281290811779544e-02
-1.211771350044071795e-03,6.252631582182562042e-02,7.959160694489356147e-02,2.586757406903201703e-02,6.258173537692347799e-02,3.764511667955129908e-03,-3.281400084278550400e-02,-9.212915166290001900e-02,3.728605902224263469e-02,7.589900832576314260e-02,-1.012573000695633357e-01,-4.205435888386539062e-02,-6.807185173504298747e-02,-7.202525651164719267e-02,1.150573758887381420e-01
3.018248940944200879e-03,4.103261131355463026e-02,7.159534491230623576e-02,3.320885772375176820e-02,2.162443055598715566e-02,1.581662795044428901e-02,-3.172447374892452959e-02,-4.408065945433890798e-02,2.071588478167667169e-02,4.757312797919075603e-02,-9.556916984193170039e-02,-4.460461478724869755e-02,-9.317223985061447167e-02,-6.585227874131986681e-02,1.059411019362739848e-01
4.434107670307736900e-03,3.897907294057240818e-02,5.758382985704445928e-02,2.842863180374689824e-02,1.942082943761771346e-02,1.322255303300528574e-02,-1.896234163592318972e-02,-4.407080084485661547e-02,6.951609500055981952e-03,3.498216212695456906e-02,-9.283496792424421329e-02,-3.666077946906078772e-02,-9.054909393835840203e-02,-5.950854330201524323e-02,8.468822661725246281e-02
7.731331890980819646e-03,3.126295526381378531e-02,4.214350188284493592e-02,2.441563731764533757e-02,7.241035770767374237e-03,1.268079248340980847e-02,-7.195954715135422300e-03,-3.251617310278657330e-02,-8.900230866069770014e-03,1.654715191556706613e-02,-8.878251617340232604e-02,-3.123862924418029791e-02,-9.516119798726975498e-02,-5.212543546526791916e-02,6.485767005317455425e-02
9.500046827037528577e-03,2.504907355647207484e-02,4.222957973489853412e-02,2.622499987433708768e-02,-4.215572190182533679e-03,1.577491550045358529e-02,-9.705235673667624713e-03,-1.905112637718853891e-02,-1.009958238079108721e-02,1.090948455974410577e-02,-8.780716413066891324e-02,-3.486486073693315091e-02,-1.037444941257046616e-01,-5.174606463197913703e-02,6.837164130731961109e-02
1.421300643322214591e-02,5.995553988987861044e-03,5.401895870239360048e-02,3.604487153585202164e-02,-4.102290715600240972e-02,2.867855843572287081e-02,-2.822968151515286434e-02,2.593112121897440253e-02,-3.578566514097875854e-03,1.424538274611291105e-03,-8.734994231749186600e-02,-5.322042992721046778e-02,-1.341033682765888913e-01,-5.630215652742349974e-02,9.599476113680892320e-02
1.680183258906148627e-02,-4.721633706914470791e-03,6.365261889417017649e-02,4.241738648303883946e-02,-6.223982292499466440e-02,3.687845539959066360e-02,-4.142771584659229317e-02,5.207541016827285651e-02,2.576687963761456306e-03,-2.184537334118770262e-03,-8.793185342415220374e-02,-6.540617001406658082e-02,-1.520011832693127507e-01,-6.070976277372400198e-02,1.153805218193067611e-01
1.794633368826543257e-02,-9.378914053985741572e-03,6.821323726334309334e-02,4.524009043877674080e-02,-7.154160428809722139e-02,4.057185590983945073e-02,-4.750521857699321199e-02,6.351526943200307140e-02,5.530458149471947221e-03,-3.597981657845665624e-03,-8.832254866572493424e-02,-7.093066693377547693e-02,-1.598399745510810932e-01,-6.292775657893917574e-02,1.241756217859670830e-01
2.004466948254204905e-02,-1.771708524321638500e-02,7.682875327185391401e-02,5.031175182872094087e-02,-8.831194086926331954e-02,4.735524815468278997e-02,-5.879698156965666722e-02,8.406580711686503782e-02,1.112756443719052461e-02,-5.996967943670652654e-03,-8.921751804294672517e-02,-8.109561582660415602e-02,-1.739148759677456024e-01,-6.733055506741682239e-02,1.402681324860690637e-01
